    0.715035452232021385E+02    0.403875753625384193E+00   -0.836953575053975829E+00   -0.178622282980140668E+01    0.135249141845350834E+00    0.266058325698791132E+01    0.753622292170760034E+03   -0.196789635054417502E+02    1
    0.720482477149818408E+02    0.251295154694009537E+00   -0.637478548797886901E+00   -0.127899332758767637E+01    0.143471364290647413E+00    0.233562146040457286E+01    0.753632297767386376E+03   -0.196814635054417195E+02    1
    0.723279668635775437E+02    0.379746507589252380E+00   -0.870356400072326952E+00   -0.150476291832428100E+01    0.145943310085022343E+00    0.235484586006692886E+01    0.753637254525804906E+03   -0.196839635054417350E+02    1
    0.714854437229459734E+02    0.254406597447471627E+00   -0.827714915777578941E+00    0.626323653017347048E+00    0.134242209930771988E+00    0.252427128009590529E+01    0.753651769930686896E+03   -0.196864635054417221E+02    1
    0.714094108741394109E+02    0.319288061672528600E+00   -0.505427218207391338E+00   -0.251435684548182969E+01    0.128887620039279949E+00    0.229860352116905720E+01    0.753652507935075164E+03   -0.196889635054417234E+02    1
    0.717615976760746861E+02    0.215472644404808233E+00   -0.651889887496481357E+00   -0.388191230963216949E+00    0.149276787526157667E+00    0.249943073090011580E+01    0.753657086947937046E+03   -0.196914635054417495E+02    1
    0.712790579327297991E+02    0.402931221756680835E+00   -0.825239473494013165E+00   -0.120003051753684753E+01    0.144044946665121049E+00    0.249847408587516062E+01    0.753662687843943218E+03   -0.196939635054417472E+02    1
    0.715900276469954377E+02    0.443106612501034725E+00   -0.787726153669796147E+00   -0.273585171322370879E+01    0.143998403051602025E+00    0.248258870432344736E+01    0.753664306095712618E+03   -0.196964635054417521E+02    1
    0.709088601155569762E+02    0.371612175408737810E+00   -0.605197151887197915E+00   -0.251319570263553071E+01    0.121215512761122829E+00    0.260424795232624451E+01    0.753683481034029455E+03   -0.196989635054417285E+02    1
    0.712689541592849025E+02    0.325182789524290694E+00   -0.590814025372500051E+00   -0.251511088581311615E+01    0.130992869545558666E+00    0.236704888755970178E+01    0.753692279252744015E+03   -0.197014635054417369E+02    1
    0.721741333878060232E+02    0.264183271014562793E+00   -0.855447639383172920E+00    0.717066102110739401E+00    0.140633495481466503E+00    0.248312679988139084E+01    0.753696320875748029E+03   -0.197039635054417452E+02    1
    0.722249868009413944E+02    0.308473141116186345E+00   -0.735253903474812009E+00   -0.173660641012129191E+01    0.132242278692445064E+00    0.240797939083544854E+01    0.753698963909785220E+03   -0.197064635054417217E+02    1
    0.717878557615995447E+02    0.385865147400358988E+00   -0.965941817804798042E+00   -0.146969804596858822E+00    0.143735657827237212E+00    0.240007826410520986E+01    0.753719829924434407E+03   -0.197089635054417442E+02    1
    0.723037669133132113E+02    0.410280575456720698E+00   -0.875158374594385613E+00   -0.241679500529308999E+01    0.127811211000233044E+00    0.238937471600806717E+01    0.753731088383889414E+03   -0.197114635054417242E+02    1
    0.720278128707865619E+02    0.852026665721600934E-01   -0.661253435700192682E+00    0.757319539845449974E+00    0.126441481248272758E+00    0.237993415543343545E+01    0.753738625363740539E+03   -0.197139635054417290E+02    1
    0.724896328714283982E+02    0.370663673508145330E+00   -0.102844189201859670E+01   -0.274223917786644122E+00    0.142671293723866582E+00    0.236817444534820121E+01    0.753739111693204563E+03   -0.197164635054417268E+02    1
    0.722103951502155326E+02    0.764694582633114323E-01   -0.629262534186752376E+00    0.155434437529235137E+00    0.126716361969038849E+00    0.252199829538031839E+01    0.753756405142639892E+03   -0.197189635054417352E+02    1
    0.713549690084988129E+02    0.197702401422923835E+00   -0.469165440591431615E+00   -0.127622206359745638E+01    0.137315208069493322E+00    0.245411639542066773E+01    0.753767986861839745E+03   -0.197214635054417293E+02    1
    0.717788187679070404E+02    0.851538610782797689E-01   -0.614241047928788753E+00    0.480155308566992289E+00    0.146787968469203556E+00    0.240049339027897979E+01    0.753772780900459225E+03   -0.197239635054417235E+02    1
    0.721308995848155803E+02    0.282864491601606205E+00   -0.845832564983298951E+00    0.128097698488596201E+00    0.135871487773325667E+00    0.230306136591031851E+01    0.753773546725332494E+03   -0.197264635054417319E+02    1
    0.717041418764809180E+02    0.151724852238289465E+00   -0.566463572053498066E+00   -0.171473886967197231E+00    0.126897524682856283E+00    0.241449478623077551E+01    0.753783168227120541E+03   -0.197289635054417190E+02    1
    0.722690437617636263E+02    0.418152544438324836E+00   -0.890182811156031928E+00   -0.188226614246551138E+01    0.134198766631745209E+00    0.235846220406893714E+01    0.753784589699557955E+03   -0.197314635054417451E+02    1
    0.716626014809199887E+02    0.277778723649322823E+00   -0.807275859100081039E+00    0.102352694607636963E-01    0.122239517151123758E+00    0.255752012237073423E+01    0.753791358144334595E+03   -0.197339635054417215E+02    1
    0.716138173810706178E+02    0.318288588510312831E+00   -0.683167794238629611E+00   -0.171037216769551748E+01    0.143658346530930126E+00    0.232944558868547702E+01    0.753796369364614407E+03   -0.197364635054417548E+02    1
    0.726631639823579007E+02    0.547648910984186651E-01   -0.711354806993955702E+00    0.939972038706261337E+00    0.133162472389186159E+00    0.241190862600901523E+01    0.753797569627417829E+03   -0.197389635054417489E+02    1
    0.725157125627542740E+02    0.336641154239944951E+00   -0.969331541581436973E+00   -0.636398905420341165E-01    0.132037992710288404E+00    0.236488499095195692E+01    0.753804227118430617E+03   -0.197414635054417325E+02    1
    0.715592611538501728E+02    0.321302347722856207E+00   -0.859836573557166695E+00   -0.253748450390554492E+00    0.142490257225803801E+00    0.245595466716529653E+01    0.753809083362304364E+03   -0.197439635054417160E+02    1
    0.718925817438427543E+02    0.372807658981558709E+00   -0.729935598171165267E+00   -0.263616084156056818E+01    0.146292045250986186E+00    0.233893152652932379E+01    0.753838016547382153E+03   -0.197464635054417492E+02    1
    0.722137157532982883E+02    0.371540541600350549E+00   -0.951203734481097740E+00   -0.230304169167290240E+00    0.143504316252111602E+00    0.245876292303291866E+01    0.753841977041824180E+03   -0.197489635054417434E+02    1
    0.709729806307713034E+02    0.242307253252062316E+00   -0.472202304961087282E+00   -0.199406757601642770E+01    0.141977462066170707E+00    0.243155235375239442E+01    0.753844336873627867E+03   -0.197514635054417234E+02    1
    0.704179187831982460E+02    0.297779822405076444E+00   -0.429135199478842821E+00   -0.258524315129581383E+01    0.130564633375271216E+00    0.254348824925028882E+01    0.753847192837011676E+03   -0.197539635054417175E+02    1
    0.712638966099905105E+02    0.292418108545470345E+00   -0.536237545722969333E+00   -0.259838956449700653E+01    0.133424967062965527E+00    0.242859930694883808E+01    0.753860917041002608E+03   -0.197564635054417295E+02    1
    0.713966027917191184E+02    0.277610934823626032E+00   -0.448348780182181272E+00   -0.241931306922905698E+01    0.138259910130473507E+00    0.239340225396564321E+01    0.753862413426386070E+03   -0.197589635054417450E+02    1
    0.712522213366690664E+02    0.364154193301416851E+00   -0.639997657116562202E+00   -0.157891217383145732E+01    0.131012757125326451E+00    0.247643076514316895E+01    0.753863246913034573E+03   -0.197614635054417462E+02    1
    0.718903552024915484E+02    0.447606968871934296E+00   -0.101311185691032479E+01   -0.184620736384678263E+01    0.141975770889157749E+00    0.257548211549350015E+01    0.753868270384979382E+03   -0.197639635054417262E+02    1
    0.719998530561412338E+02    0.427098487056896681E+00   -0.868052904706476003E+00   -0.272423528775366552E+01    0.124320068781638066E+00    0.253413539061160975E+01    0.753869242258773397E+03   -0.197664635054417381E+02    1
    0.721626471907275970E+02    0.370884593437337151E+00   -0.939487223797076609E+00   -0.126898684496515513E+01    0.143428705885484481E+00    0.241263011294247764E+01    0.753902804009070337E+03   -0.197689635054417501E+02    1
    0.717126285505677572E+02    0.413713679763722031E+00   -0.839970968661918782E+00   -0.238027639497388765E+01    0.135836552527444587E+00    0.265138643429413756E+01    0.753921166024349191E+03   -0.197714635054417194E+02    1
    0.717284550466453084E+02    0.284054383676464794E+00   -0.893658427688261092E+00    0.641428279930530643E+00    0.129167516946178895E+00    0.256098323587006504E+01    0.753930208909858266E+03   -0.197739635054417562E+02    1
    0.712013840719715319E+02    0.148922777429869979E+00   -0.503707026247989464E+00   -0.975654674827906021E+00    0.141757091682413822E+00    0.245538096012691831E+01    0.753930542110062788E+03   -0.197764635054417433E+02    1
    0.713919950066288607E+02    0.346206527836163236E+00   -0.676175072957092560E+00   -0.148423299650740015E+01    0.134659653452186862E+00    0.227607724588049809E+01    0.753956043651118875E+03   -0.197789635054417374E+02    1
    0.720831022156794603E+02    0.243505719093111139E+00   -0.649470254753925502E+00   -0.644355654552653867E+00    0.138556752738705408E+00    0.242830802594607142E+01    0.753957251508875743E+03   -0.197814635054417565E+02    1
    0.717159872831207394E+02    0.489736982275197019E+00   -0.107943749159978908E+01   -0.200580698317327633E+01    0.134484907016943434E+00    0.245370900976099637E+01    0.753965423755167308E+03   -0.197839635054417258E+02    1
    0.722581815796941811E+02    0.407867704185681079E+00   -0.103085681996753542E+01   -0.104160264156412374E+01    0.147221538218158837E+00    0.243982783430121142E+01    0.753968410576198835E+03   -0.197864635054417306E+02    1
    0.717554452277804700E+02    0.389998565956503951E+00   -0.687499111129002305E+00   -0.286446628902522393E+01    0.121792386788349721E+00    0.249657936622820209E+01    0.753971058969039973E+03   -0.197889635054417496E+02    1
    0.718579051996586458E+02    0.164354501008641907E+00   -0.762675447895261538E+00    0.604702707728717925E+00    0.143382581412101834E+00    0.248268521063259229E+01    0.753971310142305811E+03   -0.197914635054417261E+02    1
    0.721079602888262059E+02    0.364984245156586340E+00   -0.783750133947426875E+00   -0.197959988199764081E+01    0.129656452344976109E+00    0.256933389603239570E+01    0.753980605865922939E+03   -0.197939635054417415E+02    1
    0.724686701155414710E+02    0.448281291961404205E+00   -0.105955395925501272E+01   -0.224529067249191350E+01    0.133892132119339674E+00    0.244702773460056333E+01    0.753990906352270144E+03   -0.197964635054417464E+02    1
    0.711994231017856691E+02    0.245549466166266439E+00   -0.672101864894107059E+00   -0.214533921975230690E-01    0.129307407996350515E+00    0.256684136861464829E+01    0.754003821083998560E+03   -0.197989635054417299E+02    1
    0.718183060907231265E+02    0.233461435719113874E+00   -0.845280832148257222E+00    0.886521457181846273E+00    0.134725352226904321E+00    0.258376940266690891E+01    0.754004123785504703E+03   -0.198014635054417454E+02    1
    0.715435497409246466E+02    0.424824918691183329E+00   -0.778657976637591620E+00   -0.280134069494629268E+01    0.149810021409150201E+00    0.242599694264435861E+01    0.754005429985072738E+03   -0.198039635054417431E+02    1
    0.723434536822466896E+02    0.373503600820277615E+00   -0.108791917633814039E+01    0.130873014852332936E+00    0.134613935670839013E+00    0.255945393526920473E+01    0.754019141309910651E+03   -0.198064635054417160E+02    1
    0.721372716988218485E+02    0.229970947315338958E+00   -0.818728311290822131E+00    0.786949656139235287E+00    0.140543209123481450E+00    0.249879151107758979E+01    0.754025574550198712E+03   -0.198089635054417208E+02    1
    0.719809960672605769E+02    0.382845294604674535E+00   -0.911029462344093766E+00   -0.953027031364800603E+00    0.149403184882873519E+00    0.243670795624673309E+01    0.754055515664584163E+03   -0.198114635054417185E+02    1
    0.726271695360225067E+02    0.201715038925351475E+00   -0.766939365245074445E+00    0.106205497753965705E+00    0.134052377008507612E+00    0.242384178707767672E+01    0.754060063812920475E+03   -0.198139635054417553E+02    1
    0.711848023017104481E+02    0.371021319576232911E+00   -0.525722751578091341E+00   -0.269170281294494673E+01    0.129498457665903094E+00    0.234204418368352929E+01    0.754060435671898858E+03   -0.198164635054417282E+02    1
    0.711229857556427874E+02    0.798202892637020212E-01   -0.514419718785682711E+00    0.878533654528448338E-01    0.132021606684259551E+00    0.248868390819344576E+01    0.754075933806227340E+03   -0.198189635054417330E+02    1
    0.724760489207059209E+02    0.930564773180240778E-01   -0.643906671877698233E+00    0.204784291847987632E+00    0.131579192289591057E+00    0.243826455027896127E+01    0.754094451393716326E+03   -0.198214635054417521E+02    1
    0.712784723392339288E+02    0.369777676238747799E+00   -0.790383135423822214E+00   -0.127255991357124243E+01    0.146949388967868522E+00    0.251738669054675768E+01    0.754098056787051860E+03   -0.198239635054417320E+02    1
    0.722423703816048857E+02    0.318436317047555983E+00   -0.784007309335866598E+00   -0.813668022230171317E+00    0.143435133059666653E+00    0.231157607195806314E+01    0.754102973144242810E+03   -0.198264635054417191E+02    1
    0.715242573493283658E+02    0.291897478240820241E+00   -0.613317899190591653E+00   -0.127991243591808024E+01    0.122253672782962453E+00    0.251237749116730757E+01    0.754105484287127297E+03   -0.198289635054417417E+02    1
    0.717789928909988078E+02    0.277845456219402154E+00   -0.825068227080716809E+00    0.598784199966724273E+00    0.139227512999765851E+00    0.247769515652833139E+01    0.754130874091338001E+03   -0.198314635054417536E+02    1
    0.716279060224261883E+02    0.338666997685525772E+00   -0.818351267941023863E+00   -0.141601839425642995E+01    0.133522540122996081E+00    0.260898084409513187E+01    0.754146486064251235E+03   -0.198339635054417300E+02    1
    0.722936705883052895E+02    0.425183206911557476E+00   -0.997291527157701641E+00   -0.208307782438508049E+01    0.139808988938925655E+00    0.235670714494156819E+01    0.754153875969977662E+03   -0.198364635054417526E+02    1
    0.719501027242731652E+02    0.370412677141611690E+00   -0.771475028091604731E+00   -0.289579473202924254E+01    0.134465448866875614E+00    0.256349222501043972E+01    0.754156637831466583E+03   -0.198389635054417148E+02    1
    0.721463725664972628E+02    0.286106211360158347E+00   -0.874667573865845593E+00   -0.221444735181868246E-01    0.129200336031337709E+00    0.241378565093401054E+01    0.754172109279632537E+03   -0.198414635054417410E+02    1
    0.712616337817052141E+02    0.254353081301285644E+00   -0.652134144155549489E+00   -0.767592610940162512E+00    0.146255692979367358E+00    0.243713173320073206E+01    0.754178479537868952E+03   -0.198439635054417352E+02    1
    0.709254866650390028E+02    0.374625025498673547E+00   -0.689218517483052295E+00   -0.155166282843298209E+01    0.133712524437473473E+00    0.238176675436277829E+01    0.754187156255391642E+03   -0.198464635054417542E+02    1
    0.707050286229278839E+02    0.299342909821499692E+00   -0.526726218428611226E+00   -0.175326929741083060E+01    0.140841742584009361E+00    0.243088007682473606E+01    0.754189424830125972E+03   -0.198489635054417519E+02    1
    0.711629234968263091E+02    0.308789586253462423E+00   -0.544153465919509305E+00   -0.183478924095479701E+01    0.145384658328417543E+00    0.236806860438149336E+01    0.754193430310060421E+03   -0.198514635054417248E+02    1
    0.707135179833979919E+02    0.358327815122095772E+00   -0.508456866400737617E+00   -0.262947645128212670E+01    0.131464516714127261E+00    0.235155453008979398E+01    0.754200356731026432E+03   -0.198539635054417509E+02    1
    0.708362405584814780E+02    0.422601896110040620E+00   -0.735992935566736062E+00   -0.248802957167309913E+01    0.135977481202099543E+00    0.246670084758018771E+01    0.754201901714753376E+03   -0.198564635054417309E+02    1
    0.712982609784011032E+02    0.439675427663399288E+00   -0.788984004432244923E+00   -0.244411025798532711E+01    0.136815950643471518E+00    0.232585138757800980E+01    0.754203566053031409E+03   -0.198589635054417322E+02    1
    0.713782133588577494E+02    0.267602613983058624E+00   -0.463601134631867140E+00   -0.258934497383331141E+01    0.137404518242903284E+00    0.237153146257420833E+01    0.754205360194351215E+03   -0.198614635054417441E+02    1
    0.712166766503955131E+02    0.418252667505605302E+00   -0.754681941932357603E+00   -0.180350490820391274E+01    0.131717949775283422E+00    0.253478149893274551E+01    0.754211802921557251E+03   -0.198639635054417312E+02    1
    0.720558876417200906E+02    0.408152407527244188E+00   -0.818532910160797655E+00   -0.275675451942758665E+01    0.148153700526596183E+00    0.248556728265158888E+01    0.754218744854481997E+03   -0.198664635054417396E+02    1
    0.722094847912369460E+02    0.128888249965592117E+00   -0.778787518091876407E+00    0.974949090582885258E+00    0.137845687083557350E+00    0.241134262965210366E+01    0.754225247276123810E+03   -0.198689635054417266E+02    1
    0.706711336576598796E+02    0.290719497510913250E+00   -0.546342359440679104E+00   -0.180734792897907415E+01    0.133082448272710985E+00    0.261257696210849755E+01    0.754234829639639315E+03   -0.198714635054417492E+02    1
    0.718902573244616008E+02    0.205128357519242410E+00   -0.636828828151160931E+00   -0.960253593459978738E+00    0.134738677819237207E+00    0.255858254132800678E+01    0.754235633032523538E+03   -0.198739635054417469E+02    1
    0.711088254323930187E+02    0.117187484816765469E+00   -0.517021587448374120E+00   -0.524507127676855589E+00    0.129403303794108498E+00    0.261919750118065853E+01    0.754237181386317388E+03   -0.198764635054417482E+02    1
    0.713845035569364370E+02    0.393170850506819158E+00   -0.824437660371336811E+00   -0.218605883118702504E+01    0.141670488591762789E+00    0.261085352214806177E+01    0.754266097404642437E+03   -0.198789635054417460E+02    1
    0.715496335629589169E+02    0.384419928659511467E+00   -0.810965987786217202E+00   -0.220592793616254390E+01    0.124846115696667800E+00    0.250427613839590402E+01    0.754272008759885807E+03   -0.198814635054417330E+02    1
    0.723740485260560433E+02    0.283330465863163183E+00   -0.922137301129187570E+00    0.828114023201332650E+00    0.138060269109936101E+00    0.237955215970425815E+01    0.754273175888156743E+03   -0.198839635054417414E+02    1
    0.722301663029645908E+02    0.203387451598605606E+00   -0.765475022357162693E+00    0.562673238390593689E+00    0.132629964316482357E+00    0.251790621497603384E+01    0.754275801613348790E+03   -0.198864635054417320E+02    1
    0.716700685405375708E+02    0.342965360353539028E+00   -0.583471043335709538E+00   -0.254653971300311621E+01    0.130675429905022095E+00    0.252864809097152410E+01    0.754285529592276021E+03   -0.198889635054417404E+02    1
    0.719657134105936223E+02    0.331199035516877904E+00   -0.678394799895730927E+00   -0.164937662756574821E+01    0.129646673594501521E+00    0.248348524771886892E+01    0.754297869313433239E+03   -0.198914635054417452E+02    1
    0.715846239000718754E+02    0.359103248722070501E+00   -0.632946672097577601E+00   -0.206396364628760853E+01    0.125399651986020655E+00    0.233426736163367021E+01    0.754303630694524031E+03   -0.198939635054417430E+02    1
    0.707996055160649149E+02    0.128859960294456510E+00   -0.491816675766587608E+00   -0.562568023605613199E+00    0.127444465768982690E+00    0.252663803351866445E+01    0.754306826765118444E+03   -0.198964635054417371E+02    1
    0.719261307945104988E+02    0.358800439471636590E+00   -0.756755161738086102E+00   -0.130009485843336825E+01    0.144860417955649745E+00    0.240182454282329472E+01    0.754323933801738917E+03   -0.198989635054417491E+02    1
    0.722732935226939333E+02    0.307828548774633115E+00   -0.958212191538583280E+00    0.541554146217777976E+00    0.135463983355244566E+00    0.236531492427678369E+01    0.754332026998864421E+03   -0.199014635054417468E+02    1
    0.709587244709635883E+02    0.278079200616724531E+00   -0.482621243472862727E+00   -0.165069853220036067E+01    0.128757965538669195E+00    0.236294311677718838E+01    0.754333578728942825E+03   -0.199039635054417374E+02    1
    0.708173646562976700E+02    0.323718959261178996E+00   -0.680294416523917977E+00   -0.902537020225449460E+00    0.128908255509825320E+00    0.253642800632797805E+01    0.754339299850794532E+03   -0.199064635054417280E+02    1
    0.724888467066459015E+02    0.343017219152430608E+00   -0.913481432259113824E+00   -0.542321545270367800E+00    0.133119866354182381E+00    0.234365718314601423E+01    0.754344930097817496E+03   -0.199089635054417364E+02    1
    0.723707261360255529E+02    0.386932414156421600E+00   -0.101602966491841040E+01   -0.108726848461553804E+01    0.130268083024173531E+00    0.250251321662265180E+01    0.754349475327896698E+03   -0.199114635054417448E+02    1
    0.707849440932121468E+02    0.344517555181076962E+00   -0.499405567111927962E+00   -0.225915093778146270E+01    0.125805648314303020E+00    0.243106778618207109E+01    0.754354788343472364E+03   -0.199139635054417319E+02    1
    0.719053458286113027E+02    0.268642140990149103E+00   -0.702925895882783092E+00   -0.134490902475294272E+01    0.132264831232829172E+00    0.253267103868846810E+01    0.754356119421304129E+03   -0.199164635054417367E+02    1
    0.712567916397425876E+02    0.105649876290587724E+00   -0.523538521417795000E+00   -0.448742047082923090E+00    0.137196887042624477E+00    0.238319177002841220E+01    0.754358313954176538E+03   -0.199189635054417309E+02    1
    0.718649819145016977E+02    0.337463387615629440E+00   -0.689462003869610651E+00   -0.270332235897500794E+01    0.141884825033688822E+00    0.251556969987456647E+01    0.754368505370979051E+03   -0.199214635054417286E+02    1
    0.720017921549555240E+02    0.354290070550574598E+00   -0.898030551778826513E+00   -0.272086756200729418E+00    0.125480423051806067E+00    0.237383355852573397E+01    0.754374641347964030E+03   -0.199239635054417477E+02    1
    0.722392561461015532E+02    0.467521108162436638E+00   -0.102304049138397235E+01   -0.294280835167594690E+01    0.142336886750466574E+00    0.246364868121531577E+01    0.754374765047964502E+03   -0.199264635054417383E+02    1
    0.714134216955472851E+02    0.283563593984486551E+00   -0.740016428755656097E+00    0.122970796033357921E+00    0.135681940204331719E+00    0.239090501292475466E+01    0.754383633855540666E+03   -0.199289635054417502E+02    1
    0.707295391307510783E+02    0.379021704429463702E+00   -0.590978653834691947E+00   -0.218213697788458916E+01    0.130530832352088094E+00    0.239497583604968955E+01    0.754428549981214019E+03   -0.199314635054417515E+02    1
    0.720429217727367757E+02    0.454451659838861710E+00   -0.109102109556531568E+01   -0.154555796947535784E+01    0.130962249366604722E+00    0.239774469559842629E+01    0.754440826803160576E+03   -0.199339635054417421E+02    1
    0.711025717398646151E+02    0.163502848491660524E+00   -0.462421521478136199E+00   -0.881649591634310781E+00    0.135761725875917116E+00    0.237164324479876054E+01    0.754463915328034432E+03   -0.199364635054417398E+02    1
    0.721715121340505590E+02    0.199423285805182648E+00   -0.648089329031282801E+00   -0.603482070884810540E+00    0.144377390099900554E+00    0.236320547377555634E+01    0.754466531664973672E+03   -0.199389635054417376E+02    1
    0.711818147290335901E+02    0.237094694426345398E+00   -0.459514502341809905E+00   -0.218094226054135154E+01    0.141067906788056391E+00    0.245403217243595018E+01    0.754466659964488031E+03   -0.199414635054417388E+02    1
    0.719431532767239901E+02    0.137588371372104140E+00   -0.644389505996844303E+00    0.219302394529055533E+00    0.122974293058223855E+00    0.238653547088547535E+01    0.754471860179360760E+03   -0.199439635054417330E+02    1
    0.721518668210954672E+02    0.342583682757985897E+00   -0.842632939253949331E+00   -0.633578495529907304E+00    0.135374608586633860E+00    0.253756931951345432E+01    0.754482111552217475E+03   -0.199464635054417379E+02    1
    0.719601396204607227E+02    0.179714982941400814E+00   -0.684751085651939206E+00    0.190518295286355333E+00    0.145223523718153669E+00    0.232211586896765443E+01    0.754482282891751993E+03   -0.199489635054417320E+02    1
    0.714172846116813673E+02    0.455686618714300995E+00   -0.870566912280950511E+00   -0.197006335315242853E+01    0.137262928117516003E+00    0.239410881447538904E+01    0.754483077336198562E+03   -0.199514635054417440E+02    1
    0.720095856785447950E+02    0.106586561431718241E+00   -0.585163373737603631E+00   -0.148678577632269437E+00    0.124494388280236928E+00    0.244009907925356773E+01    0.754491701856476311E+03   -0.199539635054417417E+02    1
    0.711931595216987461E+02    0.126233297483537510E+00   -0.470866326961017378E+00   -0.758425611016779300E+00    0.133090747341187643E+00    0.255537880419858432E+01    0.754506859572832582E+03   -0.199564635054417430E+02    1
    0.719751228672200796E+02    0.660228099158042953E-01   -0.613226784175795459E+00    0.530231358678188158E+00    0.141357710810344289E+00    0.250428900805022581E+01    0.754522586436199276E+03   -0.199589635054417478E+02    1
    0.719078725083221144E+02    0.141841249306139561E+00   -0.623316845944931863E+00   -0.913133812393911448E-01    0.145770058876639103E+00    0.233135903458245952E+01    0.754523762802233023E+03   -0.199614635054417384E+02    1
    0.717071875713262727E+02    0.386453246083319713E+00   -0.821611855469405850E+00   -0.123086202882695206E+01    0.133483968153516486E+00    0.229122319747764758E+01    0.754531490617223994E+03   -0.199639635054417290E+02    1
    0.720007109007308088E+02    0.443096977260403091E+00   -0.108492372245378776E+01   -0.804911138272210280E+00    0.134467860318720184E+00    0.238117856429773633E+01    0.754548534539636194E+03   -0.199664635054417445E+02    1
    0.713222191960696676E+02    0.312357944689574729E+00   -0.789541044633964351E+00   -0.662804436182128587E+00    0.131299743289938514E+00    0.250976572491823191E+01    0.754555272401654292E+03   -0.199689635054417387E+02    1
    0.722717336750657893E+02    0.332403143175807048E+00   -0.963387903499720810E+00    0.422127858665122258E+00    0.143671401701406021E+00    0.239854923155611655E+01    0.754557489957993880E+03   -0.199714635054417258E+02    1
    0.716401530144860317E+02    0.434127662629938460E+00   -0.829741864430566078E+00   -0.250978118401079264E+01    0.125219201103833278E+00    0.256751499918765802E+01    0.754558530048079888E+03   -0.199739635054417306E+02    1
    0.706036638450858050E+02    0.343100156790909772E+00   -0.514384692334649785E+00   -0.258051398181185299E+01    0.138258484991604147E+00    0.259441970328681037E+01    0.754571203140479838E+03   -0.199764635054417319E+02    1
    0.723394612497731941E+02    0.420870806556939092E+00   -0.102066454004245921E+01   -0.197901606302963429E+01    0.140978795873516194E+00    0.253835415481560123E+01    0.754587257293316725E+03   -0.199789635054417296E+02    1
    0.721588375759852454E+02    0.880180815065989830E-01   -0.682767415671161615E+00    0.460130926992899703E+00    0.144643857761931310E+00    0.256959161867294039E+01    0.754588963948031392E+03   -0.199814635054417309E+02    1
    0.713188593786480851E+02    0.417850578804971173E+00   -0.861641059552535893E+00   -0.190020861129839513E+01    0.129984457248406987E+00    0.241905967290428503E+01    0.754590665472710498E+03   -0.199839635054417357E+02    1
    0.715920611204189754E+02    0.455938990496886021E+00   -0.976623289953264084E+00   -0.189879861351677337E+01    0.132581536874477657E+00    0.237700143270238584E+01    0.754616883280961929E+03   -0.199864635054417299E+02    1
    0.709809085807364113E+02    0.142436336564586319E+00   -0.511456165635443938E+00   -0.326816191114953192E+00    0.134795232187943703E+00    0.252382153850067104E+01    0.754619961220044161E+03   -0.199889635054417418E+02    1
    0.717014802014661825E+02    0.284015582006521217E+00   -0.858674029824844087E+00    0.643527113595386613E+00    0.140691154491116327E+00    0.245366018879896997E+01    0.754622450455277772E+03   -0.199914635054417289E+02    1
    0.714746879073525747E+02    0.144068238383981528E+00   -0.613505106381504905E+00   -0.183271175466066527E+00    0.134548204109356445E+00    0.265673343756804936E+01    0.754641463152726942E+03   -0.199939635054417266E+02    1
    0.717887371375866508E+02    0.378733427474201467E+00   -0.799465555361051017E+00   -0.128724988851230826E+01    0.128848681463250681E+00    0.230485462985711864E+01    0.754651994505051221E+03   -0.199964635054417386E+02    1
    0.723741764024025258E+02    0.391064399788737915E+00   -0.955742452293456335E+00   -0.171460972796278988E+01    0.141299297359325365E+00    0.239543856340339190E+01    0.754653004284452322E+03   -0.199989635054417505E+02    1
    0.706471582726084932E+02    0.272831099638935592E+00   -0.388541612079758014E+00   -0.251897042399248550E+01    0.126945186088574302E+00    0.248186261140163911E+01    0.754663451528827068E+03   -0.200014635054417376E+02    1
    0.718559319261706548E+02    0.355637143956141766E+00   -0.918860594876281578E+00    0.133755949639649874E+00    0.134710985343041406E+00    0.235336253028464260E+01    0.754679912155873808E+03   -0.200039635054417424E+02    1
    0.709783489473667117E+02    0.275578718638440134E+00   -0.459432413475719059E+00   -0.235148613840269949E+01    0.134550933340189971E+00    0.235015928315899636E+01    0.754680840379778488E+03   -0.200064635054417295E+02    1
    0.712897262994935375E+02    0.284227041444111261E+00   -0.634010511287757872E+00   -0.691921232837655609E+00    0.142304680745507256E+00    0.238118337901781318E+01    0.754698173081805635E+03   -0.200089635054417307E+02    1
    0.708141945072536885E+02    0.307226471341098983E+00   -0.575679011271945651E+00   -0.116398622380672601E+01    0.131356962440278446E+00    0.249623368891712882E+01    0.754726228211700800E+03   -0.200114635054417320E+02    1
    0.710224240766295054E+02    0.379281813979496563E+00   -0.685684543295548288E+00   -0.150098495030578372E+01    0.126613627577674803E+00    0.252255633723981232E+01    0.754748039319143118E+03   -0.200139635054417440E+02    1
    0.720790678596745522E+02    0.417055036148964886E+00   -0.937597589008731802E+00   -0.136121224887806669E+01    0.141888413034326255E+00    0.233137303044770805E+01    0.754748115106098453E+03   -0.200164635054417275E+02    1
    0.720103494437938991E+02    0.177430313049293353E+00   -0.621676635598035432E+00   -0.174240145771898725E+00    0.127794201179750683E+00    0.238903367641047026E+01    0.754752278727180169E+03   -0.200189635054417430E+02    1
