    0.710770649677106263E+02    0.188990566702056551E+00    0.450520769460978965E+00    0.157462123492194211E+00    0.218581307561171112E+01    0.703461435711128161E+03   -0.145539635054416614E+02    1
    0.714577193149070666E+02    0.439895257918477389E+00    0.895809244926836223E-01    0.133456753843748804E+00    0.207051922755879847E+01    0.703462368105018868E+03   -0.145564635054416485E+02    1
    0.730833055991123075E+02    0.114829836542165845E+00    0.472572573349923863E+00    0.163962184037879100E+00    0.222242578832968096E+01    0.703526231242277618E+03   -0.145589635054416657E+02    1
    0.719615502471791899E+02    0.351007068834779168E+00   -0.123102303614685438E+00    0.119303548347952731E+00    0.266976208713326457E+01    0.703591818057092610E+03   -0.145614635054416439E+02    1
    0.736323065835774457E+02    0.498383395817489971E+00   -0.464570579635088521E+00    0.159506350065694413E+00    0.258841106036204405E+01    0.703636995064473012E+03   -0.145639635054416576E+02    1
    0.729662783701090234E+02    0.133811454327056711E+00    0.314816113664610819E+00    0.145262800819814603E+00    0.218464083301507506E+01    0.703661442280195160E+03   -0.145664635054416483E+02    1
    0.709732131777695514E+02    0.452656189898207439E+00    0.131928762925413223E+00    0.119931958260921220E+00    0.247323878853609891E+01    0.703711959269729732E+03   -0.145689635054416620E+02    1
    0.737733168085003399E+02    0.269534533691363154E+00    0.652307589257349330E-01    0.134323303153237539E+00    0.256321277369835876E+01    0.703832773407395621E+03   -0.145714635054416597E+02    1
    0.723248146307503674E+02    0.349406032194825245E+00    0.176148364493349252E-01    0.164547269979889305E+00    0.272177956951816125E+01    0.703890323633710182E+03   -0.145739635054416627E+02    1
    0.727532174483378924E+02    0.380876129112005191E+00   -0.958006971254615203E-01    0.149255802615509775E+00    0.281435421382642925E+01    0.703984644463052973E+03   -0.145764635054416587E+02    1
    0.706934369734008499E+02    0.298608601739341173E+00    0.489445277887306407E+00    0.123487372224197589E+00    0.216677380319664170E+01    0.704135201286598090E+03   -0.145789635054416493E+02    1
    0.711136468492061482E+02    0.351110682864780976E+00    0.189845361117352174E+00    0.139037640755810293E+00    0.285929496732569266E+01    0.704154875213813511E+03   -0.145814635054416524E+02    1
    0.723161760106397082E+02    0.389944997291731599E+00   -0.163663598511273545E+00    0.152479724286565116E+00    0.223051326332695865E+01    0.704179994761976786E+03   -0.145839635054416643E+02    1
    0.735350901136848449E+02    0.231536043907524136E+00    0.142439273220443585E+00    0.145243512933180358E+00    0.264816237410173105E+01    0.704210872861864573E+03   -0.145864635054416478E+02    1
    0.710291014818725159E+02    0.540153498435117951E+00   -0.317061316166584506E+00    0.119930553580398794E+00    0.253564899386546738E+01    0.704289198215560759E+03   -0.145889635054416598E+02    1
    0.704499059021357112E+02    0.352693681848769203E+00    0.299986337868119346E+00    0.123913274103684232E+00    0.277578510296400438E+01    0.704304199207529336E+03   -0.145914635054416522E+02    1
    0.728262975241896697E+02    0.292210791733465980E+00    0.211800713393518136E+00    0.132004114444799509E+00    0.198877792536876141E+01    0.704392926043163811E+03   -0.145939635054416588E+02    1
    0.734849595868795120E+02    0.240200359104171535E+00   -0.107561348445304183E-01    0.141422882296628499E+00    0.263255602530914246E+01    0.704409857582344557E+03   -0.145964635054416600E+02    1
    0.734289961923648491E+02    0.173850882576231824E+00    0.359095662432984963E+00    0.124903847147038574E+00    0.219769054758940241E+01    0.704414290557815434E+03   -0.145989635054416489E+02    1
    0.714750226538608615E+02    0.448016841068573313E+00   -0.115286404917429031E+00    0.160491753795594799E+00    0.275256473112571776E+01    0.704497310861041228E+03   -0.146014635054416448E+02    1
    0.718843699066247552E+02    0.375614941724978391E+00   -0.833222339627820441E-01    0.130075394255666915E+00    0.296580781833899598E+01    0.704781110096898374E+03   -0.146039635054416408E+02    1
    0.725824283456486938E+02    0.120617685973080729E+00    0.451009082093508207E+00    0.130042627525768728E+00    0.280468948503942483E+01    0.705037902929455186E+03   -0.146064635054416492E+02    1
    0.718624646369752753E+02    0.494003583610999386E+00   -0.136618604865643700E+00    0.127550471313551794E+00    0.273087848376520093E+01    0.705146526235905526E+03   -0.146089635054416433E+02    1
    0.732498966608168018E+02    0.238463882675812977E+00    0.844456014076353512E-01    0.128526169893113495E+00    0.219772179812563273E+01    0.705303315721697459E+03   -0.146114635054416429E+02    1
    0.732876149758946411E+02    0.227726552393717918E+00    0.625045379391732103E-01    0.141998421851855655E+00    0.276014890024554216E+01    0.705368868060516775E+03   -0.146139635054416459E+02    1
    0.715524580210426535E+02    0.117218213264695309E+00    0.494872158569472642E+00    0.123783017610681473E+00    0.294148156728408949E+01    0.705534476738207559E+03   -0.146164635054416578E+02    1
    0.740946187107406899E+02    0.459091166641517723E+00   -0.330865925561892760E+00    0.138583770142338664E+00    0.225503886968703071E+01    0.705574253480277889E+03   -0.146189635054416609E+02    1
    0.725380723387338833E+02    0.438373278748796613E+00   -0.184794815106463561E+00    0.164675696277751499E+00    0.216854759278567499E+01    0.705613563175465742E+03   -0.146214635054416640E+02    1
    0.712422634914296822E+02    0.521532153563678991E+00   -0.241606832521923609E+00    0.122760573497424308E+00    0.227957296523412367E+01    0.705623033576509783E+03   -0.146239635054416421E+02    1
    0.734061550512292058E+02    0.850033443530535948E-01    0.469630131302823939E+00    0.126806096275610625E+00    0.224716778905657977E+01    0.705719585530856421E+03   -0.146264635054416559E+02    1
    0.716426514568999551E+02    0.377137250832196680E+00   -0.245707958887493305E-01    0.139344425443522019E+00    0.295201475387658974E+01    0.705720340063622302E+03   -0.146289635054416660E+02    1
    0.711453125340544119E+02    0.215871187595187530E+00    0.467771015434116921E+00    0.125803392066809905E+00    0.286988975323430751E+01    0.705736083000634721E+03   -0.146314635054416406E+02    1
    0.705375684735740407E+02    0.356458760330401248E+00    0.249778106357216201E+00    0.141052935013213226E+00    0.279405175299155673E+01    0.705840186706503459E+03   -0.146339635054416668E+02    1
    0.704548133602749402E+02    0.283661174482251366E+00    0.271426486406046497E+00    0.125899164669566577E+00    0.292626571246413913E+01    0.705840804303280834E+03   -0.146364635054416468E+02    1
    0.708781797022952418E+02    0.537921691698202697E+00   -0.868173592097921665E-01    0.143828250704820387E+00    0.235268668840509765E+01    0.706260320993364758E+03   -0.146389635054416516E+02    1
    0.726590872624167758E+02    0.234791504814895580E+00    0.336332275306447714E+00    0.115702385573367136E+00    0.251695262866801039E+01    0.706265655096504588E+03   -0.146414635054416600E+02    1
    0.718345415107596921E+02    0.113529867214981303E+00    0.429513668065796828E+00    0.163807873011244998E+00    0.268935602003595342E+01    0.706301267249034936E+03   -0.146439635054416595E+02    1
    0.726796538799203375E+02    0.376081735827126507E+00    0.599317160763029877E-01    0.157389936304517197E+00    0.211119837123029352E+01    0.706333434980308652E+03   -0.146464635054416608E+02    1
    0.724863697374483422E+02    0.380448395067487233E+00   -0.170571278580537999E+00    0.150977010306274279E+00    0.287383952269245757E+01    0.706365696576360392E+03   -0.146489635054416478E+02    1
    0.729460670909846982E+02    0.330989256120374775E+00    0.666239154077093998E-01    0.155632275124817421E+00    0.202899018689273714E+01    0.706384102992167755E+03   -0.146514635054416562E+02    1
    0.711830316791514690E+02    0.340812917751489197E+00    0.255965474070634746E+00    0.100369772425776077E+00    0.235321357464747294E+01    0.706415594346335638E+03   -0.146539635054416628E+02    1
    0.706669594922241231E+02    0.467899545412970685E+00   -0.706019546768655859E-01    0.138285408995822562E+00    0.283095514291221484E+01    0.706515869558741315E+03   -0.146564635054416499E+02    1
    0.730992544852333168E+02    0.390176575080751542E+00   -0.301110092406415064E+00    0.131720196441325071E+00    0.269724890847894017E+01    0.706660753825606776E+03   -0.146589635054416707E+02    1
    0.732022084924885235E+02    0.424410765508463239E+00   -0.167926611949437976E+00    0.125442475677654264E+00    0.264386959654630971E+01    0.706692021249757204E+03   -0.146614635054416542E+02    1
    0.725805379261363868E+02    0.227856469677821583E+00    0.195765879186229674E+00    0.170427366447658435E+00    0.227813677175910589E+01    0.706721918283915556E+03   -0.146639635054416555E+02    1
    0.715566981671748437E+02    0.507197274333024084E+00   -0.282149864871503842E+00    0.123339357879830358E+00    0.229652953008869609E+01    0.706730505389949826E+03   -0.146664635054416710E+02    1
    0.725412029253397890E+02    0.337983863168860033E+00    0.215033351293522634E+00    0.130614256217015695E+00    0.225268429912768919E+01    0.706795110952353753E+03   -0.146689635054416545E+02    1
    0.731833286129894987E+02    0.441534971127287845E+00   -0.206449933689017817E+00    0.150325526961981509E+00    0.263255347603019718E+01    0.706811743899628937E+03   -0.146714635054416629E+02    1
    0.715706759604584590E+02    0.259642211825294122E+00    0.496817926648903008E+00    0.142302278095770507E+00    0.229071193588882061E+01    0.706847833694552946E+03   -0.146739635054416429E+02    1
    0.732861104109980630E+02    0.158491651689968149E+00    0.338271996065602210E+00    0.121862458765248982E+00    0.256241975168026492E+01    0.706897599429221827E+03   -0.146764635054416424E+02    1
    0.715593027480915964E+02    0.295136383180270967E+00    0.158675549801012838E-01    0.135416143283293766E+00    0.266555315174966179E+01    0.707036152601495814E+03   -0.146789635054416596E+02    1
    0.737093472240059810E+02    0.345653627266801711E+00   -0.148516889827652043E+00    0.117791422472983964E+00    0.242893173840053933E+01    0.707071340689594308E+03   -0.146814635054416645E+02    1
    0.718868736713025527E+02    0.311806361867446202E+00    0.177822238882392791E+00    0.158263231964117984E+00    0.207187189696970897E+01    0.707084138649580609E+03   -0.146839635054416409E+02    1
    0.714998079375293258E+02    0.409592057545151711E+00   -0.575386232175634227E-02    0.128985388929518829E+00    0.289182986338633441E+01    0.707096967383950641E+03   -0.146864635054416688E+02    1
    0.707777826324394539E+02    0.371358828489708082E+00    0.105402863765942989E+00    0.161394795672307717E+00    0.247386628827424104E+01    0.707135681525107771E+03   -0.146889635054416505E+02    1
    0.721255674334912555E+02    0.370662058815744433E+00   -0.797526587442987656E-01    0.145070905756849111E+00    0.216697064589679789E+01    0.707138324696044833E+03   -0.146914635054416465E+02    1
    0.730253845742517456E+02    0.423416314228707291E+00   -0.290387737903629040E+00    0.166755284308836654E+00    0.258927538827483117E+01    0.707153073701103835E+03   -0.146939635054416691E+02    1
    0.722954203332452039E+02    0.483396622692668365E+00   -0.351248138130477283E+00    0.109946404925052074E+00    0.264240595694073166E+01    0.707156157184877657E+03   -0.146964635054416632E+02    1
    0.710642095750419998E+02    0.411657352493080164E+00   -0.333735850990941052E-01    0.140036125769680303E+00    0.291401935675074064E+01    0.707292592953346798E+03   -0.146989635054416539E+02    1
    0.700090976412725183E+02    0.270628367915748180E+00    0.499900727765213548E+00    0.111181620351121613E+00    0.238276091455186823E+01    0.707482674842913525E+03   -0.147014635054416605E+02    1
    0.715174784902072105E+02    0.630297918666332557E+00   -0.372278775446386212E+00    0.123481672410613946E+00    0.256025277852795430E+01    0.707544818646467093E+03   -0.147039635054416564E+02    1
    0.736134245751664054E+02    0.190502409810793250E+00    0.134074628431301024E+00    0.153494529282152375E+00    0.237271691785028338E+01    0.707671172302041327E+03   -0.147064635054416435E+02    1
    0.731315273621259365E+02    0.507316821272098095E+00   -0.448890993759556212E+00    0.149544026250489209E+00    0.221601644945223875E+01    0.707681337060110081E+03   -0.147089635054416412E+02    1
    0.721911366574280748E+02    0.100112965167210910E+00    0.437412253771916282E+00    0.166205919424913140E+00    0.248333740167448136E+01    0.707695994268431605E+03   -0.147114635054416691E+02    1
    0.711394845663834587E+02    0.258735320468262309E+00    0.301795837498264552E+00    0.135002180872169503E+00    0.294805914822666448E+01    0.707696772823350102E+03   -0.147139635054416598E+02    1
    0.710148338414967242E+02    0.311061477686589094E+00    0.432102311335117562E+00    0.145979175622725804E+00    0.232378662489325460E+01    0.707819036191140754E+03   -0.147164635054416539E+02    1
    0.712052485565007771E+02    0.427238221987162103E+00   -0.227140524913074238E-01    0.115557653562061061E+00    0.285219031096080400E+01    0.707949226498276744E+03   -0.147189635054416712E+02    1
    0.730607326725867665E+02    0.206185857979292453E+00    0.377530033793442410E+00    0.133909860398494535E+00    0.209969291185511864E+01    0.707953046058825976E+03   -0.147214635054416387E+02    1
    0.707550779981333733E+02    0.422230021323187654E+00   -0.806974136157627142E-01    0.146505678478845408E+00    0.268386231724863666E+01    0.707964719994197708E+03   -0.147239635054416400E+02    1
    0.733357584991020843E+02    0.130343056766255294E+00    0.273646504832489423E+00    0.129629534384528622E+00    0.242832579605262699E+01    0.708008972764102623E+03   -0.147264635054416573E+02    1
    0.718732612889157849E+02    0.414704820216065306E+00   -0.221938708484787806E+00    0.117928019262883835E+00    0.265445963152664444E+01    0.708042453295819996E+03   -0.147289635054416728E+02    1
    0.729020871431374502E+02    0.382351635675734380E+00   -0.121911607222653429E+00    0.117864378553606167E+00    0.276177153423064681E+01    0.708088718678937653E+03   -0.147314635054416687E+02    1
    0.705611976636321145E+02    0.246186579847490150E+00    0.320618491050636223E+00    0.131312037747098320E+00    0.237868245264226541E+01    0.708090645662196494E+03   -0.147339635054416629E+02    1
    0.708426517717197441E+02    0.276319550634213207E+00    0.251597757737476613E+00    0.117584876484535764E+00    0.233795256104613092E+01    0.708134421595762092E+03   -0.147364635054416446E+02    1
    0.718623051685735135E+02    0.352204669521935854E+00   -0.485352085766708186E-01    0.154624532591382174E+00    0.286856905934471751E+01    0.708151866835061355E+03   -0.147389635054416424E+02    1
    0.722138411905446560E+02    0.436181668968364744E+00   -0.201274847083104169E+00    0.121573712297685252E+00    0.220717041494966093E+01    0.708203073438270962E+03   -0.147414635054416632E+02    1
    0.728255859306488276E+02    0.554233663028998014E+00   -0.311649961465076897E+00    0.135880401634982884E+00    0.216077016090815244E+01    0.708267828601591646E+03   -0.147439635054416467E+02    1
    0.727616197356603038E+02    0.563439337900141446E+00   -0.337223755757134092E+00    0.137215607203994644E+00    0.212941119466114426E+01    0.708341121948897694E+03   -0.147464635054416622E+02    1
    0.718077784932111172E+02    0.421047775218233833E+00   -0.742106626387114554E-01    0.157949936999901341E+00    0.276710800522349221E+01    0.708415200137957527E+03   -0.147489635054416421E+02    1
    0.701397355919526859E+02    0.309378216999803446E+00    0.236724427525649928E+00    0.134852434658719517E+00    0.261080480016999061E+01    0.708613997389843803E+03   -0.147514635054416541E+02    1
    0.721558163173386760E+02    0.204015309545281576E+00    0.153805197964705709E+00    0.139001739000843699E+00    0.251670113877070900E+01    0.708706880706600259E+03   -0.147539635054416731E+02    1
    0.713790631173012571E+02    0.392382180743226838E+00    0.670361842345124082E-02    0.167143608313464281E+00    0.259097903936452179E+01    0.708732568701656305E+03   -0.147564635054416708E+02    1
    0.726959620555352899E+02    0.378281122666943415E+00   -0.246769384809578329E+00    0.130047615355727203E+00    0.256450080323754737E+01    0.708775234546147999E+03   -0.147589635054416402E+02    1
    0.728204069832726901E+02    0.210789546248921045E+00    0.413676000960067514E+00    0.134899470219475126E+00    0.234106063692763566E+01    0.708850216668778785E+03   -0.147614635054416450E+02    1
    0.711438193722447352E+02    0.505970500940290835E+00   -0.168395499833114914E+00    0.105666001560895104E+00    0.252110658394397946E+01    0.708869124802512260E+03   -0.147639635054416711E+02    1
    0.725205685276769856E+02    0.114722752313796375E+00    0.474964875304645373E+00    0.111772665356633008E+00    0.222371490474356159E+01    0.708891613158258792E+03   -0.147664635054416440E+02    1
    0.723775915761086424E+02    0.600050200125251565E+00   -0.358204746984070121E+00    0.143410033169951601E+00    0.230508894266908682E+01    0.708989177437363992E+03   -0.147689635054416630E+02    1
    0.706572003933408439E+02    0.306128006453138035E+00    0.357672250441585571E+00    0.158646704746044004E+00    0.256365413610959925E+01    0.709042108521213663E+03   -0.147714635054416696E+02    1
    0.722427225190631930E+02    0.271488573902526065E+00    0.238456596446458113E+00    0.999253353589757282E-01    0.245191994785673950E+01    0.709107673131441175E+03   -0.147739635054416443E+02    1
    0.735862263649605950E+02    0.302240974360849735E+00   -0.627205793951265411E-01    0.133724461574944553E+00    0.269483086638094083E+01    0.709192768810044527E+03   -0.147764635054416651E+02    1
    0.709671187187535679E+02    0.298616367497899438E+00    0.259504318792641020E+00    0.166730407473910214E+00    0.246414711225065330E+01    0.709261661247631878E+03   -0.147789635054416433E+02    1
    0.712122044086277270E+02    0.510219060688710924E+00   -0.120897672647439780E+00    0.107969865199068607E+00    0.258123026852577109E+01    0.709391106598843180E+03   -0.147814635054416712E+02    1
    0.719380994517644581E+02    0.251940125434495787E+00    0.162521880122209805E+00    0.118592622401229975E+00    0.228503944079565091E+01    0.709444168961048604E+03   -0.147839635054416423E+02    1
    0.705615829231419696E+02    0.344554534292520531E+00    0.275642135127101895E+00    0.131443125253113524E+00    0.280743938380624236E+01    0.709447006024220514E+03   -0.147864635054416436E+02    1
    0.713362463318712798E+02    0.395273291211822919E+00    0.349571079200780011E-01    0.150878995757953882E+00    0.281794779665486317E+01    0.709525200620492569E+03   -0.147889635054416413E+02    1
    0.725974514944051776E+02    0.328642708653798021E+00    0.102318709313496292E+00    0.105829465127244338E+00    0.226049935363967380E+01    0.709783688205200406E+03   -0.147914635054416621E+02    1
    0.720586555049482627E+02    0.343146163186319908E+00    0.409674311949486114E-01    0.157461691484834299E+00    0.212792484315115260E+01    0.709807545271549088E+03   -0.147939635054416598E+02    1
    0.716831831076683130E+02    0.577594427190884940E+00   -0.277517747258942071E+00    0.122058307553978909E+00    0.221411837011908696E+01    0.709893340052023291E+03   -0.147964635054416540E+02    1
    0.718221323345978533E+02    0.594200997193622849E+00   -0.417100809701646813E+00    0.145339681502339696E+00    0.272964606324825931E+01    0.709906258923798873E+03   -0.147989635054416411E+02    1
    0.728439900030341789E+02    0.329852567867196189E+00   -0.948870345405891102E-01    0.114526472519831057E+00    0.242157364493323968E+01    0.709936351979664551E+03   -0.148014635054416566E+02    1
    0.702933003537999497E+02    0.185206402241526513E+00    0.487608443679990233E+00    0.111264987043034863E+00    0.258607381736556441E+01    0.710022808950794683E+03   -0.148039635054416507E+02    1
    0.719727869119808332E+02    0.493140884024618087E+00   -0.305280178337156038E+00    0.163615465030235302E+00    0.243062556774438754E+01    0.710096966031652187E+03   -0.148064635054416573E+02    1
    0.734926746090733189E+02    0.384655592557603676E+00   -0.303139159904606936E+00    0.144827168547670276E+00    0.263446262072060744E+01    0.710203565103695837E+03   -0.148089635054416444E+02    1
    0.733217027951987461E+02    0.362687807305889121E+00   -0.234959133703208090E-01    0.140913062704836223E+00    0.204466600235832985E+01    0.710223010168741666E+03   -0.148114635054416670E+02    1
    0.721157370080094040E+02    0.456366469413817755E+00   -0.310770817465563731E+00    0.116086971213462398E+00    0.268385734535887721E+01    0.710274078084173539E+03   -0.148139635054416541E+02    1
    0.732225270430806887E+02    0.354197433921140892E+00   -0.516848119667829842E-01    0.141206951390090846E+00    0.203647194273227639E+01    0.710283853728007557E+03   -0.148164635054416749E+02    1
    0.730208941107633507E+02    0.371256405904046127E+00   -0.154276548882212261E+00    0.154369123256552054E+00    0.276579718900624805E+01    0.710353087750516011E+03   -0.148189635054416424E+02    1
    0.714700349752301349E+02    0.213551663624948596E+00    0.222454635311585824E+00    0.152856831236842156E+00    0.276816564498080053E+01    0.710489241041827427E+03   -0.148214635054416650E+02    1
    0.735937602854711912E+02    0.445589941645273213E+00   -0.347478073416501054E+00    0.138796792243984085E+00    0.219234585594148967E+01    0.710559959675481650E+03   -0.148239635054416681E+02    1
    0.723731429684054177E+02    0.388004180723463044E+00   -0.197511457623578801E+00    0.155993386156161512E+00    0.278546640056542927E+01    0.710636964761847366E+03   -0.148264635054416711E+02    1
    0.708091985842565350E+02    0.444201960293767240E+00    0.337159594917956218E-01    0.113356804629692567E+00    0.230689041899867853E+01    0.710713706768190491E+03   -0.148289635054416742E+02    1
    0.727792171841163906E+02    0.168955910968930145E+00    0.231952211813000742E+00    0.132144220015384256E+00    0.229647262618469039E+01    0.710760110669391111E+03   -0.148314635054416453E+02    1
    0.710499001176123812E+02    0.226875307000023618E+00    0.415423756341251060E+00    0.130806249385371609E+00    0.210603707005550689E+01    0.710791968895130708E+03   -0.148339635054416465E+02    1
    0.708966320337225397E+02    0.219613670170118180E+00    0.368481697053246404E+00    0.145308112372340925E+00    0.291021518233465137E+01    0.710921147990289001E+03   -0.148364635054416496E+02    1
    0.705768101504202576E+02    0.442261199317771803E+00    0.171180559558470780E+00    0.129550534536373080E+00    0.233851722945586538E+01    0.710960042866933122E+03   -0.148389635054416669E+02    1
    0.724011045913528051E+02    0.228377672609616167E+00    0.112428307863767563E+00    0.136255730902053840E+00    0.236624594790777909E+01    0.710999830893079093E+03   -0.148414635054416681E+02    1
    0.735184610059637009E+02    0.382359956578974203E+00   -0.140157643334130944E+00    0.117426982730064786E+00    0.226864027525407241E+01    0.711024008126961235E+03   -0.148439635054416392E+02    1
    0.723031987247451013E+02    0.496601296709021922E+00   -0.361651877824308521E+00    0.164400218434757633E+00    0.255362251829363629E+01    0.711060197093878401E+03   -0.148464635054416565E+02    1
    0.735372934018556350E+02    0.286005167680410566E+00   -0.707460951151802631E-01    0.137312689754088418E+00    0.268024509981294301E+01    0.711060892394842085E+03   -0.148489635054416755E+02    1
    0.731798771409937103E+02    0.287230978984937990E+00   -0.456002771009599850E-01    0.156089267828174588E+00    0.232229515415180199E+01    0.711309352343084811E+03   -0.148514635054416768E+02    1
    0.730696896291788960E+02    0.226301642549767867E+00    0.813608827963708814E-01    0.151992980696867119E+00    0.271962146978429731E+01    0.711360741722857369E+03   -0.148539635054416568E+02    1
    0.713411402683377673E+02    0.335616490842871318E+00    0.100332963815686016E+00    0.117474784867163770E+00    0.225775642643590402E+01    0.711375760432982361E+03   -0.148564635054416545E+02    1
    0.710240240218575281E+02    0.446280057537707442E+00    0.322668137303933067E-01    0.111930675036733887E+00    0.268233117251402930E+01    0.711477104585161896E+03   -0.148589635054416593E+02    1
    0.710333381634788736E+02    0.307381434218798488E+00    0.106428486546655821E+00    0.154868791222291829E+00    0.264146512504114872E+01    0.711481099508646707E+03   -0.148614635054416464E+02    1
    0.707395687109812457E+02    0.261137729164855559E+00    0.250804197402850759E+00    0.141857021332899763E+00    0.288255290468581382E+01    0.711505588049413404E+03   -0.148639635054416406E+02    1
    0.734172091026651685E+02    0.250890569793467799E+00    0.104594398388722309E+00    0.116049549815414710E+00    0.233464350146868505E+01    0.711589371339440731E+03   -0.148664635054416596E+02    1
    0.722695122736180906E+02    0.219238116371437308E+00    0.361343302311816772E+00    0.147029130443629724E+00    0.199543015495723619E+01    0.711593366030772927E+03   -0.148689635054416396E+02    1
    0.706061808178975951E+02    0.341632045107377991E+00    0.278024753544228509E+00    0.133549084804755275E+00    0.217727208546164386E+01    0.711657796103169289E+03   -0.148714635054416497E+02    1
    0.715873870401039198E+02    0.554604676463963053E+00   -0.264282684226111675E+00    0.108481101029621579E+00    0.249437282667931548E+01    0.711696918036700822E+03   -0.148739635054416510E+02    1
    0.739551938002842633E+02    0.421300659313286696E+00   -0.315962307041263268E+00    0.139672845501929654E+00    0.225036736624371958E+01    0.711930847896882938E+03   -0.148764635054416754E+02    1
    0.733886698793352394E+02    0.256123909591834842E+00    0.772433835450117012E-01    0.115193844532048548E+00    0.240131489960698685E+01    0.711968944606729451E+03   -0.148789635054416713E+02    1
    0.728338910171176508E+02    0.563419033328385610E+00   -0.441978238721510208E+00    0.116697864565794451E+00    0.227297629304581905E+01    0.712097759630194332E+03   -0.148814635054416406E+02    1
    0.712588052909883203E+02    0.409136534670978935E+00    0.489643966558281907E-01    0.162872967659652618E+00    0.254866602378739504E+01    0.712149084336178589E+03   -0.148839635054416703E+02    1
    0.734002994232479580E+02    0.470421557959991465E+00   -0.379965292516333542E+00    0.119205445576710645E+00    0.260098707515368766E+01    0.712151431095030944E+03   -0.148864635054416521E+02    1
    0.727326827744590503E+02    0.248816118937501329E+00    0.218089629348853342E+00    0.166390853378030307E+00    0.218204129423244453E+01    0.712292220258598491E+03   -0.148889635054416605E+02    1
    0.719618286118644619E+02    0.195034643911325023E+00    0.267060137728954872E+00    0.142487415750118002E+00    0.290897163183439300E+01    0.712389599720198703E+03   -0.148914635054416706E+02    1
    0.717965887385024928E+02    0.245843556305862021E+00    0.108434795715527388E+00    0.149312419961260545E+00    0.273289667149889981E+01    0.712477075305582844E+03   -0.148939635054416701E+02    1
    0.736565823246751563E+02    0.356409970911787444E+00   -0.138660647443328955E+00    0.126121303687189379E+00    0.221892399991120381E+01    0.712515876621392977E+03   -0.148964635054416430E+02    1
    0.718107578489345286E+02    0.242441106952495766E+00    0.492955759487404332E+00    0.136131995638423764E+00    0.214496056655213430E+01    0.712614927252903954E+03   -0.148989635054416443E+02    1
    0.735981647123449818E+02    0.318566644390169018E+00   -0.142299883753278789E+00    0.156319307189042606E+00    0.249909812128638986E+01    0.712706747952519549E+03   -0.149014635054416757E+02    1
    0.718349789336238160E+02    0.558354366511419231E+00   -0.434931070835227751E+00    0.118253330083428809E+00    0.273066868754393255E+01    0.712745301393029536E+03   -0.149039635054416664E+02    1
    0.721399810564367101E+02    0.247002264154921158E+00    0.319020780918259472E+00    0.115836522152514915E+00    0.269998926220055679E+01    0.712773038145147666E+03   -0.149064635054416765E+02    1
    0.710236159759429455E+02    0.202833031017839227E+00    0.434362923054247618E+00    0.130584476653774845E+00    0.215775544122440177E+01    0.712779280069141350E+03   -0.149089635054416760E+02    1
    0.716762649619800953E+02    0.295710989360427168E+00    0.521067943945697776E-01    0.114431150060744197E+00    0.274149001846974194E+01    0.712795047802783984E+03   -0.149114635054416649E+02    1
    0.725322937661668306E+02    0.412866450022102871E+00   -0.177126317915350606E+00    0.142115719133824314E+00    0.213362479960481721E+01    0.712889957202293317E+03   -0.149139635054416626E+02    1
    0.726037294995924327E+02    0.430321882473652495E+00   -0.314111335231477606E+00    0.145833621654651968E+00    0.279850216797094298E+01    0.712922909354717945E+03   -0.149164635054416586E+02    1
    0.726601739306430545E+02    0.446754691386976710E+00   -0.245501810497150752E+00    0.164306056854805788E+00    0.226399579562031361E+01    0.712929154296410275E+03   -0.149189635054416438E+02    1
    0.710472136209956631E+02    0.221562460104417491E+00    0.428183708597150603E+00    0.100915477471580251E+00    0.268339619875247770E+01    0.712936226983555912E+03   -0.149214635054416451E+02    1
    0.728507493065777112E+02    0.291548058378689856E+00    0.422909306521912498E-01    0.148294371358053151E+00    0.279637359252450590E+01    0.712991835964470738E+03   -0.149239635054416766E+02    1
    0.706036805045408471E+02    0.420304559560506441E+00    0.769641883143538097E-01    0.143424964921087444E+00    0.274964756742874350E+01    0.713013393172593396E+03   -0.149264635054416477E+02    1
    0.706480931582525216E+02    0.461334184808842696E+00   -0.383353205608259473E-01    0.116409020079261696E+00    0.243249667848452278E+01    0.713040820608217473E+03   -0.149289635054416401E+02    1
    0.726025125397005269E+02    0.432450224020175800E+00   -0.266698965944405675E+00    0.161935289084230688E+00    0.235294249003494382E+01    0.713057937195570048E+03   -0.149314635054416627E+02    1
    0.723720671588211530E+02    0.268010577401958772E+00    0.128256694861004994E+00    0.113897501012489188E+00    0.225143911296920862E+01    0.713071055136666359E+03   -0.149339635054416746E+02    1
    0.728364833924807726E+02    0.277727044083477592E+00   -0.298760371234813027E-02    0.129094411644510382E+00    0.232645241535574465E+01    0.713200298928127381E+03   -0.149364635054416670E+02    1
    0.702237592271613380E+02    0.401905657057439636E+00    0.255524752279112866E+00    0.123280964760071707E+00    0.249050083277528733E+01    0.713238463446052492E+03   -0.149389635054416523E+02    1
    0.713295240993143693E+02    0.486825023384651112E+00   -0.251916249777330847E-01    0.131025898415164654E+00    0.259531414651467163E+01    0.713302573677724808E+03   -0.149414635054416554E+02    1
    0.733396821971824409E+02    0.460438791983495022E+00   -0.379136336518311079E+00    0.124421011492994824E+00    0.233295301805375654E+01    0.713312179507681321E+03   -0.149439635054416726E+02    1
    0.731445438569952984E+02    0.417011238905052650E+00   -0.295150688023733898E+00    0.163304597847306360E+00    0.248861841742104506E+01    0.713374442253165512E+03   -0.149464635054416561E+02    1
