    0.734208682294147508E+02    0.344182024027568145E+00   -0.106348633208398513E+01    0.141441067575738433E+00    0.234834686420021965E+01    0.736057522548547354E+03   -0.170589635054416782E+02    1
    0.720282082940082944E+02    0.334375199068881246E+00   -0.875842762444579037E+00    0.113953067407195449E+00    0.258208399701381630E+01    0.736079249019358599E+03   -0.170614635054416794E+02    1
    0.716203663336280698E+02    0.457906936989694202E+00   -0.125118176050257301E+01    0.125724980085308496E+00    0.243398539500972433E+01    0.736080516007737742E+03   -0.170639635054416949E+02    1
    0.721760424666460381E+02    0.469980948113697505E+00   -0.127564835730170967E+01    0.129398698171306947E+00    0.265578607901517483E+01    0.736088443742605136E+03   -0.170664635054416891E+02    1
    0.717798607011761050E+02    0.433696359500640616E+00   -0.100010888859622593E+01    0.143876666343024567E+00    0.226385400509509616E+01    0.736093893193035228E+03   -0.170689635054416975E+02    1
    0.722121230035558455E+02    0.245998765741711367E+00   -0.862921393775608614E+00    0.133613980944173372E+00    0.277027767804024361E+01    0.736105664088608819E+03   -0.170714635054417130E+02    1
    0.711454874235845409E+02    0.253754498333491896E+00   -0.711634331225534211E+00    0.150720147013106848E+00    0.268105654949362737E+01    0.736150492166244135E+03   -0.170739635054416858E+02    1
    0.721488305231348193E+02    0.233312875102091311E+00   -0.834926622120003348E+00    0.135272013583419920E+00    0.233538711733463522E+01    0.736171567921220685E+03   -0.170764635054416978E+02    1
    0.718581050700802706E+02    0.353927257207434454E+00   -0.847383511724750349E+00    0.153624921130742886E+00    0.237614848776459908E+01    0.736194205507041829E+03   -0.170789635054416920E+02    1
    0.717349656601209489E+02    0.324046733943220477E+00   -0.759723126440436491E+00    0.118553717403263606E+00    0.232338558454319077E+01    0.736227438876827705E+03   -0.170814635054416790E+02    1
    0.716816210326734904E+02    0.467853053917507478E+00   -0.113267446191173238E+01    0.143617398284828279E+00    0.255970575763584840E+01    0.736229588891893627E+03   -0.170839635054416874E+02    1
    0.710663778928567496E+02    0.381184231074417512E+00   -0.973696192945780137E+00    0.128291190139632139E+00    0.248916229928122146E+01    0.736284935444239181E+03   -0.170864635054416922E+02    1
    0.717211025598520990E+02    0.332701077174519688E+00   -0.817623201574180225E+00    0.134929294085845558E+00    0.215859008966868737E+01    0.736288597816119136E+03   -0.170889635054416935E+02    1
    0.721373068645826692E+02    0.343262519374796460E+00   -0.968429396181964108E+00    0.114349189472674584E+00    0.263991461678197048E+01    0.736310359618878124E+03   -0.170914635054416983E+02    1
    0.717906897653115976E+02    0.520384820219723765E+00   -0.135290808610516811E+01    0.140707816903030691E+00    0.245674585079624563E+01    0.736329300958718477E+03   -0.170939635054416854E+02    1
    0.715503554850238856E+02    0.718939967167423755E-01   -0.528467027885007212E+00    0.146524320795536234E+00    0.265305406473861094E+01    0.736414611623196720E+03   -0.170964635054416974E+02    1
    0.728067416087117749E+02    0.201865701939460129E+00   -0.850269352870840933E+00    0.143764148155656440E+00    0.254935829898499877E+01    0.736443026110146434E+03   -0.170989635054417057E+02    1
    0.725989632969618413E+02    0.462118562489035045E+00   -0.127161514888449778E+01    0.149417708813683270E+00    0.246875475531652810E+01    0.736459976261215161E+03   -0.171014635054417035E+02    1
    0.723459161791309526E+02    0.442616639586222604E+00   -0.138195074839460519E+01    0.127824708534936465E+00    0.253557034782667756E+01    0.736553364278272966E+03   -0.171039635054416941E+02    1
    0.719071774132782338E+02    0.388412434539287754E+00   -0.117051124228198589E+01    0.139594151387062798E+00    0.261324178746526936E+01    0.736559349365860498E+03   -0.171064635054416847E+02    1
    0.714955662920141890E+02    0.372697660260510322E+00   -0.812927977502774013E+00    0.121420211932258229E+00    0.240439079906745867E+01    0.736647452528149870E+03   -0.171089635054417002E+02    1
    0.721022250943658065E+02    0.163783143201321313E+00   -0.758228728080199144E+00    0.148815047453749766E+00    0.255092840224991058E+01    0.736686915638473010E+03   -0.171114635054416979E+02    1
    0.718528397850273279E+02    0.240923017791271787E+00   -0.707917981171270139E+00    0.146742094036646203E+00    0.215747397647079708E+01    0.736718555567371709E+03   -0.171139635054416814E+02    1
    0.722166555533622159E+02    0.156100324229156151E+00   -0.742977087198878117E+00    0.135013620502014459E+00    0.238392819012315016E+01    0.736718712022337968E+03   -0.171164635054416827E+02    1
    0.721263056680616046E+02    0.252835353188415435E+00   -0.883184081225564910E+00    0.123868460089908802E+00    0.265465966871611503E+01    0.736758756182084085E+03   -0.171189635054416840E+02    1
    0.716310177204313447E+02    0.164699069258924191E+00   -0.728301577394729005E+00    0.147001758968467150E+00    0.258964311983979023E+01    0.736763889529355424E+03   -0.171214635054416995E+02    1
    0.714535040934437120E+02    0.398404750823236564E+00   -0.864206507843521265E+00    0.123013397853450862E+00    0.233473552446969634E+01    0.736792501216239430E+03   -0.171239635054416937E+02    1
    0.719535976895372755E+02    0.412221601733189724E+00   -0.945719251951076423E+00    0.125447605723537220E+00    0.230320045493739212E+01    0.736854307636584849E+03   -0.171264635054416949E+02    1
    0.716832525445068711E+02    0.328002042553244000E+00   -0.740554968832194405E+00    0.133320227763441407E+00    0.240788732368077385E+01    0.736876232363028180E+03   -0.171289635054417033E+02    1
    0.716479322587284315E+02    0.502485409089409529E+00   -0.126290406139755107E+01    0.128749214547134533E+00    0.256093339699694678E+01    0.736917434204165374E+03   -0.171314635054416833E+02    1
    0.722708907458319771E+02    0.319457323260192438E+00   -0.954139731680850645E+00    0.114339610056603314E+00    0.245351075631132476E+01    0.736996076449622478E+03   -0.171339635054417059E+02    1
    0.717458599453748889E+02    0.364005588596642116E+00   -0.102300951062084655E+01    0.117757076511936593E+00    0.249600753451686508E+01    0.737027795580935731E+03   -0.171364635054416894E+02    1
    0.719507677504764587E+02    0.121225895256834235E+00   -0.630406465969291396E+00    0.115618060881612153E+00    0.266558982273953626E+01    0.737033242727116431E+03   -0.171389635054417013E+02    1
    0.716249529305394361E+02    0.403304710806767108E+00   -0.103927222681802478E+01    0.151439228942298970E+00    0.234668321308783057E+01    0.737048155658335304E+03   -0.171414635054417026E+02    1
    0.704907508813380161E+02    0.294332688734099013E+00   -0.667039204823095311E+00    0.133738909054296196E+00    0.248522610824926282E+01    0.737085062551044985E+03   -0.171439635054416826E+02    1
    0.715560670048985799E+02    0.438574685582003965E+00   -0.103912510265605063E+01    0.117067547611583653E+00    0.238892537786514492E+01    0.737113207043203715E+03   -0.171464635054416910E+02    1
    0.706849290824563639E+02    0.277824058743299018E+00   -0.727986241808438628E+00    0.138330285465761843E+00    0.269938374078515686E+01    0.737141121262888873E+03   -0.171489635054416993E+02    1
    0.730498596910798028E+02    0.325670383394488672E+00   -0.110423371036088303E+01    0.137197291097606200E+00    0.257528473098008526E+01    0.737324366978324974E+03   -0.171514635054416900E+02    1
    0.714532085942959725E+02    0.442694083484100831E+00   -0.101984561264963491E+01    0.138962887776523797E+00    0.227827846009495971E+01    0.737352436135401604E+03   -0.171539635054417055E+02    1
    0.721251693139553538E+02    0.349321229947267720E+00   -0.913642104209341888E+00    0.124399579530828142E+00    0.219806053162177228E+01    0.737355555848490212E+03   -0.171564635054416854E+02    1
    0.710567583390178328E+02    0.370192350148125349E+00   -0.893938378190623162E+00    0.144466252822841923E+00    0.267408777652769736E+01    0.737423166974670266E+03   -0.171589635054416902E+02    1
    0.718099669930342941E+02    0.375568735769639339E+00   -0.929284421216925782E+00    0.117627759913391902E+00    0.261847684583954443E+01    0.737440348388869666E+03   -0.171614635054416986E+02    1
    0.718028261104076222E+02    0.128844736799647419E+00   -0.575096012101771414E+00    0.118839705522261987E+00    0.258803796506703510E+01    0.737445113425390787E+03   -0.171639635054416999E+02    1
    0.714074134933265583E+02    0.232106415053717652E+00   -0.740025813569838320E+00    0.120320784261928659E+00    0.276912875883699838E+01    0.737473286279847798E+03   -0.171664635054417083E+02    1
    0.728958787819747300E+02    0.376128117442480869E+00   -0.112842518748831200E+01    0.148399347096254436E+00    0.260329705355127672E+01    0.737512549626400755E+03   -0.171689635054416954E+02    1
    0.714817215915389568E+02    0.918629927146416836E-01   -0.492831236216657587E+00    0.140200710056975597E+00    0.242332866631754129E+01    0.737558955536963481E+03   -0.171714635054416931E+02    1
    0.714418142103160392E+02    0.118272826816533089E+00   -0.641908395724235525E+00    0.117822073920360038E+00    0.266739400794456305E+01    0.737560370439194344E+03   -0.171739635054416837E+02    1
    0.716049720212783711E+02    0.447532207295593065E+00   -0.122228004443605465E+01    0.145159867658912950E+00    0.265347553674480885E+01    0.737609766684477336E+03   -0.171764635054416850E+02    1
    0.717051287596341638E+02    0.304273959147064899E+00   -0.875797205370055565E+00    0.112952044805997853E+00    0.251283098501833457E+01    0.737680230369067885E+03   -0.171789635054416898E+02    1
    0.719355118695924318E+02    0.154070035502553826E+00   -0.713288909937908500E+00    0.140052734108078891E+00    0.234542937163987331E+01    0.737685083646026897E+03   -0.171814635054416947E+02    1
    0.719517148490451461E+02    0.405651117844785247E+00   -0.111005994421960130E+01    0.145099566568441918E+00    0.228766401043422363E+01    0.737711404670909815E+03   -0.171839635054417030E+02    1
    0.717241788801863720E+02    0.187817727795586642E+00   -0.698585149984176201E+00    0.111798726321002365E+00    0.244778100189318781E+01    0.737717680052084802E+03   -0.171864635054416972E+02    1
    0.721448238822301704E+02    0.175617753641857610E+00   -0.685917927623346024E+00    0.135384588664234584E+00    0.272138159752661757E+01    0.737727782340870249E+03   -0.171889635054416949E+02    1
    0.730003763505398240E+02    0.248398890186140586E+00   -0.797914875934951695E+00    0.131424848841555225E+00    0.234459644571342807E+01    0.737730369872201550E+03   -0.171914635054417069E+02    1
    0.726227992102465976E+02    0.266371790160685407E+00   -0.806058301557607493E+00    0.155358597665544745E+00    0.239858847782195816E+01    0.737783836472954022E+03   -0.171939635054417082E+02    1
    0.712425620432077267E+02    0.447866904440348435E+00   -0.981942256279872527E+00    0.124502756261264280E+00    0.244809599581530479E+01    0.737801222504905695E+03   -0.171964635054417023E+02    1
    0.726459056267109560E+02    0.258205926331533331E+00   -0.843286391962197346E+00    0.124358962543448873E+00    0.225088089791110368E+01    0.737851274403916818E+03   -0.171989635054417072E+02    1
    0.707543001128550486E+02    0.184106084082067856E+00   -0.597424475076833605E+00    0.116588009912256110E+00    0.243583906606127698E+01    0.737897800344760526E+03   -0.172014635054416836E+02    1
    0.726651499952076421E+02    0.474196012363240771E+00   -0.155083685384874359E+01    0.142897205240823832E+00    0.251994777189457686E+01    0.738003289501540394E+03   -0.172039635054416884E+02    1
    0.728818637434783057E+02    0.442348739284247783E+00   -0.138718095002822128E+01    0.148399817887517077E+00    0.235504603853109451E+01    0.738007943006621872E+03   -0.172064635054416861E+02    1
    0.723985115993472732E+02    0.831830967617705752E-01   -0.574976284809285865E+00    0.153015715183012879E+00    0.235820543075919709E+01    0.738023749636067578E+03   -0.172089635054416981E+02    1
    0.719145460080476226E+02    0.303367068679328000E+00   -0.906433086183924708E+00    0.147222450629914320E+00    0.231389732417697935E+01    0.738073671980662311E+03   -0.172114635054416851E+02    1
    0.709333354283932351E+02    0.414712676357859411E+00   -0.100585425249248162E+01    0.128867819950476026E+00    0.261036795086321893E+01    0.738092098697758161E+03   -0.172139635054417042E+02    1
    0.729174934215244832E+02    0.374584725636621374E+00   -0.123456428508154437E+01    0.140512535937385580E+00    0.249266088835878330E+01    0.738123256979310213E+03   -0.172164635054416912E+02    1
    0.720803450740850735E+02    0.303448115255213424E+00   -0.794392356073017947E+00    0.139681584105206674E+00    0.259474043730225246E+01    0.738139444636953499E+03   -0.172189635054417067E+02    1
    0.721277701342885962E+02    0.484394823133000585E+00   -0.142836351860604971E+01    0.149093232618277172E+00    0.254489167931425353E+01    0.738143592907415496E+03   -0.172214635054417009E+02    1
    0.729648839862296938E+02    0.435768439993591272E+00   -0.137741569995231306E+01    0.127803983299163537E+00    0.240271704994610591E+01    0.738173823679318389E+03   -0.172239635054416986E+02    1
    0.728113224043113547E+02    0.297793802023339216E+00   -0.935140910041918794E+00    0.139745972582392380E+00    0.220812238470318478E+01    0.738185364829618720E+03   -0.172264635054416999E+02    1
    0.723497572610959310E+02    0.448345464444293740E+00   -0.112114435354627417E+01    0.133388171335113132E+00    0.244659550040806906E+01    0.738222276464345782E+03   -0.172289635054416976E+02    1
    0.714126681085894432E+02    0.795691540749525750E-01   -0.496319861342336743E+00    0.146893946922070529E+00    0.247787460171227636E+01    0.738243667105705185E+03   -0.172314635054416918E+02    1
    0.720294234139484786E+02    0.188085686563031984E+00   -0.673977753697383442E+00    0.155247315679705289E+00    0.223332706781776835E+01    0.738296307967568055E+03   -0.172339635054416895E+02    1
    0.713056416563642870E+02    0.282528687521124477E+00   -0.834115600943475588E+00    0.146968046778666594E+00    0.248375188453810303E+01    0.738303273772036277E+03   -0.172364635054417050E+02    1
    0.707706153612938067E+02    0.236268069712740614E+00   -0.699572889849472634E+00    0.132686304618826661E+00    0.246882118941457129E+01    0.738314938621680199E+03   -0.172389635054417063E+02    1
    0.707747718836744895E+02    0.239236512306769067E+00   -0.617896968526433721E+00    0.142278827391065038E+00    0.234961535200840821E+01    0.738324351286679303E+03   -0.172414635054417040E+02    1
    0.719598841647232348E+02    0.265196005357135500E+00   -0.793217546177034549E+00    0.113115324257994962E+00    0.236291565639424483E+01    0.738340961494766134E+03   -0.172439635054417053E+02    1
    0.730209690989369449E+02    0.361023404095444478E+00   -0.110073434318519858E+01    0.154503691835460644E+00    0.236254782543088382E+01    0.738368577508279145E+03   -0.172464635054416995E+02    1
    0.708776434244039422E+02    0.135707788315506783E+00   -0.589868986866649792E+00    0.115189243537613423E+00    0.265351332747346191E+01    0.738380722705047788E+03   -0.172489635054417079E+02    1
    0.724346872625762614E+02    0.481070359439019324E+00   -0.150533116519767862E+01    0.147505298600206280E+00    0.249028482489805203E+01    0.738381982465548390E+03   -0.172514635054416985E+02    1
    0.730771913963791775E+02    0.259110000210979352E+00   -0.943851694934770169E+00    0.135083357639537910E+00    0.244047058541678563E+01    0.738400849555154423E+03   -0.172539635054416927E+02    1
    0.716231008288730493E+02    0.485924542680828075E+00   -0.133558916838864694E+01    0.142015305521263874E+00    0.260261353669732021E+01    0.738462916445736823E+03   -0.172564635054416904E+02    1
    0.726173780272710161E+02    0.433591658830552618E+00   -0.134384408855602944E+01    0.143012970724262140E+00    0.235890434448446573E+01    0.738472311995585642E+03   -0.172589635054416881E+02    1
    0.715859541049790096E+02    0.101731689649231793E+00   -0.577135120335602103E+00    0.116150393836332633E+00    0.268360301184396466E+01    0.738478122295179674E+03   -0.172614635054416858E+02    1
    0.720780877951818582E+02    0.525610497197842252E+00   -0.147565568627041133E+01    0.130182142171787502E+00    0.239472963410798556E+01    0.738516404467046868E+03   -0.172639635054416836E+02    1
    0.723309933616080372E+02    0.256494164949271353E+00   -0.783246871478147533E+00    0.154217449285107500E+00    0.254774495673916723E+01    0.738546789024019745E+03   -0.172664635054416991E+02    1
    0.714318301777523601E+02    0.260764033772143911E+00   -0.841135499514648721E+00    0.140034142104854237E+00    0.267008932830579937E+01    0.738574133341938591E+03   -0.172689635054417074E+02    1
    0.716626947542470987E+02    0.464382105737156825E+00   -0.123058830250854667E+01    0.130611263008975576E+00    0.235235149463553217E+01    0.738577561705690755E+03   -0.172714635054417052E+02    1
    0.727674013911912141E+02    0.465177001546417779E+00   -0.152108157574329095E+01    0.143496967219056609E+00    0.249174786509111490E+01    0.738589246266436930E+03   -0.172739635054417100E+02    1
    0.730515564604041572E+02    0.451757910310670807E+00   -0.130086799399581832E+01    0.134606599441590480E+00    0.234941303914132016E+01    0.738611436572273078E+03   -0.172764635054416900E+02    1
    0.712408719158196959E+02    0.237732499826441290E+00   -0.680792391902882876E+00    0.139965047107798862E+00    0.273101432810315004E+01    0.738628658899653146E+03   -0.172789635054416983E+02    1
    0.726818320031582772E+02    0.266337550285492330E+00   -0.824291426115376424E+00    0.153016039280810784E+00    0.248422963468892188E+01    0.738650244484220934E+03   -0.172814635054416961E+02    1
    0.725946755777739980E+02    0.459987681697331063E+00   -0.123802421327542755E+01    0.134136787217284559E+00    0.224907913311864371E+01    0.738681411153356294E+03   -0.172839635054416867E+02    1
    0.730002769770160569E+02    0.268737418986298604E+00   -0.913860779130160061E+00    0.138913383801870655E+00    0.260699183566147674E+01    0.738691434779410315E+03   -0.172864635054416951E+02    1
    0.707653176852547716E+02    0.341075022057102162E+00   -0.809271670361968010E+00    0.142669633181261024E+00    0.258781562456272196E+01    0.738695460286225057E+03   -0.172889635054416893E+02    1
    0.722962109950636034E+02    0.171955254377321454E+00   -0.674921600863369608E+00    0.114097257819600728E+00    0.246711686265363017E+01    0.738704571130584668E+03   -0.172914635054417083E+02    1
    0.706643674511459636E+02    0.910017135367175017E-01   -0.469071273409580769E+00    0.133852892120485789E+00    0.233713572516683499E+01    0.738733651720646321E+03   -0.172939635054417025E+02    1
    0.715611855831674148E+02    0.511955786619002318E+00   -0.136457450003592129E+01    0.129798654985537026E+00    0.254306687989607472E+01    0.738755044036497566E+03   -0.172964635054416931E+02    1
    0.722382800102404730E+02    0.286707697859724164E+00   -0.891544856823044629E+00    0.115403871733649563E+00    0.260336021404103946E+01    0.738788161169177442E+03   -0.172989635054416944E+02    1
    0.719259386974470090E+02    0.438185819840859858E+00   -0.107224014590358774E+01    0.150598513336189288E+00    0.235827309240064675E+01    0.738796868009384298E+03   -0.173014635054416992E+02    1
    0.723442624509539485E+02    0.119669077551910336E+00   -0.672755641033057294E+00    0.157622539178287419E+00    0.240754976879398930E+01    0.738801030324632279E+03   -0.173039635054417111E+02    1
    0.716083067803937467E+02    0.363828110285431716E+00   -0.105353861063669729E+01    0.134926100696611456E+00    0.267907515355911752E+01    0.738809594753314400E+03   -0.173064635054417089E+02    1
    0.719514697619601407E+02    0.307090299743900785E+00   -0.739766983033023795E+00    0.131904075483031458E+00    0.239105764820546218E+01    0.738827378854196581E+03   -0.173089635054417066E+02    1
    0.727086875204874161E+02    0.214508828910788651E+00   -0.760578966546375135E+00    0.142769962245960974E+00    0.258039660865077014E+01    0.738920832228666995E+03   -0.173114635054417114E+02    1
    0.729188318657300556E+02    0.350193407424919889E+00   -0.977887678848039066E+00    0.129302976905544736E+00    0.226782309472869148E+01    0.738974978901719851E+03   -0.173139635054416843E+02    1
    0.718647330781724492E+02    0.284369867224008588E+00   -0.896608577173956700E+00    0.125934704497179695E+00    0.274450329798015957E+01    0.738985461299465101E+03   -0.173164635054417104E+02    1
    0.706086280088512268E+02    0.100624858720446630E+00   -0.487387289501991727E+00    0.118697954490054963E+00    0.253609591586609717E+01    0.739017558075634611E+03   -0.173189635054417046E+02    1
    0.719631588814856542E+02    0.237260577445168430E+00   -0.820787403134548121E+00    0.143353384380224824E+00    0.275721067674193465E+01    0.739049504738343444E+03   -0.173214635054417094E+02    1
    0.716762365997219888E+02    0.199118991434369896E+00   -0.696573331392584816E+00    0.118016755822307320E+00    0.272133914126795906E+01    0.739089007102743722E+03   -0.173239635054417072E+02    1
    0.722587447126567071E+02    0.360219023902562496E+00   -0.982046892160714613E+00    0.153553385834527628E+00    0.225885540314647182E+01    0.739090932249302796E+03   -0.173264635054416871E+02    1
    0.712380849325120664E+02    0.164499884332983543E+00   -0.683848192346276029E+00    0.136774259708895812E+00    0.275444125993126265E+01    0.739091065779690894E+03   -0.173289635054416884E+02    1
    0.717118380290848023E+02    0.339449084526755707E+00   -0.919788283811043605E+00    0.152917027442320136E+00    0.233903032297814306E+01    0.739154360647765770E+03   -0.173314635054416968E+02    1
    0.732473748891571290E+02    0.434905662704610341E+00   -0.141197346786852629E+01    0.134968118382711416E+00    0.248176633464813179E+01    0.739199578370824952E+03   -0.173339635054416874E+02    1
    0.712826630203159652E+02    0.313454788528282180E+00   -0.764577074196305162E+00    0.143149544555025876E+00    0.265412807201922885E+01    0.739217806031337659E+03   -0.173364635054416958E+02    1
    0.709876229349443122E+02    0.169373530105962233E+00   -0.650914866146274473E+00    0.119072366460652182E+00    0.265965869915963804E+01    0.739277304175067002E+03   -0.173389635054416864E+02    1
    0.710883421039980874E+02    0.338409907035018609E+00   -0.785583457739221558E+00    0.141548097180955734E+00    0.230289636878996351E+01    0.739293247347542774E+03   -0.173414635054416983E+02    1
    0.727574727511876631E+02    0.472177825758637093E+00   -0.137010403385239021E+01    0.126450315211294767E+00    0.247822677292179971E+01    0.739379965314580204E+03   -0.173439635054416890E+02    1
    0.712040561508579799E+02    0.123642805026759478E+00   -0.531830725215338251E+00    0.144769347431416479E+00    0.258493689808277338E+01    0.739388092026970753E+03   -0.173464635054417080E+02    1
    0.716100211304294874E+02    0.434082485434374610E+00   -0.969557070733993775E+00    0.137189839843022104E+00    0.232428337471568680E+01    0.739440145937765351E+03   -0.173489635054417057E+02    1
    0.726423762043224031E+02    0.347489918465502590E+00   -0.103241913552263864E+01    0.136512535130624141E+00    0.222841998459813295E+01    0.739446014467102486E+03   -0.173514635054416999E+02    1
    0.724210035826837810E+02    0.516000775052766272E-01   -0.597024915148717916E+00    0.156027824571069423E+00    0.238532311738985836E+01    0.739466732616088848E+03   -0.173539635054416976E+02    1
    0.710853675608501732E+02    0.321942182720714343E+00   -0.840568517878210741E+00    0.134938791739325548E+00    0.275325828634146230E+01    0.739475954646704054E+03   -0.173564635054417025E+02    1
    0.721196999993090913E+02    0.507152992216087339E+00   -0.153993365002869220E+01    0.135774687231183050E+00    0.245776317861452487E+01    0.739488837406349717E+03   -0.173589635054416895E+02    1
    0.721297081367174542E+02    0.933120364465890167E-01   -0.669639543184121333E+00    0.145906034028237847E+00    0.246278379977271467E+01    0.739564166468435928E+03   -0.173614635054416944E+02    1
    0.725888122860174008E+02    0.395634176516361846E+00   -0.116926913025927681E+01    0.136188019483009654E+00    0.269416402170019875E+01    0.739572089211575872E+03   -0.173639635054416992E+02    1
    0.715726320361944346E+02    0.322169439403663216E+00   -0.798121883809147725E+00    0.112397601505803760E+00    0.248091805167980795E+01    0.739584101480510526E+03   -0.173664635054417005E+02    1
    0.711124515826229811E+02    0.920050610023026572E-01   -0.606764327488328981E+00    0.140417994182500228E+00    0.269040563345726369E+01    0.739599718619066721E+03   -0.173689635054416875E+02    1
    0.720286395968772268E+02    0.791508143692296606E-01   -0.535831759134005381E+00    0.122803201643988627E+00    0.247703154182402319E+01    0.739628019842452090E+03   -0.173714635054416995E+02    1
    0.725896013870419949E+02    0.381650649771464845E+00   -0.110754650898604901E+01    0.143503259624750662E+00    0.266646332362708449E+01    0.739634313580887351E+03   -0.173739635054417114E+02    1
    0.728878841883023796E+02    0.392506708221575407E+00   -0.106328685668076739E+01    0.137215718490737160E+00    0.226447749644566976E+01    0.739676817064128841E+03   -0.173764635054417127E+02    1
    0.716221176466172835E+02    0.502644041825104360E+00   -0.127026340244924274E+01    0.135443771593751233E+00    0.238138442637326087E+01    0.739708100250799816E+03   -0.173789635054416962E+02    1
    0.724450066857036461E+02    0.396483085723134010E+00   -0.120643094182123489E+01    0.139290648015998636E+00    0.270625261367348724E+01    0.739708375556651731E+03   -0.173814635054416939E+02    1
    0.729667829735320339E+02    0.321348630550571668E+00   -0.104100740568197381E+01    0.128529941031706590E+00    0.237938484559849384E+01    0.739718413543387214E+03   -0.173839635054416881E+02    1
    0.710790788548553110E+02    0.129190467219312488E+00   -0.521580875592664750E+00    0.148669349649788618E+00    0.242134291012698721E+01    0.739757755221538332E+03   -0.173864635054417036E+02    1
    0.726853780268299801E+02    0.214115904592743211E+00   -0.810183272964741796E+00    0.153454634843649407E+00    0.255879123015849075E+01    0.739771602172946814E+03   -0.173889635054417120E+02    1
    0.710798304861506409E+02    0.308851991195858044E+00   -0.715371976757210426E+00    0.141722742899819565E+00    0.230144505893171170E+01    0.739794674686941335E+03   -0.173914635054416991E+02    1
    0.728921322080090306E+02    0.442575067973121794E+00   -0.143748332503475895E+01    0.143030890216699458E+00    0.255741585660593618E+01    0.739853793476747569E+03   -0.173939635054417003E+02    1
    0.731663721729824914E+02    0.329928863063134126E+00   -0.102572278873861311E+01    0.139508723893115472E+00    0.227070484937599604E+01    0.739870048778005071E+03   -0.173964635054416945E+02    1
    0.719356664126584064E+02    0.412790369790008271E+00   -0.102924984160051691E+01    0.153746065805902360E+00    0.239856481170394442E+01    0.739899550747022317E+03   -0.173989635054416887E+02    1
    0.716876909461428227E+02    0.298478324859827449E+00   -0.810183858060889772E+00    0.116414179341097726E+00    0.266688409862509435E+01    0.739918434882075189E+03   -0.174014635054417077E+02    1
    0.731142181240580271E+02    0.314659872765582660E+00   -0.983597630174239512E+00    0.134442057498690204E+00    0.227155768986996609E+01    0.739967009384403354E+03   -0.174039635054417019E+02    1
    0.732882967989089593E+02    0.292449496096911454E+00   -0.966048676458863831E+00    0.135785159768340880E+00    0.239968623977764750E+01    0.739984903446273620E+03   -0.174064635054417032E+02    1
    0.733009312689506203E+02    0.338085588810274007E+00   -0.110892914511675378E+01    0.142500190083921785E+00    0.243921645057121328E+01    0.739993221051719047E+03   -0.174089635054416867E+02    1
    0.723335786736426485E+02    0.248799443430957001E+00   -0.766937832274811715E+00    0.143700925062028556E+00    0.216060755939167759E+01    0.740026174961429319E+03   -0.174114635054417093E+02    1
    0.727845069992468297E+02    0.304911834443371610E+00   -0.866880420696306331E+00    0.138443026329485908E+00    0.246329584525704792E+01    0.740036754875774932E+03   -0.174139635054416999E+02    1
    0.720331503869925029E+02    0.397757789779599136E+00   -0.112260193199706793E+01    0.134739631610930000E+00    0.274486850823191020E+01    0.740062288404992159E+03   -0.174164635054416976E+02    1
    0.711189131189479724E+02    0.163710243471149014E+00   -0.585891595409158583E+00    0.111213720703834479E+00    0.251053724701594971E+01    0.740077873405515561E+03   -0.174189635054416954E+02    1
    0.716152597626928724E+02    0.470863196303110576E+00   -0.112016068500416521E+01    0.136698506921381857E+00    0.232186313706389402E+01    0.740100395341136391E+03   -0.174214635054417073E+02    1
    0.714633800407540889E+02    0.183411250687291361E+00   -0.588591141892504055E+00    0.115877154365257237E+00    0.247771578937933512E+01    0.740108528026972635E+03   -0.174239635054416873E+02    1
    0.721742568757069023E+02    0.444103114115245778E+00   -0.131759635611210824E+01    0.125103993103984318E+00    0.249367616588144525E+01    0.740188794504328598E+03   -0.174264635054417028E+02    1
    0.716948623015350961E+02    0.374798188726043147E+00   -0.927848872120868862E+00    0.141874416608096660E+00    0.222719351936329080E+01    0.740219790117075604E+03   -0.174289635054417040E+02    1
    0.720828814821101957E+02    0.170424200265269332E+00   -0.721984240966969004E+00    0.116370957107394452E+00    0.250275647967472192E+01    0.740270179092665103E+03   -0.174314635054417018E+02    1
    0.728523331355994515E+02    0.300889389671906815E+00   -0.907594083050376366E+00    0.153536595729234837E+00    0.232108051284243277E+01    0.740279203148095576E+03   -0.174339635054416924E+02    1
    0.729457750481068246E+02    0.248119983967257984E+00   -0.922064974053801834E+00    0.138974639813360723E+00    0.247175642825753128E+01    0.740281873939915727E+03   -0.174364635054416937E+02    1
    0.715204730093301890E+02    0.145747850101919985E+00   -0.539773624735455648E+00    0.132544349267824962E+00    0.222884571221162897E+01    0.740287811011657482E+03   -0.174389635054417091E+02    1
    0.715814594261879620E+02    0.461760205505715948E+00   -0.111496380296151321E+01    0.125601204725159871E+00    0.257667062878203978E+01    0.740304073035496685E+03   -0.174414635054416891E+02    1
    0.709863039371766433E+02    0.282289275620373592E+00   -0.737811388661374412E+00    0.114962245070198060E+00    0.257512107047231265E+01    0.740309502285888811E+03   -0.174439635054417046E+02    1
    0.712564611766068197E+02    0.175083673465665723E+00   -0.583551900167774473E+00    0.125583531380082492E+00    0.265205895214046583E+01    0.740373319466047974E+03   -0.174464635054417023E+02    1
    0.713149236178772981E+02    0.365950843179711494E+00   -0.821103587609847807E+00    0.146454206438394269E+00    0.237031964264230499E+01    0.740422902763264233E+03   -0.174489635054417072E+02    1
