    0.717656896987587913E+02    0.420870615534654158E+00   -0.828055836963322633E+00   -0.282021618375511451E+01    0.134326410285243308E+00    0.244975160643901679E+01    0.761613533155518439E+03
    0.719294190446943276E+02    0.282226626245920875E+00   -0.805877725381646481E+00   -0.115628150575846966E+00    0.138333905110835209E+00    0.247694959276120530E+01    0.761614736554744013E+03
    0.715484792893220884E+02    0.294923761144500085E+00   -0.663751049954046657E+00   -0.146862287544049996E+01    0.137137871116584487E+00    0.244398891790692341E+01    0.761615821147259339E+03
    0.716945062313498340E+02    0.387769269366631919E+00   -0.729530523784452711E+00   -0.224434208759633247E+01    0.134513848826094518E+00    0.239045063816821912E+01    0.761616094731892986E+03
    0.717621912069581782E+02    0.395787509079488842E+00   -0.816272100382092525E+00   -0.205477657575061334E+01    0.131663690869294414E+00    0.242716698218065208E+01    0.761619227038720737E+03
    0.717071585721795941E+02    0.336892406280291323E+00   -0.827401079820688778E+00   -0.642802746756258259E+00    0.134950156590322751E+00    0.244474582771453530E+01    0.761621125692905139E+03
    0.711116324968943871E+02    0.366802637899550643E+00   -0.652653780410644035E+00   -0.200345366435406902E+01    0.131073305980876242E+00    0.250138184303424715E+01    0.761625009669259384E+03
    0.715726278363253101E+02    0.399659925209633171E+00   -0.785721939302289396E+00   -0.222816570423526006E+01    0.137417992506598557E+00    0.241263462030276932E+01    0.761629261805656029E+03
    0.715726278363253101E+02    0.399659925209633171E+00   -0.785721939302289396E+00   -0.222816570423526006E+01    0.137417992506598557E+00    0.241263462030276932E+01    0.761629261805656029E+03
    0.717790177456083427E+02    0.347217655412010717E+00   -0.806261325570441834E+00   -0.110240474093963625E+01    0.133338170997653938E+00    0.254024650580211198E+01    0.761630483474676112E+03
    0.717385690740414645E+02    0.250011886339637057E+00   -0.761986202619340691E+00   -0.254454507414445530E-01    0.135075174860873004E+00    0.250604245575101947E+01    0.761631100776085418E+03
    0.717385690740414645E+02    0.250011886339637057E+00   -0.761986202619340691E+00   -0.254454507414445530E-01    0.135075174860873004E+00    0.250604245575101947E+01    0.761631100776085418E+03
    0.716626889827539770E+02    0.273967863931113942E+00   -0.706340504693092619E+00   -0.889442329215349048E+00    0.134215454829339081E+00    0.254225496485981761E+01    0.761631126938904345E+03
    0.715451920540418058E+02    0.304556926296727759E+00   -0.729294328066623088E+00   -0.647216700820037794E+00    0.139223224992760769E+00    0.245270423060201193E+01    0.761631408032538161E+03
    0.715775492069742540E+02    0.339396801623253141E+00   -0.724817784373090301E+00   -0.148323181655486858E+01    0.141998424454583300E+00    0.249513546259718622E+01    0.761635593078446732E+03
    0.716281303228319643E+02    0.399661469675379966E+00   -0.813417881198653880E+00   -0.178907051564396236E+01    0.134789288705183641E+00    0.250585429847905150E+01    0.761637722432430110E+03
    0.716281303228319643E+02    0.399661469675379966E+00   -0.813417881198653880E+00   -0.178907051564396236E+01    0.134789288705183641E+00    0.250585429847905150E+01    0.761637722432430110E+03
    0.715541049148044266E+02    0.308827066457191379E+00   -0.722740576588495998E+00   -0.125268416633633128E+01    0.133412361757628578E+00    0.251135501778278503E+01    0.761642121874194800E+03
    0.715541049148044266E+02    0.308827066457191379E+00   -0.722740576588495998E+00   -0.125268416633633128E+01    0.133412361757628578E+00    0.251135501778278503E+01    0.761642121874194800E+03
    0.712169302225084664E+02    0.423037431220718296E+00   -0.691786198736190627E+00   -0.299495388024968223E+01    0.136095612707440333E+00    0.247408380851119514E+01    0.761642296667967457E+03
    0.715980730524738931E+02    0.349595578564164233E+00   -0.622238303989216757E+00   -0.243200420839160181E+01    0.135232294367876621E+00    0.247850904972034147E+01    0.761643161874196153E+03
    0.717583822877767261E+02    0.373931978494168760E+00   -0.797737568148634502E+00   -0.191268124967933151E+01    0.139473081077194833E+00    0.251956503591090453E+01    0.761647387065838416E+03
    0.715063338372444690E+02    0.329187293654511770E+00   -0.779374527228751557E+00   -0.724248082197481935E+00    0.137646957068387366E+00    0.247576400670079533E+01    0.761647782557678738E+03
    0.714642743540106551E+02    0.396832181889478941E+00   -0.673038894919719688E+00   -0.295334961228221982E+01    0.138008674251380942E+00    0.238779247199219213E+01    0.761649758950376281E+03
    0.714642743540106551E+02    0.396832181889478941E+00   -0.673038894919719688E+00   -0.295334961228221982E+01    0.138008674251380942E+00    0.238779247199219213E+01    0.761649758950376281E+03
    0.714767698746788085E+02    0.399298240375039748E+00   -0.709438294434711292E+00   -0.264790463289293543E+01    0.131634290037133284E+00    0.239516235893320850E+01    0.761649974588508485E+03
    0.717677813998014500E+02    0.381272851867766660E+00   -0.816823604972642947E+00   -0.136348323051463738E+01    0.135508957527655294E+00    0.245161528385273186E+01    0.761651006920058876E+03
    0.715759271697398134E+02    0.210981982982818839E+00   -0.645576436595042047E+00   -0.293405300317957973E+00    0.139517224144371510E+00    0.246675154711087075E+01    0.761652504557976727E+03
    0.715759271697398134E+02    0.210981982982818839E+00   -0.645576436595042047E+00   -0.293405300317957973E+00    0.139517224144371510E+00    0.246675154711087075E+01    0.761652504557976727E+03
    0.714506711661384202E+02    0.356866920922510877E+00   -0.687209922321682765E+00   -0.204762126032713532E+01    0.127084736966779299E+00    0.249644912948409514E+01    0.761653790244709967E+03
    0.711349200818251433E+02    0.356982793951723387E+00   -0.614868153666702000E+00   -0.243824634518208505E+01    0.134741681668202273E+00    0.242999230839205849E+01    0.761656796457260157E+03
    0.711349200818251433E+02    0.356982793951723387E+00   -0.614868153666702000E+00   -0.243824634518208505E+01    0.134741681668202273E+00    0.242999230839205849E+01    0.761656796457260157E+03
    0.712279123270542982E+02    0.384267681348273715E+00   -0.615256277919106864E+00   -0.283349051288140119E+01    0.133115969906047266E+00    0.239361475347168895E+01    0.761658190946576951E+03
    0.712396696341737368E+02    0.364188632788020328E+00   -0.623359841200820330E+00   -0.229879456734141252E+01    0.130134570153312340E+00    0.251146188482251986E+01    0.761661526798964360E+03
    0.712396696341737368E+02    0.364188632788020328E+00   -0.623359841200820330E+00   -0.229879456734141252E+01    0.130134570153312340E+00    0.251146188482251986E+01    0.761661526798964360E+03
    0.717729688450780117E+02    0.340573771924947255E+00   -0.772589448730104600E+00   -0.102252420612888040E+01    0.139712148076481191E+00    0.242194481084852820E+01    0.761663108220363597E+03
    0.716242338896292523E+02    0.408661407074148886E+00   -0.737542421551169447E+00   -0.256284595235607249E+01    0.136065549523129437E+00    0.244444035208874411E+01    0.761668616292302204E+03
    0.716976133304465009E+02    0.354912047695019939E+00   -0.747462004178139239E+00   -0.149009142899536462E+01    0.140307398167264508E+00    0.247768275029509244E+01    0.761671762891055550E+03
    0.713341541431943256E+02    0.352121714582716128E+00   -0.743823108805519162E+00   -0.119663213507585442E+01    0.131107902485124994E+00    0.249705855104166474E+01    0.761672900147441851E+03
    0.718897298223959922E+02    0.319897807100388509E+00   -0.707721010400862660E+00   -0.153049810838545852E+01    0.137260814962187172E+00    0.240925647012525879E+01    0.761675277735539339E+03
    0.709530348566117652E+02    0.349701435734996902E+00   -0.520309798918929367E+00   -0.282593379354676788E+01    0.132895415024244984E+00    0.249544506037432168E+01    0.761677061034385929E+03
    0.715300508451837942E+02    0.386472681459137379E+00   -0.675737803045590724E+00   -0.296634017497871172E+01    0.138633035471218746E+00    0.253257341911795475E+01    0.761680655503835283E+03
    0.712669179810234397E+02    0.379684702030591570E+00   -0.710544519589407564E+00   -0.217861190184224229E+01    0.130176871487796803E+00    0.246509093834096538E+01    0.761683455549612972E+03
    0.713243595534347747E+02    0.390618687191545078E+00   -0.776990009363846656E+00   -0.176073926401283321E+01    0.134915691027416601E+00    0.248414379794570728E+01    0.761683955601715752E+03
    0.715062945434649038E+02    0.299366869797548341E+00   -0.673636798581078278E+00   -0.101474566868598171E+01    0.133928085371704697E+00    0.252370182527514553E+01    0.761695593637105958E+03
    0.718402165832605704E+02    0.408063715425955598E+00   -0.789915240073410629E+00   -0.259608567267892498E+01    0.136944796576066757E+00    0.246762895663738124E+01    0.761698941182019098E+03
    0.717659353553719370E+02    0.225321708366629403E+00   -0.630894547226336755E+00   -0.803723189023688889E+00    0.133262372126424611E+00    0.245957495052457986E+01    0.761699491037205689E+03
    0.718724567169084594E+02    0.296261590153339360E+00   -0.740058809505984350E+00   -0.688255788884216013E+00    0.137370284836533518E+00    0.239527018840997430E+01    0.761704603568282550E+03
    0.717866572007549024E+02    0.383567948145537962E+00   -0.755498722211645379E+00   -0.225982088758697319E+01    0.138813863805491766E+00    0.240066494314846546E+01    0.761704721246270083E+03
    0.716949035644578601E+02    0.392559322159119428E+00   -0.793830348726773050E+00   -0.228469779131669082E+01    0.131655695570323805E+00    0.253030646748089083E+01    0.761705396322106367E+03
    0.718584816060123899E+02    0.361107588293232029E+00   -0.776760220379078437E+00   -0.175603343791653765E+01    0.139254676846582631E+00    0.241486516840066390E+01    0.761706574965226196E+03
    0.717882425779650220E+02    0.344537237255928941E+00   -0.769737171885923388E+00   -0.143358713807059290E+01    0.137141552698332003E+00    0.240303623403964561E+01    0.761707888677371784E+03
    0.717882425779650220E+02    0.344537237255928941E+00   -0.769737171885923388E+00   -0.143358713807059290E+01    0.137141552698332003E+00    0.240303623403964561E+01    0.761707888677371784E+03
    0.719690930193599172E+02    0.317418343864602881E+00   -0.806251716752218073E+00   -0.629286811623167353E+00    0.139285177694672663E+00    0.243749674811295058E+01    0.761707982877245854E+03
    0.718234638159714223E+02    0.392602674262164941E+00   -0.766806236984602485E+00   -0.233454445892772711E+01    0.133833254433153831E+00    0.247871733611050349E+01    0.761710290393264358E+03
    0.716049217131898388E+02    0.355289678803739295E+00   -0.681901947281656984E+00   -0.223481940839492621E+01    0.141918651676577301E+00    0.247471669273569717E+01    0.761710360817902028E+03
    0.717837031444800857E+02    0.342703903520627740E+00   -0.698502591450459231E+00   -0.169851699144679524E+01    0.134515520514284947E+00    0.245249343743680193E+01    0.761714184781963695E+03
    0.713006087756492661E+02    0.318426308544786374E+00   -0.567873369323113941E+00   -0.247414483796444262E+01    0.132802624400916641E+00    0.248505847141767777E+01    0.761714767488815596E+03
    0.713408380466164687E+02    0.328550553777367194E+00   -0.646896588974913200E+00   -0.203390016720402445E+01    0.131487843088281070E+00    0.254149218211607941E+01    0.761716392107094634E+03
    0.712714777850448797E+02    0.219991984138610097E+00   -0.594999218145420450E+00   -0.641289416014686253E+00    0.135208208263223828E+00    0.246888920594931971E+01    0.761718923862672000E+03
    0.716142660931894852E+02    0.263228443707469728E+00   -0.630298051234120749E+00   -0.111782581747502574E+01    0.129769867220885821E+00    0.248615116678383474E+01    0.761719489373099577E+03
    0.716142660931894852E+02    0.263228443707469728E+00   -0.630298051234120749E+00   -0.111782581747502574E+01    0.129769867220885821E+00    0.248615116678383474E+01    0.761719489373099577E+03
    0.713129275823290527E+02    0.267692060407177246E+00   -0.578287501979574348E+00   -0.129363915756205072E+01    0.131829286889457942E+00    0.241851939933365223E+01    0.761720706102840950E+03
    0.717906699889092721E+02    0.334056761776527489E+00   -0.719002704943075166E+00   -0.170699632393565337E+01    0.130298270327705606E+00    0.248314894609479042E+01    0.761723740923394644E+03
    0.715347925062034449E+02    0.401048953225883076E+00   -0.711267257560090016E+00   -0.276014372679556796E+01    0.135070415536245464E+00    0.238417146360648680E+01    0.761726090134417973E+03
    0.714960302051552077E+02    0.404444334279090267E+00   -0.830061779708475722E+00   -0.178377188441419410E+01    0.135042531736436516E+00    0.250541135850031882E+01    0.761726567910752806E+03
    0.714960302051552077E+02    0.404444334279090267E+00   -0.830061779708475722E+00   -0.178377188441419410E+01    0.135042531736436516E+00    0.250541135850031882E+01    0.761726567910752806E+03
    0.714333996909750368E+02    0.307714076102698408E+00   -0.663691814887719556E+00   -0.133278317638688826E+01    0.137710225981314882E+00    0.254425648785182190E+01    0.761727528247241594E+03
    0.712364420051880813E+02    0.323921960085190697E+00   -0.601206603269210493E+00   -0.193821296027886025E+01    0.130406733037151140E+00    0.253643809513954999E+01    0.761729953481027678E+03
    0.712364420051880813E+02    0.323921960085190697E+00   -0.601206603269210493E+00   -0.193821296027886025E+01    0.130406733037151140E+00    0.253643809513954999E+01    0.761729953481027678E+03
    0.713799181593774534E+02    0.373803056883612705E+00   -0.633977949239174610E+00   -0.244600899545613437E+01    0.130688081118042088E+00    0.240985878216873228E+01    0.761731145507742212E+03
    0.710762499494480693E+02    0.358095919128050222E+00   -0.616160388633371525E+00   -0.235893551500110732E+01    0.130676482263689497E+00    0.253941965850019491E+01    0.761734686842066708E+03
    0.710762499494480693E+02    0.358095919128050222E+00   -0.616160388633371525E+00   -0.235893551500110732E+01    0.130676482263689497E+00    0.253941965850019491E+01    0.761734686842066708E+03
    0.711885159226961264E+02    0.349490096803717398E+00   -0.649853964810349627E+00   -0.175488998667754981E+01    0.137516515230072967E+00    0.246958648963702609E+01    0.761735831460788404E+03
    0.716643864136673159E+02    0.320068679457586935E+00   -0.783202658117827966E+00   -0.845101070448749603E+00    0.137611901951844251E+00    0.245465058127942548E+01    0.761735972920984864E+03
    0.716858498964562330E+02    0.301050787435710954E+00   -0.768637599584952369E+00   -0.762104253530443199E+00    0.136105396798242018E+00    0.253225487979039698E+01    0.761738704219919100E+03
    0.715327440819230560E+02    0.278785867083808869E+00   -0.685421478127384187E+00   -0.106806669251093544E+01    0.136266889546661579E+00    0.248583342395833995E+01    0.761739114672704886E+03
    0.713066284069571736E+02    0.354413065250227644E+00   -0.663363903617411932E+00   -0.223855392440962131E+01    0.140444534519237302E+00    0.250195744162791645E+01    0.761739757715945757E+03
    0.715707691526024377E+02    0.282733244715025367E+00   -0.708964502659238605E+00   -0.704268969824952240E+00    0.128670516773514709E+00    0.246942803174420789E+01    0.761739850784293594E+03
    0.716358959370942046E+02    0.380449220716184144E+00   -0.793307646398009325E+00   -0.158400745706164603E+01    0.130094341239205408E+00    0.249853177946586813E+01    0.761739955169889413E+03
    0.716875534917932100E+02    0.391665925693147510E+00   -0.763978300277167399E+00   -0.272914370508424220E+01    0.135198321960861984E+00    0.247429540057332265E+01    0.761740189534943511E+03
    0.716322590170959046E+02    0.387860432658828413E+00   -0.758595979983946123E+00   -0.221105626764515062E+01    0.128585126255130994E+00    0.248964019775578826E+01    0.761742968456104450E+03
    0.716417982874090740E+02    0.347541542391176850E+00   -0.621159279504190476E+00   -0.255979140785190218E+01    0.136575809321959452E+00    0.241049700597724659E+01    0.761745520930160069E+03
    0.716996396941953549E+02    0.298258881309861335E+00   -0.704354449503554303E+00   -0.845367261803544601E+00    0.132196316557466331E+00    0.249095763181654384E+01    0.761748720226762771E+03
    0.717536588576963510E+02    0.294598780197491972E+00   -0.663766959807261081E+00   -0.119846117722568923E+01    0.137568877997933103E+00    0.241000210836805540E+01    0.761753129844263412E+03
    0.712439621267607777E+02    0.234662541299710536E+00   -0.560073373672339780E+00   -0.107808716302147145E+01    0.134438335689728294E+00    0.245556364887183554E+01    0.761754659398177296E+03
    0.714197313176559163E+02    0.290769451999126405E+00   -0.619461850462287966E+00   -0.158029703015892165E+01    0.138338807324104307E+00    0.253053976730476116E+01    0.761755067246571457E+03
    0.712021733634374812E+02    0.310094164952750662E+00   -0.620503912460691254E+00   -0.170619436609495256E+01    0.131707457555666846E+00    0.246373452856487329E+01    0.761757396856792980E+03
    0.718391224079801987E+02    0.300003342558263164E+00   -0.776806536243193957E+00   -0.478439573306650434E+00    0.139636487293145539E+00    0.242993544538380757E+01    0.761758954826338368E+03
    0.719041776563626200E+02    0.274324747374890376E+00   -0.715139856048545575E+00   -0.821356835336347402E+00    0.131996277309684940E+00    0.247858142501558287E+01    0.761759417588288557E+03
    0.711318131158131735E+02    0.379788079647955801E+00   -0.607064763237158633E+00   -0.258399337725285161E+01    0.132387461725742450E+00    0.243030879333049832E+01    0.761767213862643189E+03
    0.714351192326185043E+02    0.325650250192686952E+00   -0.588133942408865629E+00   -0.237732470723954759E+01    0.129767534868140938E+00    0.247216930934787715E+01    0.761772243883106171E+03
    0.717888016637423334E+02    0.248436556691399746E+00   -0.677519036038856104E+00   -0.515133730383015020E+00    0.138717750586187516E+00    0.244945874461094437E+01    0.761773567151912061E+03
    0.714463170767426305E+02    0.368269998610324278E+00   -0.796307151941827218E+00   -0.133604989545943420E+01    0.135005323808942174E+00    0.247651623544574750E+01    0.761774523416919010E+03
    0.714086225508037273E+02    0.248058782202144057E+00   -0.578923073519156617E+00   -0.115182394439518987E+01    0.131317853891983916E+00    0.243028736267548329E+01    0.761781309492851392E+03
    0.715649044858488566E+02    0.338513763501074150E+00   -0.689951510574628557E+00   -0.143666389140220252E+01    0.136715997836037745E+00    0.239328839375914093E+01    0.761782045331198901E+03
    0.716673732644284911E+02    0.356676862298929698E+00   -0.636164329222710823E+00   -0.263443154763371146E+01    0.133050645952570268E+00    0.246869410643274190E+01    0.761782236132933349E+03
    0.716673732644284911E+02    0.356676862298929698E+00   -0.636164329222710823E+00   -0.263443154763371146E+01    0.133050645952570268E+00    0.246869410643274190E+01    0.761782236132933349E+03
    0.715991826446462909E+02    0.353861058884731572E+00   -0.805669598505037499E+00   -0.939541381877187831E+00    0.138609665505109780E+00    0.247818538940722766E+01    0.761786521736197756E+03
    0.712444494597483242E+02    0.338385758577783413E+00   -0.673395122775020560E+00   -0.185249205554890528E+01    0.132731476078404187E+00    0.254067518392479119E+01    0.761787107518372522E+03
    0.716869154519950911E+02    0.376009275225620443E+00   -0.816429346109768250E+00   -0.168883694416317143E+01    0.132454582873577059E+00    0.253437442937660418E+01    0.761790386561635273E+03
    0.712638005676461717E+02    0.344578579546433450E+00   -0.614478807616401390E+00   -0.237355353948414205E+01    0.128279845950294430E+00    0.247598560601165918E+01    0.761792882252516506E+03
    0.711457541247415151E+02    0.316521876072372033E+00   -0.605318226123643832E+00   -0.174460123130707601E+01    0.133454325173462923E+00    0.254237364198418536E+01    0.761794064994640735E+03
    0.717379216387252256E+02    0.296259535532599483E+00   -0.664978557253132596E+00   -0.123819978919089957E+01    0.139149388462273566E+00    0.242529048896898658E+01    0.761798179987743538E+03
    0.717379216387252256E+02    0.296259535532599483E+00   -0.664978557253132596E+00   -0.123819978919089957E+01    0.139149388462273566E+00    0.242529048896898658E+01    0.761798179987743538E+03
    0.718356232286802765E+02    0.202007602037881706E+00   -0.664760229980722706E+00   -0.352377124861025681E+00    0.136267821849053200E+00    0.243426834042893292E+01    0.761800091642452571E+03
    0.712995528273270764E+02    0.333822227248550985E+00   -0.592400112999590611E+00   -0.222725194402135962E+01    0.136145391437152596E+00    0.239522982984694499E+01    0.761800151095400906E+03
    0.716277170224522877E+02    0.330316529423968719E+00   -0.728241598259627754E+00   -0.128755992117911511E+01    0.135843105048325363E+00    0.254700183620453924E+01    0.761803575220993821E+03
    0.715372255160732067E+02    0.348119977781309597E+00   -0.725039447513002422E+00   -0.185271488218506697E+01    0.132126748424916757E+00    0.245811222385810790E+01    0.761803812143145024E+03
    0.716355275580362729E+02    0.404569267009535605E+00   -0.765913311558888754E+00   -0.293843478751565135E+01    0.132173452611099779E+00    0.249693206100953802E+01    0.761806912119526714E+03
    0.716355275580362729E+02    0.404569267009535605E+00   -0.765913311558888754E+00   -0.293843478751565135E+01    0.132173452611099779E+00    0.249693206100953802E+01    0.761806912119526714E+03
    0.712635299620647373E+02    0.385215538432164939E+00   -0.642477572564295052E+00   -0.274205449732046080E+01    0.139896422379775176E+00    0.243350221080890794E+01    0.761807203764896940E+03
    0.717359687059826570E+02    0.184423470409395218E+00   -0.644015260576201509E+00   -0.170738570594172412E+00    0.131995473272889380E+00    0.242354925620883765E+01    0.761808436553167553E+03
    0.718758370552762926E+02    0.365849099546616929E+00   -0.830914210637014872E+00   -0.158088102252004248E+01    0.137164033612526243E+00    0.249077422176744179E+01    0.761809283832504434E+03
    0.714960622174413061E+02    0.327819078019613297E+00   -0.681129878338819772E+00   -0.149137728263267233E+01    0.141202558304560855E+00    0.248681930439412735E+01    0.761810410764058588E+03
    0.715272651379848980E+02    0.237270435462158591E+00   -0.613586549582648910E+00   -0.758262081483665362E+00    0.131349344611279201E+00    0.241952437827899569E+01    0.761810750835284011E+03
    0.714409139037996397E+02    0.347038073026595562E+00   -0.697078813339165215E+00   -0.145905492592794550E+01    0.138344162361987127E+00    0.247657067426626565E+01    0.761812579879113628E+03
    0.714409139037996397E+02    0.347038073026595562E+00   -0.697078813339165215E+00   -0.145905492592794550E+01    0.138344162361987127E+00    0.247657067426626565E+01    0.761812579879113628E+03
    0.716168839648635469E+02    0.336549371921082197E+00   -0.664499781819472002E+00   -0.226661263677962799E+01    0.132633338297734965E+00    0.248129745638376509E+01    0.761818017451055653E+03
    0.717931860262658716E+02    0.238948374665547858E+00   -0.669674568525893577E+00   -0.587509350576182143E+00    0.132420973979713558E+00    0.249931688500339666E+01    0.761824524739569824E+03
    0.717931860262658716E+02    0.238948374665547858E+00   -0.669674568525893577E+00   -0.587509350576182143E+00    0.132420973979713558E+00    0.249931688500339666E+01    0.761824524739569824E+03
    0.715699724735903686E+02    0.386713533730421777E+00   -0.692483406428021198E+00   -0.236128541899634037E+01    0.135613762368943347E+00    0.240525931661744874E+01    0.761824589226786770E+03
    0.715699724735903686E+02    0.386713533730421777E+00   -0.692483406428021198E+00   -0.236128541899634037E+01    0.135613762368943347E+00    0.240525931661744874E+01    0.761824589226786770E+03
    0.716711735376666610E+02    0.319513946382289304E+00   -0.707549910809138538E+00   -0.112903983027325183E+01    0.138704698305830487E+00    0.247660427792744198E+01    0.761826190402627731E+03
    0.716330887814475119E+02    0.393509388318642350E+00   -0.705500025832448863E+00   -0.271996714125195460E+01    0.129669002442921982E+00    0.246588895072432202E+01    0.761826294714471828E+03
    0.715679437433069694E+02    0.324186809830560529E+00   -0.712119563901257191E+00   -0.129180829198915959E+01    0.131229077192404758E+00    0.240877381648733113E+01    0.761831513239862716E+03
    0.715679437433069694E+02    0.324186809830560529E+00   -0.712119563901257191E+00   -0.129180829198915959E+01    0.131229077192404758E+00    0.240877381648733113E+01    0.761831513239862716E+03
    0.715402778388268530E+02    0.365903485401601725E+00   -0.679737044279733915E+00   -0.243514247648386517E+01    0.136721146070246935E+00    0.239463035151611958E+01    0.761831854279376216E+03
    0.718550948894856418E+02    0.353600368589921332E+00   -0.815415283313244199E+00   -0.111970312440523800E+01    0.137849034122922015E+00    0.241069418755079345E+01    0.761832322035936954E+03
    0.714600366144953938E+02    0.293834657308980229E+00   -0.659622822417233579E+00   -0.958446415701612153E+00    0.134170001142142253E+00    0.249584975735984749E+01    0.761835575638905311E+03
    0.714557518078301541E+02    0.395330661820457618E+00   -0.763660552152462202E+00   -0.236151525452359756E+01    0.135381337008989605E+00    0.255411345490375474E+01    0.761836790857917549E+03
    0.716710044818560874E+02    0.377885922509787642E+00   -0.739631470635379262E+00   -0.186161077427432597E+01    0.132674201488440613E+00    0.241411216867031975E+01    0.761842082607078169E+03
    0.711980227593077757E+02    0.341131048878845600E+00   -0.677362145297038420E+00   -0.165566688007023544E+01    0.135192403181698700E+00    0.254167773940739705E+01    0.761846983560144281E+03
    0.711980227593077757E+02    0.341131048878845600E+00   -0.677362145297038420E+00   -0.165566688007023544E+01    0.135192403181698700E+00    0.254167773940739705E+01    0.761846983560144281E+03
    0.717420413092954021E+02    0.363225668451040984E+00   -0.828793985514924447E+00   -0.102322781267166318E+01    0.131168907555032105E+00    0.247044017767773250E+01    0.761847062648374163E+03
    0.716817274022261302E+02    0.229296720400469389E+00   -0.610346632663976596E+00   -0.921688021659237577E+00    0.135926500553119889E+00    0.243225412231863114E+01    0.761849799297830032E+03
    0.712601853674316601E+02    0.385245104219478107E+00   -0.694598155415909524E+00   -0.216982893796568055E+01    0.138379082668880909E+00    0.246405466863457701E+01    0.761853066577819277E+03
    0.712749638794967382E+02    0.295066309557019291E+00   -0.651397189348717820E+00   -0.111947929165769189E+01    0.138583854406374524E+00    0.247164739583627924E+01    0.761857920944236866E+03
    0.712749638794967382E+02    0.295066309557019291E+00   -0.651397189348717820E+00   -0.111947929165769189E+01    0.138583854406374524E+00    0.247164739583627924E+01    0.761857920944236866E+03
    0.712423035341309117E+02    0.315322628332887100E+00   -0.618153076010466318E+00   -0.152076802920089271E+01    0.130606943984548141E+00    0.250384215203383587E+01    0.761858524465268147E+03
    0.716975534972959707E+02    0.311186227931230908E+00   -0.773142785470916749E+00   -0.852466527830215259E+00    0.137660933641330502E+00    0.253245510989962419E+01    0.761859179207784337E+03
    0.714394646671158000E+02    0.230090947683926794E+00   -0.571793550151988850E+00   -0.105419953852389403E+01    0.136019901524203179E+00    0.243783520256310560E+01    0.761860849922940019E+03
    0.714059221339391854E+02    0.237639460069553055E+00   -0.637440936955973037E+00   -0.583245330813213947E+00    0.133832570769950782E+00    0.252927073865892238E+01    0.761863180780509992E+03
    0.714059221339391854E+02    0.237639460069553055E+00   -0.637440936955973037E+00   -0.583245330813213947E+00    0.133832570769950782E+00    0.252927073865892238E+01    0.761863180780509992E+03
    0.719841043646316621E+02    0.258756561083108350E+00   -0.754418291864476842E+00   -0.200315132900223514E+00    0.137682420295638763E+00    0.245151171153094838E+01    0.761863434606300302E+03
    0.716360732879717972E+02    0.354680114478454545E+00   -0.781315567619506712E+00   -0.117471625070916330E+01    0.129961928998724913E+00    0.250007982573211862E+01    0.761864886542992963E+03
    0.718444525752069154E+02    0.318525237234139114E+00   -0.808273667686165709E+00   -0.530135784467581139E+00    0.131376125321132714E+00    0.246636612466905536E+01    0.761868915472491949E+03
    0.718444525752069154E+02    0.318525237234139114E+00   -0.808273667686165709E+00   -0.530135784467581139E+00    0.131376125321132714E+00    0.246636612466905536E+01    0.761868915472491949E+03
    0.713370727565999800E+02    0.271069596655459599E+00   -0.623664770360855325E+00   -0.119936503482498891E+01    0.137007411459276252E+00    0.253546438204498070E+01    0.761869411327171065E+03
    0.716527865434312048E+02    0.428031911484719196E+00   -0.819841238599490651E+00   -0.288490799756630256E+01    0.136560906221786210E+00    0.244837722117503187E+01    0.761869578553134829E+03
    0.712876505912275036E+02    0.380850368877809320E+00   -0.653763807196724667E+00   -0.251105725902832289E+01    0.129781977513407171E+00    0.252333472711617102E+01    0.761873088807959107E+03
    0.716422583248927225E+02    0.355951402139215611E+00   -0.824364300894121715E+00   -0.112176685928084563E+01    0.133781422604264955E+00    0.248426484130613856E+01    0.761874239473423700E+03
    0.716422583248927225E+02    0.355951402139215611E+00   -0.824364300894121715E+00   -0.112176685928084563E+01    0.133781422604264955E+00    0.248426484130613856E+01    0.761874239473423700E+03
    0.711451861047271450E+02    0.319165205490481330E+00   -0.644472267005951061E+00   -0.150576823711237751E+01    0.133541988940797995E+00    0.253176126420266590E+01    0.761875612017252365E+03
    0.716632285778082831E+02    0.371466630728621738E+00   -0.730148451402333976E+00   -0.191822020191804699E+01    0.136110014038452742E+00    0.249922723695347937E+01    0.761876259187955043E+03
    0.716632285778082831E+02    0.371466630728621738E+00   -0.730148451402333976E+00   -0.191822020191804699E+01    0.136110014038452742E+00    0.249922723695347937E+01    0.761876259187955043E+03
    0.713182261360068566E+02    0.367277680812356733E+00   -0.655273350638720942E+00   -0.229998953607129408E+01    0.138448915935613814E+00    0.252513024105898154E+01    0.761879696928815633E+03
    0.716861269185432946E+02    0.324122504695778746E+00   -0.704805179293233053E+00   -0.169125212702632410E+01    0.138365537174162834E+00    0.244262278426122226E+01    0.761880727739574581E+03
    0.714811210516545827E+02    0.356168822574563892E+00   -0.696262218156708190E+00   -0.171973136201400578E+01    0.129028948694346307E+00    0.248698390308525275E+01    0.761886144276761684E+03
    0.714811210516545827E+02    0.356168822574563892E+00   -0.696262218156708190E+00   -0.171973136201400578E+01    0.129028948694346307E+00    0.248698390308525275E+01    0.761886144276761684E+03
