    0.715660872346615378E+02    0.259855793541553026E+00    0.304233081521297577E+00    0.129677654662508940E+00    0.248634795890811233E+01    0.759954171890337648E+03
    0.715660872346615378E+02    0.259855793541553026E+00    0.304233081521297577E+00    0.129677654662508940E+00    0.248634795890811233E+01    0.759954171890337648E+03
    0.718296080541383475E+02    0.258885263613028105E+00    0.275628813367811865E+00    0.139345925368650897E+00    0.239045168294138222E+01    0.759955765200847509E+03
    0.717615687388326933E+02    0.176394325614770253E+00    0.430159950404778502E+00    0.134386992043676462E+00    0.252396049663407940E+01    0.759959405452307919E+03
    0.720968363257611600E+02    0.299165896567609613E+00    0.133718395542594792E+00    0.138511121434053808E+00    0.250987570555472894E+01    0.759962496512220582E+03
    0.717205067723975986E+02    0.289101311697732177E+00    0.233765270843024009E+00    0.137992880632842069E+00    0.246027122376940088E+01    0.759963052456421678E+03
    0.717441164544462424E+02    0.322669887570141645E+00    0.134325596770182520E+00    0.136266480348907731E+00    0.245684764265576305E+01    0.759963356162762238E+03
    0.718676930951680930E+02    0.194739528356419833E+00    0.385820113338819382E+00    0.135005716662772557E+00    0.239624471826417107E+01    0.759963929684107825E+03
    0.718676930951680930E+02    0.194739528356419833E+00    0.385820113338819382E+00    0.135005716662772557E+00    0.239624471826417107E+01    0.759963929684107825E+03
    0.719821826427319422E+02    0.304768273081284402E+00    0.171372145156474143E+00    0.135208684061738138E+00    0.246893703018888244E+01    0.759967109692195208E+03
    0.718411239032413960E+02    0.289148990593880217E+00    0.171129040341339245E+00    0.130923202586125664E+00    0.250569150967026566E+01    0.759973501656569624E+03
    0.719811051961447674E+02    0.294717253394897571E+00    0.189501246549291347E+00    0.135092285266735140E+00    0.239313129565290872E+01    0.759974689858517081E+03
    0.719410299609941717E+02    0.188532480102664046E+00    0.387795616344344340E+00    0.134177140910581083E+00    0.241643623400140850E+01    0.759980614458970535E+03
    0.715681627595966177E+02    0.228321893035210222E+00    0.344417570753026148E+00    0.128435003195881609E+00    0.247541515671943602E+01    0.759980630177678336E+03
    0.719706390240357905E+02    0.196127486675600982E+00    0.385764812089644638E+00    0.134538474461474988E+00    0.240447690029611971E+01    0.759985491863421998E+03
    0.719706390240357905E+02    0.196127486675600982E+00    0.385764812089644638E+00    0.134538474461474988E+00    0.240447690029611971E+01    0.759985491863421998E+03
    0.720520053358931278E+02    0.275722027965108196E+00    0.212895674822046965E+00    0.131511576714007317E+00    0.247994610940514182E+01    0.759987935736842360E+03
    0.720520053358931278E+02    0.275722027965108196E+00    0.212895674822046965E+00    0.131511576714007317E+00    0.247994610940514182E+01    0.759987935736842360E+03
    0.720734760784925186E+02    0.205199229437369901E+00    0.341250448576659760E+00    0.134995459693423581E+00    0.247910132098564029E+01    0.759988907807218652E+03
    0.720734760784925186E+02    0.205199229437369901E+00    0.341250448576659760E+00    0.134995459693423581E+00    0.247910132098564029E+01    0.759988907807218652E+03
    0.716584506311237419E+02    0.302719890225358668E+00    0.210467489075728542E+00    0.133790436387068890E+00    0.245798486510698044E+01    0.759989283823594064E+03
    0.718857829262148300E+02    0.277195480697840724E+00    0.213845471253059527E+00    0.142122212235738121E+00    0.246167045218954073E+01    0.759990786968068733E+03
    0.716462419254332303E+02    0.173411495761773976E+00    0.464371228549219972E+00    0.139296934851258963E+00    0.246133981898092191E+01    0.759991196252131544E+03
    0.720833272469004669E+02    0.290616267373957682E+00    0.167455682698301023E+00    0.137127943936356161E+00    0.251020357494773361E+01    0.759991357995594058E+03
    0.719600701789079551E+02    0.309047871675648900E+00    0.132069159976229256E+00    0.138053203357966281E+00    0.242670470109845349E+01    0.759997420078716232E+03
    0.717907729214770995E+02    0.208520426264913239E+00    0.330161193877144821E+00    0.136603617110739567E+00    0.249373455907949104E+01    0.759998004543372758E+03
    0.717907729214770995E+02    0.208520426264913239E+00    0.330161193877144821E+00    0.136603617110739567E+00    0.249373455907949104E+01    0.759998004543372758E+03
    0.719151277615752491E+02    0.197579473732855448E+00    0.395698226317308777E+00    0.133312011695574689E+00    0.246310720431790209E+01    0.759999096281113111E+03
    0.720728386688717251E+02    0.237167142887727111E+00    0.297478409335546812E+00    0.133336579176457998E+00    0.241440213832884254E+01    0.759999980827568947E+03
    0.718130268341711968E+02    0.210844206112814181E+00    0.353772316015731558E+00    0.141840132681874564E+00    0.247722363904970377E+01    0.760002669899229772E+03
    0.718313405964724012E+02    0.330808593604618228E+00    0.120524161881780389E+00    0.134124978657471305E+00    0.246960498224737446E+01    0.760002791155234263E+03
    0.715374649241506404E+02    0.260193652180692014E+00    0.286495294562444713E+00    0.129177410904764256E+00    0.250129503849509716E+01    0.760003308070946787E+03
    0.715374649241506404E+02    0.260193652180692014E+00    0.286495294562444713E+00    0.129177410904764256E+00    0.250129503849509716E+01    0.760003308070946787E+03
    0.716715174517588736E+02    0.284790829378099686E+00    0.219498549629527639E+00    0.134301408619611012E+00    0.254608822250886613E+01    0.760004456466371948E+03
    0.716715174517588736E+02    0.284790829378099686E+00    0.219498549629527639E+00    0.134301408619611012E+00    0.254608822250886613E+01    0.760004456466371948E+03
    0.719358542336154443E+02    0.264894572707162768E+00    0.209962715484061091E+00    0.135999018844492559E+00    0.254953141503872427E+01    0.760008287988473853E+03
    0.719358542336154443E+02    0.264894572707162768E+00    0.209962715484061091E+00    0.135999018844492559E+00    0.254953141503872427E+01    0.760008287988473853E+03
    0.716880331425680595E+02    0.315217458818516039E+00    0.152651725152345485E+00    0.132621519413375050E+00    0.247951744649753536E+01    0.760012391482920293E+03
    0.717390604474750972E+02    0.210808391662241634E+00    0.342593905221240447E+00    0.130347081566506401E+00    0.251046403807701424E+01    0.760015566845209150E+03
    0.715517131292198627E+02    0.178077960909404254E+00    0.468220074340144121E+00    0.135595274895137036E+00    0.241033905544236671E+01    0.760015865337637933E+03
    0.717893321758130725E+02    0.296908225414263427E+00    0.209260552571506553E+00    0.135450811187394077E+00    0.248488313107805325E+01    0.760016930204605274E+03
    0.719248997813065785E+02    0.287990506211407149E+00    0.200384262714793926E+00    0.141039656173639200E+00    0.245267073380640532E+01    0.760019169194663732E+03
    0.716101738796302669E+02    0.197452916721568394E+00    0.423640566560338883E+00    0.136425732779469122E+00    0.239568357862910286E+01    0.760019478757987258E+03
    0.721230913186592204E+02    0.247293048392431991E+00    0.262417762400923960E+00    0.133860773067829619E+00    0.247217719811876657E+01    0.760019654524339558E+03
    0.721230913186592204E+02    0.247293048392431991E+00    0.262417762400923960E+00    0.133860773067829619E+00    0.247217719811876657E+01    0.760019654524339558E+03
    0.717691593302154160E+02    0.305730859123420962E+00    0.194788405207983351E+00    0.135518706705122671E+00    0.246072569884255721E+01    0.760020255087781720E+03
    0.717691593302154160E+02    0.305730859123420962E+00    0.194788405207983351E+00    0.135518706705122671E+00    0.246072569884255721E+01    0.760020255087781720E+03
    0.720612443256197253E+02    0.276165329866909282E+00    0.191877523779178660E+00    0.131938907984336412E+00    0.251201506045029443E+01    0.760022114717481486E+03
    0.719093985666283686E+02    0.235916321556374486E+00    0.271151381458786700E+00    0.140864419863978185E+00    0.249553953005764217E+01    0.760025373177741017E+03
    0.716882996758687909E+02    0.254320160174194065E+00    0.301004758388264571E+00    0.140314855433270796E+00    0.247084649204698348E+01    0.760026689619535773E+03
    0.718157665377361525E+02    0.288825156791460258E+00    0.190710187986673274E+00    0.140861515469555332E+00    0.249997839849849779E+01    0.760027896401283670E+03
    0.718183309573806241E+02    0.254341587868350483E+00    0.287880406326060378E+00    0.128953293731493834E+00    0.243894058557561433E+01    0.760028299823986799E+03
    0.718183309573806241E+02    0.254341587868350483E+00    0.287880406326060378E+00    0.128953293731493834E+00    0.243894058557561433E+01    0.760028299823986799E+03
    0.717284348953798059E+02    0.193949227608009367E+00    0.369502418730729087E+00    0.135998018706689233E+00    0.250530164638178032E+01    0.760030814769554127E+03
    0.717915285003396662E+02    0.314905086218572994E+00    0.147198205377216618E+00    0.136916109574547362E+00    0.243321794399993196E+01    0.760032461083998101E+03
    0.716282205090032278E+02    0.222403894521131518E+00    0.324288502757640651E+00    0.132236883453437593E+00    0.249377756241076209E+01    0.760034105255203599E+03
    0.714746661691638252E+02    0.224972526527242311E+00    0.340463915190389987E+00    0.134278619650483461E+00    0.252182592350251689E+01    0.760040864083552492E+03
    0.714746661691638252E+02    0.224972526527242311E+00    0.340463915190389987E+00    0.134278619650483461E+00    0.252182592350251689E+01    0.760040864083552492E+03
    0.713629201091814451E+02    0.185496488227111622E+00    0.460675515512413258E+00    0.133252675773532975E+00    0.250548709604943465E+01    0.760042981467796380E+03
    0.717541153842392987E+02    0.228315125981950084E+00    0.322152977940351470E+00    0.140591116857774784E+00    0.242183571394456632E+01    0.760044076952898536E+03
    0.719181676807923225E+02    0.239943591267114842E+00    0.267549187219963236E+00    0.134816099225984892E+00    0.254935962043061437E+01    0.760045460260961022E+03
    0.717234072326975820E+02    0.187438873458912469E+00    0.441819701304881574E+00    0.132690032110419909E+00    0.246952384101914379E+01    0.760046999376126223E+03
    0.717234072326975820E+02    0.187438873458912469E+00    0.441819701304881574E+00    0.132690032110419909E+00    0.246952384101914379E+01    0.760046999376126223E+03
    0.717441534888417465E+02    0.212911998615087028E+00    0.334618048629695353E+00    0.138521782046064496E+00    0.253341984525245412E+01    0.760047287187699226E+03
    0.714699256328379846E+02    0.191364776075318654E+00    0.413474081311718256E+00    0.134836958477193430E+00    0.252094563680344219E+01    0.760047748796688438E+03
    0.718160014478679898E+02    0.191862851102229781E+00    0.407506683155586136E+00    0.134683790575316431E+00    0.239153490437522098E+01    0.760049600643621261E+03
    0.718583087203523405E+02    0.209877198111440399E+00    0.365174904943655232E+00    0.135815145431329359E+00    0.251700757874241532E+01    0.760050585982927259E+03
    0.715253794216578598E+02    0.236096219905185867E+00    0.369976580772780062E+00    0.133987743497231693E+00    0.246739107300060700E+01    0.760051013646766023E+03
    0.715253794216578598E+02    0.236096219905185867E+00    0.369976580772780062E+00    0.133987743497231693E+00    0.246739107300060700E+01    0.760051013646766023E+03
    0.717496085374746713E+02    0.241226199857958234E+00    0.285497869616978206E+00    0.140394874536301451E+00    0.244308007739088673E+01    0.760051424924410071E+03
    0.716437159640260290E+02    0.237062063490071306E+00    0.356084183009124144E+00    0.131113489350430074E+00    0.245607413550197418E+01    0.760051492839171374E+03
    0.721733634220713469E+02    0.239512463282079147E+00    0.252538633147235791E+00    0.138660127136494921E+00    0.246253765632958910E+01    0.760055658357546804E+03
    0.720035274924498765E+02    0.252591088234930705E+00    0.273771641176173586E+00    0.134135350675496645E+00    0.238663199085015920E+01    0.760058285019199957E+03
    0.720035274924498765E+02    0.252591088234930705E+00    0.273771641176173586E+00    0.134135350675496645E+00    0.238663199085015920E+01    0.760058285019199957E+03
    0.718144266610448483E+02    0.210407712777053779E+00    0.352731998444246519E+00    0.138312730444001830E+00    0.240346538782044750E+01    0.760059332194689887E+03
    0.715007562940186858E+02    0.238653222508540541E+00    0.350785712757007762E+00    0.132553608518981958E+00    0.241813583930086562E+01    0.760064185107748813E+03
    0.715007562940186858E+02    0.238653222508540541E+00    0.350785712757007762E+00    0.132553608518981958E+00    0.241813583930086562E+01    0.760064185107748813E+03
    0.720797398777912406E+02    0.229157927295197239E+00    0.305471915343757727E+00    0.134592533310370049E+00    0.240152001969070650E+01    0.760064627402800056E+03
    0.720761357097400435E+02    0.293079759419035135E+00    0.183317591500202659E+00    0.133447081124333483E+00    0.243210431726943277E+01    0.760065357720724478E+03
    0.720761357097400435E+02    0.293079759419035135E+00    0.183317591500202659E+00    0.133447081124333483E+00    0.243210431726943277E+01    0.760065357720724478E+03
    0.721443995548009127E+02    0.255082644658570501E+00    0.231239023960995493E+00    0.140325242937410444E+00    0.243907008619011112E+01    0.760065642466397890E+03
    0.718813659847717048E+02    0.233853275757877621E+00    0.287326161044522355E+00    0.133033108582225029E+00    0.242139850502854026E+01    0.760066215313631346E+03
    0.720587021973946946E+02    0.296273081026311669E+00    0.138760187803666502E+00    0.139814970026075264E+00    0.246144040318792667E+01    0.760071599663022880E+03
    0.718452552092817314E+02    0.271239003449594562E+00    0.217046628705848788E+00    0.129274846728520104E+00    0.250264918738343578E+01    0.760072537883922905E+03
    0.717668690603143489E+02    0.239102733872381401E+00    0.337036447690239882E+00    0.130607461139741171E+00    0.243666972240420598E+01    0.760073732430674340E+03
    0.717668690603143489E+02    0.239102733872381401E+00    0.337036447690239882E+00    0.130607461139741171E+00    0.243666972240420598E+01    0.760073732430674340E+03
    0.718533705782919299E+02    0.211118142916769114E+00    0.329566599661494597E+00    0.131643002952180177E+00    0.251732922685012728E+01    0.760074538027431004E+03
    0.714967857360480110E+02    0.226549416055760733E+00    0.372927621190315861E+00    0.129195423018185318E+00    0.246104300225204042E+01    0.760075731074120313E+03
    0.714967857360480110E+02    0.226549416055760733E+00    0.372927621190315861E+00    0.129195423018185318E+00    0.246104300225204042E+01    0.760075731074120313E+03
    0.718868317411471480E+02    0.199634965559116917E+00    0.356319548320920498E+00    0.139685893479522011E+00    0.250099883348084617E+01    0.760078046990781218E+03
    0.719269177130658477E+02    0.311260480573919196E+00    0.163901958644688595E+00    0.133416712111813773E+00    0.244129625357980862E+01    0.760079024225462149E+03
    0.718943401266941180E+02    0.311076572241805238E+00    0.153641716051144406E+00    0.131193860127921696E+00    0.244266644727097315E+01    0.760085422194972693E+03
    0.718943401266941180E+02    0.311076572241805238E+00    0.153641716051144406E+00    0.131193860127921696E+00    0.244266644727097315E+01    0.760085422194972693E+03
    0.719883667158022007E+02    0.293452234570814763E+00    0.140221306441856153E+00    0.135127791337577574E+00    0.251415876673101923E+01    0.760087156394502244E+03
    0.716431769705118455E+02    0.159028983684721043E+00    0.468871646384482865E+00    0.134206575652048327E+00    0.247286331586229213E+01    0.760090027006999208E+03
    0.715452445579175276E+02    0.201033521576228391E+00    0.414342458711201456E+00    0.139646828091461866E+00    0.248741012871879796E+01    0.760090986566421861E+03
    0.718071543491559368E+02    0.171976367914972339E+00    0.452431369549192053E+00    0.132947717788013592E+00    0.246412738565810052E+01    0.760097892803333025E+03
    0.717538946571184368E+02    0.268225260911664209E+00    0.230490512761651445E+00    0.140637007976054551E+00    0.246115489297078138E+01    0.760098633110770834E+03
    0.717538946571184368E+02    0.268225260911664209E+00    0.230490512761651445E+00    0.140637007976054551E+00    0.246115489297078138E+01    0.760098633110770834E+03
    0.721397793993462244E+02    0.292445448565717914E+00    0.146063682720078636E+00    0.139743990764833154E+00    0.245092432741979760E+01    0.760100234248036827E+03
    0.716157642676389514E+02    0.253349574173039271E+00    0.320705217320769842E+00    0.130366539148666555E+00    0.245394779702083277E+01    0.760101128442414279E+03
    0.714550378049995345E+02    0.209614753310961854E+00    0.403563014615814786E+00    0.133422981256551249E+00    0.242819559291819953E+01    0.760106589159090618E+03
    0.714550378049995345E+02    0.209614753310961854E+00    0.403563014615814786E+00    0.133422981256551249E+00    0.242819559291819953E+01    0.760106589159090618E+03
    0.715179731740340969E+02    0.227286443302413710E+00    0.383834825117205347E+00    0.130761033590862968E+00    0.246157064773992218E+01    0.760107245413045803E+03
    0.721551597215537868E+02    0.230545449860097618E+00    0.279807046553293248E+00    0.138355397790150353E+00    0.245296044686906090E+01    0.760107462441560074E+03
    0.713957297874766539E+02    0.216558885334064366E+00    0.385364518870709993E+00    0.134222058664421051E+00    0.246276398987344081E+01    0.760112802942163057E+03
    0.719056833771612105E+02    0.236919881473784677E+00    0.316636861796301239E+00    0.136932011523136971E+00    0.248980958877396219E+01    0.760114319328030774E+03
    0.717857510968688786E+02    0.184120198092230958E+00    0.397549072046512464E+00    0.136816102520889021E+00    0.252230259266521761E+01    0.760115054002148781E+03
    0.715520868491183819E+02    0.250625168721641423E+00    0.295131038931296663E+00    0.129647610735344254E+00    0.248230198625523979E+01    0.760115991993943226E+03
    0.720186685202590411E+02    0.234820422590082567E+00    0.263344551670389282E+00    0.133446538139233073E+00    0.251506551045894611E+01    0.760116600746553445E+03
    0.715633297455849373E+02    0.199772786473278507E+00    0.435441978877462610E+00    0.137503969987786412E+00    0.244321934403025987E+01    0.760117440857730230E+03
    0.717583521394220583E+02    0.284238834744685143E+00    0.194935596339487205E+00    0.130533015768934557E+00    0.248807594111073271E+01    0.760117488958785202E+03
    0.720977452356056006E+02    0.236908679118828291E+00    0.295045965633611296E+00    0.135538371398327279E+00    0.243409106231933547E+01    0.760118317485360308E+03
    0.716899288594663346E+02    0.257645719136034568E+00    0.262967802964638842E+00    0.131499718649840086E+00    0.243767644935129990E+01    0.760119386961594955E+03
    0.721184222654805751E+02    0.260307903349178471E+00    0.228302460009776165E+00    0.132047000255253066E+00    0.247353237160698969E+01    0.760120130161336988E+03
    0.721758787788106275E+02    0.252623047049245875E+00    0.221463113929462607E+00    0.138427786316148493E+00    0.244453356945425959E+01    0.760121654313322210E+03
    0.717753748869904769E+02    0.247135130480470311E+00    0.301846245833078841E+00    0.129174468164424516E+00    0.249431460650362391E+01    0.760128956045276936E+03
    0.717753748869904769E+02    0.247135130480470311E+00    0.301846245833078841E+00    0.129174468164424516E+00    0.249431460650362391E+01    0.760128956045276936E+03
    0.715905591991131587E+02    0.244401707688179204E+00    0.335444212170857625E+00    0.137512203224342100E+00    0.241097867655840004E+01    0.760130107166554126E+03
    0.714189521316279468E+02    0.188152971132998559E+00    0.448985521777525709E+00    0.137043232317467290E+00    0.246032123774281697E+01    0.760135795813365917E+03
    0.716008216748269746E+02    0.261453271256672060E+00    0.275153102401129002E+00    0.133767182362475617E+00    0.242154480037375652E+01    0.760136649632676836E+03
    0.718474072785733995E+02    0.322917888543793163E+00    0.132138761353045808E+00    0.133165953892844302E+00    0.244481619019542507E+01    0.760138554674834381E+03
    0.714116622835285284E+02    0.203116982095429222E+00    0.428763272607490697E+00    0.136556029939878948E+00    0.244665490963993149E+01    0.760140264528197577E+03
    0.715284143259393659E+02    0.277839510306934823E+00    0.267700842645517856E+00    0.135311369088759431E+00    0.249292216298794234E+01    0.760140759952345320E+03
    0.719840383413929032E+02    0.197722105422856120E+00    0.354428964280805614E+00    0.138713672369330743E+00    0.244695327377606819E+01    0.760142507646703962E+03
    0.719840383413929032E+02    0.197722105422856120E+00    0.354428964280805614E+00    0.138713672369330743E+00    0.244695327377606819E+01    0.760142507646703962E+03
    0.716533073813762087E+02    0.283489622996756674E+00    0.209614867908655689E+00    0.131578121342989740E+00    0.248068451147022406E+01    0.760148157661602795E+03
    0.716533073813762087E+02    0.283489622996756674E+00    0.209614867908655689E+00    0.131578121342989740E+00    0.248068451147022406E+01    0.760148157661602795E+03
    0.721663442024976831E+02    0.246797353759312721E+00    0.238766653662778716E+00    0.134006993529958041E+00    0.247437857507378389E+01    0.760150008668659666E+03
    0.720379297463997830E+02    0.290013268900550236E+00    0.145753093232792064E+00    0.136741880270898425E+00    0.251701592683181907E+01    0.760152281821740303E+03
    0.718116934037829679E+02    0.280941973855240501E+00    0.183143103520485240E+00    0.135512875494471857E+00    0.248331947916832529E+01    0.760155990484804647E+03
    0.717606009726142986E+02    0.243183684665204791E+00    0.302757554626034486E+00    0.139654073902250153E+00    0.240292226272505305E+01    0.760157428780538339E+03
    0.717263687767218414E+02    0.207703660725826356E+00    0.405355555212597918E+00    0.137602627120944870E+00    0.243287691599923406E+01    0.760158442762132609E+03
    0.719071451286251602E+02    0.275691121323268340E+00    0.187239823565036545E+00    0.132006797100653495E+00    0.250746402906017618E+01    0.760164959701695807E+03
    0.720072430053595696E+02    0.268882520121956514E+00    0.199320219703606916E+00    0.133133965434274609E+00    0.252984235237526089E+01    0.760165400314368526E+03
    0.718759075916970005E+02    0.310685281540220293E+00    0.154359592175282390E+00    0.139507892660037935E+00    0.245680547519696990E+01    0.760166950177659373E+03
    0.717571315702926142E+02    0.285432436374525200E+00    0.236120990925204555E+00    0.132050198088473375E+00    0.241845025933735958E+01    0.760168115044956608E+03
    0.719308205587338421E+02    0.302211192247638483E+00    0.173059430449097218E+00    0.131503261974648955E+00    0.243113492579232737E+01    0.760175290675868723E+03
    0.720203186624196690E+02    0.288085517715968686E+00    0.179676317224659154E+00    0.130747592104734245E+00    0.244283736167362253E+01    0.760177041732279463E+03
    0.720203186624196690E+02    0.288085517715968686E+00    0.179676317224659154E+00    0.130747592104734245E+00    0.244283736167362253E+01    0.760177041732279463E+03
    0.719064044283359465E+02    0.242129112852488393E+00    0.315988790717998347E+00    0.134737617036299717E+00    0.245477526507496524E+01    0.760177056302840583E+03
    0.719595727448624984E+02    0.253490285733015297E+00    0.265287455937400107E+00    0.131606551138904265E+00    0.240264962718663710E+01    0.760181883437903593E+03
    0.715508813679287243E+02    0.271070232265385458E+00    0.255283761755917493E+00    0.137628560380578024E+00    0.251820278099539507E+01    0.760186028854545611E+03
    0.715508813679287243E+02    0.271070232265385458E+00    0.255283761755917493E+00    0.137628560380578024E+00    0.251820278099539507E+01    0.760186028854545611E+03
    0.716497447666255880E+02    0.210844767671005295E+00    0.370998101235444633E+00    0.133014507888420480E+00    0.254750805583433593E+01    0.760186992730967972E+03
    0.719093487273735832E+02    0.314132119223349937E+00    0.137963446008210866E+00    0.137914643777943102E+00    0.250192654464913566E+01    0.760190837128586168E+03
    0.718694444121413198E+02    0.209338954978909420E+00    0.365561010120860175E+00    0.131015065645854967E+00    0.241519013726059839E+01    0.760191547148119412E+03
    0.719147178724249585E+02    0.263595571733805878E+00    0.210522730786123713E+00    0.136749139997798252E+00    0.253934769371434887E+01    0.760194205745602289E+03
    0.718644977184131477E+02    0.254679843227427816E+00    0.277602369158789331E+00    0.139911031333899760E+00    0.240083578080875881E+01    0.760194798263752773E+03
    0.718251404963472311E+02    0.214799323272209519E+00    0.337975149878107284E+00    0.137879309728214355E+00    0.241125945107402773E+01    0.760196107517581481E+03
    0.716365186994061389E+02    0.173908087756803248E+00    0.466679853331523953E+00    0.131016804015912619E+00    0.244567618572086909E+01    0.760197637703651480E+03
    0.719422352223631236E+02    0.219903600239422736E+00    0.341120236978353919E+00    0.138873013668305401E+00    0.239858611195388161E+01    0.760198537204575018E+03
    0.718741842045936892E+02    0.170910809881934966E+00    0.439378856702479670E+00    0.135315611028981708E+00    0.243747153769977931E+01    0.760200257715695216E+03
    0.715098505208220416E+02    0.258781499796364611E+00    0.299591210263801533E+00    0.132399849498978456E+00    0.243721954157056642E+01    0.760201825772565485E+03
    0.720895673298362851E+02    0.254762271120540618E+00    0.232597582744266118E+00    0.140209768275186109E+00    0.248396658364116751E+01    0.760203373590270644E+03
    0.718259978104589862E+02    0.184744561645296901E+00    0.433375883445044408E+00    0.136079384206118037E+00    0.244735447222048919E+01    0.760204266921922112E+03
    0.718259978104589862E+02    0.184744561645296901E+00    0.433375883445044408E+00    0.136079384206118037E+00    0.244735447222048919E+01    0.760204266921922112E+03
    0.714930877322659626E+02    0.248815421653103885E+00    0.295191841129597621E+00    0.133395536058446229E+00    0.249492223898957599E+01    0.760208128869820143E+03
    0.717800614880126204E+02    0.226134288901694847E+00    0.295895335971822382E+00    0.133867123558594231E+00    0.249956321736288967E+01    0.760208144309598765E+03
    0.721166948036429574E+02    0.228703425078437605E+00    0.284140734655639715E+00    0.137493811991370590E+00    0.248380102678232184E+01    0.760209265450714724E+03
    0.718128001875771105E+02    0.227736166714787192E+00    0.346593994701501762E+00    0.138750182991343840E+00    0.239723681305840319E+01    0.760209629641502261E+03
    0.721374690191070016E+02    0.239512721657969552E+00    0.257819159488582139E+00    0.133281331781883061E+00    0.246144935973484991E+01    0.760210208410116479E+03
    0.720897275472937622E+02    0.242241924163462963E+00    0.245747153662553064E+00    0.138864224040549350E+00    0.249440129008710976E+01    0.760210528929515021E+03
    0.713600473670776410E+02    0.219982762880102323E+00    0.387652666904158560E+00    0.134372132815448381E+00    0.249557304560509241E+01    0.760211716952583856E+03
    0.715582406658233907E+02    0.248697534927872499E+00    0.333930536884941565E+00    0.137501643306710608E+00    0.244784204251036108E+01    0.760213806368823725E+03
    0.714493819595242172E+02    0.219083401767179331E+00    0.378949560847955391E+00    0.130130016526760678E+00    0.247979447738819569E+01    0.760215207336183539E+03
    0.717149008207414767E+02    0.216236069989595658E+00    0.333797443896961310E+00    0.135045533336611845E+00    0.255021832139655924E+01    0.760217915244153232E+03
    0.719200595994911396E+02    0.255115689133147694E+00    0.277588881349180583E+00    0.130687234848025136E+00    0.246456487212929742E+01    0.760219143237149524E+03
    0.716967117451213767E+02    0.295879227207115625E+00    0.185803861558394234E+00    0.137659560683375454E+00    0.252063295614636385E+01    0.760222188538098976E+03
    0.715866198116832777E+02    0.241717020012175654E+00    0.326892988104580673E+00    0.128640627674115854E+00    0.248126315621735305E+01    0.760225555325946402E+03
    0.714897419410099388E+02    0.228408830230414028E+00    0.375575208320845011E+00    0.132318516473104220E+00    0.242535627405078369E+01    0.760228805696261588E+03
    0.716182999626557688E+02    0.267318306884554491E+00    0.270729903009367279E+00    0.129188452088102007E+00    0.247041411156462054E+01    0.760229387974553333E+03
    0.721629514191982366E+02    0.232024042124677865E+00    0.275503120975072568E+00    0.136151203986529468E+00    0.244492497012947796E+01    0.760229711151491301E+03
    0.721840137570327300E+02    0.289967776694308454E+00    0.147254992009541841E+00    0.138262155975157092E+00    0.246335518665925912E+01    0.760230493063985818E+03
    0.714122901786150237E+02    0.240013778548362811E+00    0.346883655978143857E+00    0.132329667689229408E+00    0.246361738786542883E+01    0.760237400306795962E+03
    0.716130932433181897E+02    0.175768871872939825E+00    0.448104140306439858E+00    0.138675629212938051E+00    0.244944524733267155E+01    0.760237917050955161E+03
    0.717330654186446566E+02    0.276468456955674846E+00    0.257138929832616658E+00    0.132197419234485997E+00    0.248675006370595941E+01    0.760240240004348721E+03
    0.717514764694859650E+02    0.280716006155931841E+00    0.251629268250212368E+00    0.136906299675699061E+00    0.243323053708891734E+01    0.760240371273814162E+03
    0.716891740771246759E+02    0.242138360382766593E+00    0.288276471568837622E+00    0.139552185942196122E+00    0.252702029343056722E+01    0.760240640750737612E+03
    0.716499330269067656E+02    0.170043628314707235E+00    0.451364311209890179E+00    0.132191689338376828E+00    0.250532688235769907E+01    0.760242710989425063E+03
    0.715486547468291576E+02    0.244856545224417965E+00    0.299720082260073295E+00    0.135567107252790808E+00    0.245714108328242409E+01    0.760244119635646257E+03
    0.718530867663881168E+02    0.318553827145750812E+00    0.129962953035044015E+00    0.135375819411054116E+00    0.251343818345187930E+01    0.760245000514166691E+03
    0.721111126984381485E+02    0.298580602553211838E+00    0.153631489638638041E+00    0.132820582972144691E+00    0.245616489745986399E+01    0.760250826240162837E+03
    0.719212562523000827E+02    0.276945596488116008E+00    0.218475499063106038E+00    0.130250433645436842E+00    0.242969649821036615E+01    0.760252557636824235E+03
    0.717431724413061147E+02    0.228866387459175591E+00    0.333854742026227447E+00    0.137791174004610106E+00    0.252854838454901332E+01    0.760253885251798465E+03
    0.717393295264346307E+02    0.286258765704572149E+00    0.223417547124951321E+00    0.138828887446756088E+00    0.249330918992228412E+01    0.760254245493598546E+03
    0.717634282695793644E+02    0.198331296523089617E+00    0.371282248475093946E+00    0.138862297371057430E+00    0.244671132178476203E+01    0.760255689611789876E+03
    0.720430751193832322E+02    0.298411898568105849E+00    0.154792233554730374E+00    0.133099024521777909E+00    0.250271532644291250E+01    0.760257884455027693E+03
    0.720430751193832322E+02    0.298411898568105849E+00    0.154792233554730374E+00    0.133099024521777909E+00    0.250271532644291250E+01    0.760257884455027693E+03
    0.716767689737381488E+02    0.304955467556818793E+00    0.172876676382610728E+00    0.136869964528102739E+00    0.250462224632305741E+01    0.760257917551195078E+03
    0.717551553817005328E+02    0.265543200345858543E+00    0.282011560761155966E+00    0.137460019048936372E+00    0.245964834552699552E+01    0.760259701874023790E+03
