    0.720360564389926594E+02    0.229152954982081936E+00   -0.737767434085797813E+00    0.140165790593729217E+00    0.242480067276566924E+01    0.760769833785376022E+03
    0.715352594794510850E+02    0.248538441355729389E+00   -0.718454222565767520E+00    0.134777788896540768E+00    0.245547087635334371E+01    0.760770107834350483E+03
    0.716715610969361023E+02    0.166959444755213238E+00   -0.668723081928626506E+00    0.132855798394953012E+00    0.250884474845716587E+01    0.760770837635345970E+03
    0.716715610969361023E+02    0.166959444755213238E+00   -0.668723081928626506E+00    0.132855798394953012E+00    0.250884474845716587E+01    0.760770837635345970E+03
    0.715420006237380335E+02    0.190058970647123571E+00   -0.642864710637141457E+00    0.132605991625151187E+00    0.248587188324675346E+01    0.760773248445989452E+03
    0.718409295200013389E+02    0.236123716254550087E+00   -0.748645863136481182E+00    0.131928416162314377E+00    0.254065612351172287E+01    0.760777415544939231E+03
    0.716162589264572489E+02    0.142947512171880786E+00   -0.632162802338109842E+00    0.130613038422691841E+00    0.247504666105182736E+01    0.760778836792362199E+03
    0.715184832563894020E+02    0.153038210436657773E+00   -0.637126358492879241E+00    0.135355725765195722E+00    0.254497589725932816E+01    0.760778999026899442E+03
    0.720254026819495436E+02    0.217278838073360014E+00   -0.717303399046219425E+00    0.134207275608190402E+00    0.239705109061853161E+01    0.760781193072355904E+03
    0.713632686801671099E+02    0.149153223185998524E+00   -0.609647298394852655E+00    0.132927091664384212E+00    0.251372223359208302E+01    0.760781689983406068E+03
    0.713632686801671099E+02    0.149153223185998524E+00   -0.609647298394852655E+00    0.132927091664384212E+00    0.251372223359208302E+01    0.760781689983406068E+03
    0.716906434852008942E+02    0.512208351173463472E-01   -0.540507041908682595E+00    0.131706298252918685E+00    0.246691286294615830E+01    0.760783328647151961E+03
    0.716906434852008942E+02    0.512208351173463472E-01   -0.540507041908682595E+00    0.131706298252918685E+00    0.246691286294615830E+01    0.760783328647151961E+03
    0.717592132904996589E+02    0.140409406419694238E+00   -0.643760746246836213E+00    0.131766446839536699E+00    0.250626096165971424E+01    0.760786910099669967E+03
    0.716396449276997771E+02    0.144538590221984065E+00   -0.612948560187922986E+00    0.136006176094086217E+00    0.239035433978212231E+01    0.760787332251607381E+03
    0.717939059071937038E+02    0.215087603731168364E+00   -0.717685470236113510E+00    0.138922054281101742E+00    0.241900884554682172E+01    0.760787348206976162E+03
    0.717990715509956203E+02    0.873377578223774320E-01   -0.568145773264568721E+00    0.134957760722156150E+00    0.240914229427042414E+01    0.760788544620535845E+03
    0.716485874011681005E+02    0.614964719229190784E-01   -0.551690808607537164E+00    0.138335009990921270E+00    0.242932616627527098E+01    0.760789116313694535E+03
    0.717945825169043133E+02    0.210639211584659369E+00   -0.688508777796366545E+00    0.136826210114435326E+00    0.238660305793144323E+01    0.760790485061861887E+03
    0.717683130437925882E+02    0.142207591117999965E+00   -0.620346175004682365E+00    0.133484154202795885E+00    0.238687104429037289E+01    0.760791634955137511E+03
    0.717683130437925882E+02    0.142207591117999965E+00   -0.620346175004682365E+00    0.133484154202795885E+00    0.238687104429037289E+01    0.760791634955137511E+03
    0.717185293077630206E+02    0.171145342591969452E+00   -0.662460751693886962E+00    0.129567842148673396E+00    0.252479599568065805E+01    0.760796011864434490E+03
    0.715948397932178580E+02    0.235014764378477459E+00   -0.716398082855025820E+00    0.132211824270673906E+00    0.253340650258698785E+01    0.760796217811280940E+03
    0.713545484316234138E+02    0.131418719304847748E+00   -0.592317975349784920E+00    0.134625864130010320E+00    0.251032492217985403E+01    0.760799710306015527E+03
    0.714421985098547339E+02    0.714029629417436001E-01   -0.551388208323978724E+00    0.131216164394705431E+00    0.248019945407114717E+01    0.760801145492379305E+03
    0.714421985098547339E+02    0.714029629417436001E-01   -0.551388208323978724E+00    0.131216164394705431E+00    0.248019945407114717E+01    0.760801145492379305E+03
    0.718223179184703042E+02    0.206003503865696713E+00   -0.686004834156650478E+00    0.132236770376804313E+00    0.239427892854249080E+01    0.760801222876073894E+03
    0.713955628644516054E+02    0.171514132506370987E+00   -0.637662961105578407E+00    0.134287774791354730E+00    0.252214483036075166E+01    0.760802871231016411E+03
    0.715110618096233850E+02    0.131493891984578060E+00   -0.614719064197845277E+00    0.138176185283405639E+00    0.249108210255265927E+01    0.760803608481741890E+03
    0.718331423157849116E+02    0.286914013212102137E+00   -0.814900096965792464E+00    0.137481364665535094E+00    0.251455155900061467E+01    0.760806372240643100E+03
    0.716609514128996494E+02    0.218782709143554521E+00   -0.687403111296497560E+00    0.132364340698134408E+00    0.250499444054534237E+01    0.760808276079542793E+03
    0.718788669412653576E+02    0.285561580131220127E+00   -0.806979975222160473E+00    0.132267691440826535E+00    0.249605996376722850E+01    0.760808301060542362E+03
    0.720568000791552095E+02    0.188209029910103742E+00   -0.697457578972352277E+00    0.135541158656586419E+00    0.249882806774443011E+01    0.760810261128839670E+03
    0.717185265599599830E+02    0.221455705691249671E+00   -0.724680283323232199E+00    0.137432296522411040E+00    0.243658619263602638E+01    0.760811025570167772E+03
    0.714859534751849708E+02    0.195389927543362152E+00   -0.676016886838675113E+00    0.136907562886791789E+00    0.249209326165150591E+01    0.760811671920963136E+03
    0.719483129181075043E+02    0.231465850613564061E+00   -0.752030513209414053E+00    0.138924035430968207E+00    0.252473102318855958E+01    0.760813071604517745E+03
    0.717899853652507289E+02    0.233960124959457338E+00   -0.720456992937239082E+00    0.139495200746259040E+00    0.241255723379562914E+01    0.760815417995925259E+03
    0.717899853652507289E+02    0.233960124959457338E+00   -0.720456992937239082E+00    0.139495200746259040E+00    0.241255723379562914E+01    0.760815417995925259E+03
    0.714286209182014034E+02    0.146956019697590090E+00   -0.617122532915951538E+00    0.133190854143052068E+00    0.246347203775377288E+01    0.760815444885854163E+03
    0.719286395938553085E+02    0.154577797415601847E+00   -0.654667704825075525E+00    0.132912159439637634E+00    0.241287508566260733E+01    0.760815471272437549E+03
    0.714346089173120191E+02    0.123307678099302348E+00   -0.597067781074385628E+00    0.134495587807205996E+00    0.253741035624584477E+01    0.760815840710160728E+03
    0.714346089173120191E+02    0.123307678099302348E+00   -0.597067781074385628E+00    0.134495587807205996E+00    0.253741035624584477E+01    0.760815840710160728E+03
    0.721359894735701346E+02    0.251411081262087832E+00   -0.785773684337673917E+00    0.137495964711309648E+00    0.247911933657510231E+01    0.760815935517313619E+03
    0.716343347187628297E+02    0.121040390607734305E+00   -0.602378490320545801E+00    0.140777084369565098E+00    0.248718791779696513E+01    0.760818018604037547E+03
    0.715739929504114798E+02    0.175997203971200333E+00   -0.635872701748683600E+00    0.139260571585295367E+00    0.246364661848239042E+01    0.760821693863622954E+03
    0.718218180687704120E+02    0.207089149610313772E+00   -0.691312877739267861E+00    0.134457218257208327E+00    0.252016179705567378E+01    0.760827071780970414E+03
    0.716665284585777869E+02    0.142191779934502438E+00   -0.638058802309371842E+00    0.138124815670818968E+00    0.253191258995994684E+01    0.760827817644521929E+03
    0.718817733467814861E+02    0.190620442537636492E+00   -0.706479360503711185E+00    0.134230277808679438E+00    0.245246805143983515E+01    0.760828416865583677E+03
    0.719429572450179364E+02    0.277751945978760961E+00   -0.807863803277556691E+00    0.133020627012712500E+00    0.242514111958849732E+01    0.760829407670530259E+03
    0.719429572450179364E+02    0.277751945978760961E+00   -0.807863803277556691E+00    0.133020627012712500E+00    0.242514111958849732E+01    0.760829407670530259E+03
    0.720622953015386400E+02    0.207824826129728746E+00   -0.709633256845656035E+00    0.138616848676299254E+00    0.242015445455504885E+01    0.760830792429211442E+03
    0.718604809109053235E+02    0.173878171896405531E+00   -0.666324806948021653E+00    0.131642896899770101E+00    0.240707345999646893E+01    0.760830859052394658E+03
    0.718604809109053235E+02    0.173878171896405531E+00   -0.666324806948021653E+00    0.131642896899770101E+00    0.240707345999646893E+01    0.760830859052394658E+03
    0.717945076774345523E+02    0.192056976941778201E+00   -0.659951119114261964E+00    0.133438903388071267E+00    0.246658479144046794E+01    0.760834364967696501E+03
    0.717945076774345523E+02    0.192056976941778201E+00   -0.659951119114261964E+00    0.133438903388071267E+00    0.246658479144046794E+01    0.760834364967696501E+03
    0.715935468812014193E+02    0.230838899721319268E+00   -0.699130488636798830E+00    0.133922532285975115E+00    0.250821138162903390E+01    0.760836656807678878E+03
    0.715935468812014193E+02    0.230838899721319268E+00   -0.699130488636798830E+00    0.133922532285975115E+00    0.250821138162903390E+01    0.760836656807678878E+03
    0.717247697555202279E+02    0.208116319112190640E+00   -0.718655303031014547E+00    0.132715848792810259E+00    0.249839579144558233E+01    0.760837419550029495E+03
    0.719678995435924946E+02    0.254948544054883153E+00   -0.770394599762433074E+00    0.140461883955046829E+00    0.243261387035321874E+01    0.760837881870799606E+03
    0.719678995435924946E+02    0.254948544054883153E+00   -0.770394599762433074E+00    0.140461883955046829E+00    0.243261387035321874E+01    0.760837881870799606E+03
    0.721218543868441202E+02    0.231770983535744934E+00   -0.747658556383920203E+00    0.137048141099848891E+00    0.241936514112072842E+01    0.760838369025904512E+03
    0.716928933921153515E+02    0.743755291025471194E-01   -0.571202950664607467E+00    0.131213163181652520E+00    0.248978615013027049E+01    0.760839929148131432E+03
    0.716680153541049378E+02    0.242207119340120736E+00   -0.744858777435490893E+00    0.138306373094990692E+00    0.245603853021331453E+01    0.760840026139499628E+03
    0.720541090813802469E+02    0.266971749174273298E+00   -0.797199216916523401E+00    0.138236283901428669E+00    0.241636884502502181E+01    0.760843934697309578E+03
    0.720541090813802469E+02    0.266971749174273298E+00   -0.797199216916523401E+00    0.138236283901428669E+00    0.241636884502502181E+01    0.760843934697309578E+03
    0.714174217808013054E+02    0.112577178111064005E+00   -0.571232022706799736E+00    0.134130455966252699E+00    0.243432410564471446E+01    0.760845801493273484E+03
    0.719308654666513831E+02    0.157961213136710077E+00   -0.639792036922454344E+00    0.138331942147040976E+00    0.241800196312116977E+01    0.760847314851883425E+03
    0.715589684003344502E+02    0.104347929090492800E+00   -0.575655530217330291E+00    0.132986587828785169E+00    0.240950397073648626E+01    0.760847894560593431E+03
    0.716311541002915106E+02    0.572976740462198680E-01   -0.541954388579256374E+00    0.131041992939717328E+00    0.247550535658757820E+01    0.760848796143911500E+03
    0.716311541002915106E+02    0.572976740462198680E-01   -0.541954388579256374E+00    0.131041992939717328E+00    0.247550535658757820E+01    0.760848796143911500E+03
    0.714481354000384670E+02    0.190680055138710836E+00   -0.645378539429868781E+00    0.132388917490507740E+00    0.250144340954149014E+01    0.760850328821137509E+03
    0.714481354000384670E+02    0.190680055138710836E+00   -0.645378539429868781E+00    0.132388917490507740E+00    0.250144340954149014E+01    0.760850328821137509E+03
    0.713804959093120033E+02    0.924718144862816671E-01   -0.557834018128540610E+00    0.135761909382764084E+00    0.250003249088755908E+01    0.760853019262063754E+03
    0.713804959093120033E+02    0.924718144862816671E-01   -0.557834018128540610E+00    0.135761909382764084E+00    0.250003249088755908E+01    0.760853019262063754E+03
    0.716677666367341715E+02    0.284520806921861824E+00   -0.784487440059677965E+00    0.134835418282971520E+00    0.248608577736251224E+01    0.760853672106584781E+03
    0.714940280268532575E+02    0.164550648289833013E+00   -0.628064431917682242E+00    0.139323710753169766E+00    0.247357591490343776E+01    0.760856275107792044E+03
    0.719078503067931223E+02    0.211004314220948896E+00   -0.703604649681055960E+00    0.129953639004963789E+00    0.247207251708417974E+01    0.760861424420721050E+03
    0.717086143334440322E+02    0.117824055581356918E+00   -0.613279440581294466E+00    0.137508595171434600E+00    0.243722430901231846E+01    0.760862664702236657E+03
    0.717086143334440322E+02    0.117824055581356918E+00   -0.613279440581294466E+00    0.137508595171434600E+00    0.243722430901231846E+01    0.760862664702236657E+03
    0.718702332928626362E+02    0.230770024035171772E+00   -0.713034827734750021E+00    0.136487169225008337E+00    0.246258450024045894E+01    0.760863782729985928E+03
    0.720973233479676310E+02    0.254048089888409712E+00   -0.781508765025347607E+00    0.133921417501048912E+00    0.247952961444816733E+01    0.760864962624146642E+03
    0.719148647741455420E+02    0.279565301522263110E+00   -0.802399662368768141E+00    0.132874055703186333E+00    0.250296150757578229E+01    0.760869616420031889E+03
    0.719148647741455420E+02    0.279565301522263110E+00   -0.802399662368768141E+00    0.132874055703186333E+00    0.250296150757578229E+01    0.760869616420031889E+03
    0.715369819557513722E+02    0.214438675468728579E+00   -0.698458155931454439E+00    0.130853478142242907E+00    0.249925390165193129E+01    0.760870871218759021E+03
    0.719152821434709608E+02    0.285028648994330225E+00   -0.800858433474226139E+00    0.135404444003820401E+00    0.247384539073193643E+01    0.760872008914657272E+03
    0.719152821434709608E+02    0.285028648994330225E+00   -0.800858433474226139E+00    0.135404444003820401E+00    0.247384539073193643E+01    0.760872008914657272E+03
    0.720214296236245133E+02    0.164102492379255838E+00   -0.674943307431678186E+00    0.137352946760007116E+00    0.249898564311498017E+01    0.760872797639009150E+03
    0.720676447825062780E+02    0.255030656303037007E+00   -0.783963108569118106E+00    0.137993224580757745E+00    0.249309179392048730E+01    0.760873128498995015E+03
    0.718143998176968381E+02    0.232204569608568612E+00   -0.712104577955319229E+00    0.136358695072926334E+00    0.247895891980180583E+01    0.760873892760791819E+03
    0.721304956857473911E+02    0.204621310898601971E+00   -0.727108185665207074E+00    0.135644063215099697E+00    0.247576632584330003E+01    0.760874344353758261E+03
    0.716500220632473486E+02    0.238950491367886375E+00   -0.707543664779526349E+00    0.132023431837735600E+00    0.246267198208462634E+01    0.760875330535618787E+03
    0.716177144175429135E+02    0.235451524753960528E+00   -0.718489552860833047E+00    0.139337192417023192E+00    0.249395443886836521E+01    0.760878221023112815E+03
    0.718837751576859034E+02    0.169990506812843667E+00   -0.673933321474687652E+00    0.130224741049700998E+00    0.248969077997047616E+01    0.760879600161444955E+03
    0.717604180922184298E+02    0.208342643255203241E+00   -0.673982838031928377E+00    0.134484218564158486E+00    0.241325674834206083E+01    0.760882186639195425E+03
    0.715224418585435444E+02    0.216870574001510275E+00   -0.683058689464703939E+00    0.130292765023269919E+00    0.247662861506766863E+01    0.760882604193402926E+03
    0.715224418585435444E+02    0.216870574001510275E+00   -0.683058689464703939E+00    0.130292765023269919E+00    0.247662861506766863E+01    0.760882604193402926E+03
    0.718104020065795083E+02    0.112030046254787477E+00   -0.613580551117684170E+00    0.132081008181386517E+00    0.245997877543291121E+01    0.760884932205960695E+03
    0.716972082781659452E+02    0.277030137302806123E+00   -0.786849594445964584E+00    0.131424184373844816E+00    0.249110443063919229E+01    0.760885814339289936E+03
    0.719258516352273602E+02    0.224100040346074669E+00   -0.732772339066878331E+00    0.137511461623261388E+00    0.239921178024113058E+01    0.760886683822719533E+03
    0.721016981110041826E+02    0.177988912370042218E+00   -0.694013465793075213E+00    0.137577827249322909E+00    0.245179954912465536E+01    0.760887652804429422E+03
    0.721016981110041826E+02    0.177988912370042218E+00   -0.694013465793075213E+00    0.137577827249322909E+00    0.245179954912465536E+01    0.760887652804429422E+03
    0.717953841924533549E+02    0.133692958601937972E+00   -0.637639335626441817E+00    0.136597420290873184E+00    0.252980241047005006E+01    0.760888267319155034E+03
    0.718143357781766127E+02    0.229165491258543186E+00   -0.737110241542263456E+00    0.137734496900594389E+00    0.254173432686866230E+01    0.760890052080872010E+03
    0.718143357781766127E+02    0.229165491258543186E+00   -0.737110241542263456E+00    0.137734496900594389E+00    0.254173432686866230E+01    0.760890052080872010E+03
    0.716652041076607134E+02    0.202817832377058971E+00   -0.662513609627340294E+00    0.132495785922280951E+00    0.246527578721002838E+01    0.760891766214062613E+03
    0.717028623660492315E+02    0.146329744822708524E+00   -0.609712071715370563E+00    0.137493936504427733E+00    0.240793038934160375E+01    0.760893791312000644E+03
    0.717028623660492315E+02    0.146329744822708524E+00   -0.609712071715370563E+00    0.137493936504427733E+00    0.240793038934160375E+01    0.760893791312000644E+03
    0.720235633788739449E+02    0.260837628857288784E+00   -0.802954022936085643E+00    0.136596590583735217E+00    0.251787043506354458E+01    0.760894097624075584E+03
    0.716584589852243425E+02    0.201184862752577409E+00   -0.693723573579546837E+00    0.133570455070848665E+00    0.243624260731749454E+01    0.760894198431914788E+03
    0.718662409692275332E+02    0.782089250459433588E-01   -0.580392759503695732E+00    0.137296892611746324E+00    0.246145622726635027E+01    0.760894213063492430E+03
    0.717638875524808384E+02    0.272829556553895403E+00   -0.766637800632564037E+00    0.133650271847304658E+00    0.243036509753071339E+01    0.760895722520215827E+03
    0.718901246188192857E+02    0.201113956056337473E+00   -0.711456857114251218E+00    0.141205512824782470E+00    0.246151013765480098E+01    0.760897151179281536E+03
    0.717654314838877099E+02    0.247833325775080826E+00   -0.725793347779905673E+00    0.133553770972527769E+00    0.245785361115061729E+01    0.760909440824795865E+03
    0.719684223533594007E+02    0.209472418923993986E+00   -0.721134914245955994E+00    0.141341241747954149E+00    0.245594145788429330E+01    0.760910430297995504E+03
    0.714450450662685057E+02    0.153566158359100813E+00   -0.627346445220439364E+00    0.134341977833232290E+00    0.253477855197505475E+01    0.760910971626093897E+03
    0.720810143872848244E+02    0.220883875678079655E+00   -0.740395108263038004E+00    0.137381529994661772E+00    0.249514022636538346E+01    0.760912924061478179E+03
    0.716195337208261549E+02    0.133494001890834102E+00   -0.617721120978627525E+00    0.140508612203913447E+00    0.248228510538146185E+01    0.760915691215791981E+03
    0.718015135151481445E+02    0.113323821562292801E+00   -0.607511493269507596E+00    0.132209723935918122E+00    0.242566834592799463E+01    0.760917157313508142E+03
    0.718261582053452230E+02    0.184341585717018142E+00   -0.670470152805122677E+00    0.139739713016357736E+00    0.240251513396475014E+01    0.760920211194193939E+03
    0.715301217718694602E+02    0.209002398212254747E+00   -0.686113387864522917E+00    0.135638340531135881E+00    0.244361886981961707E+01    0.760920410088680455E+03
    0.715301217718694602E+02    0.209002398212254747E+00   -0.686113387864522917E+00    0.135638340531135881E+00    0.244361886981961707E+01    0.760920410088680455E+03
    0.716791044782889770E+02    0.114315379011798446E+00   -0.607992646906220902E+00    0.133036151709716860E+00    0.253698962605291278E+01    0.760922100250914582E+03
    0.719983181204977143E+02    0.200388523900315418E+00   -0.698172233580857338E+00    0.136715811973347895E+00    0.248949303119968235E+01    0.760927359332902370E+03
    0.718576722793816600E+02    0.273923564946631282E+00   -0.810795241212230344E+00    0.138579403419207353E+00    0.250198673167683960E+01    0.760927655904601465E+03
    0.718576722793816600E+02    0.273923564946631282E+00   -0.810795241212230344E+00    0.138579403419207353E+00    0.250198673167683960E+01    0.760927655904601465E+03
    0.716856344391808022E+02    0.978255861510147762E-01   -0.582881541727863883E+00    0.133684549423005006E+00    0.252704674925002681E+01    0.760928635945856968E+03
    0.716856344391808022E+02    0.978255861510147762E-01   -0.582881541727863883E+00    0.133684549423005006E+00    0.252704674925002681E+01    0.760928635945856968E+03
    0.714949690677157861E+02    0.127804873755726800E+00   -0.593683295697081892E+00    0.139007326051379165E+00    0.248765436678994334E+01    0.760929670760116778E+03
    0.715912832028484445E+02    0.236242612587400924E+00   -0.720086974741589891E+00    0.132018229442974977E+00    0.244665861762097725E+01    0.760930833254788922E+03
    0.715912832028484445E+02    0.236242612587400924E+00   -0.720086974741589891E+00    0.132018229442974977E+00    0.244665861762097725E+01    0.760930833254788922E+03
    0.718478441932949750E+02    0.187089822766438429E+00   -0.661818626274360611E+00    0.138804684960537827E+00    0.242701725466150631E+01    0.760931989281707502E+03
    0.719082111950519618E+02    0.250007052296843169E+00   -0.788570805517985640E+00    0.135713081785455825E+00    0.248766644825259142E+01    0.760933288896758995E+03
    0.718289268267770638E+02    0.157299735727136347E+00   -0.659465775251250719E+00    0.133017090498741691E+00    0.243568076231555786E+01    0.760933519738045561E+03
    0.719239276823747105E+02    0.134870861502486117E+00   -0.626069825273653180E+00    0.133158546182780391E+00    0.240893900500706071E+01    0.760934317242063230E+03
    0.715864520856801505E+02    0.125308634168072169E+00   -0.606889722918960928E+00    0.137088544134132378E+00    0.253902503792137546E+01    0.760938062351614349E+03
    0.716261039115894675E+02    0.134011217133278959E+00   -0.624831026477865592E+00    0.131231987041002474E+00    0.252468891182762212E+01    0.760938418985225098E+03
    0.714953686556384866E+02    0.197565108389798794E+00   -0.674092509984522970E+00    0.137889123468883518E+00    0.250477857657348135E+01    0.760945906674350908E+03
    0.717962015633384851E+02    0.239928987993545006E+00   -0.754359202349913271E+00    0.133949076697046809E+00    0.243811798203917363E+01    0.760946094492695579E+03
    0.718290094392046825E+02    0.265500085694031385E+00   -0.757773518612532726E+00    0.133496838370906423E+00    0.244819808496821567E+01    0.760946243078177304E+03
    0.718807485078880006E+02    0.155776910883235531E+00   -0.659518588878204692E+00    0.130794300821464732E+00    0.248048656842188997E+01    0.760950028864677165E+03
    0.718807485078880006E+02    0.155776910883235531E+00   -0.659518588878204692E+00    0.130794300821464732E+00    0.248048656842188997E+01    0.760950028864677165E+03
    0.718573918453927405E+02    0.170488184892987893E+00   -0.678744608563019103E+00    0.131362840703998091E+00    0.248520527856111295E+01    0.760951873229107491E+03
    0.717385648984812292E+02    0.292213647218593831E+00   -0.805707994065584465E+00    0.134753762801207683E+00    0.245461574113030334E+01    0.760954027045216094E+03
    0.716557051707529240E+02    0.186022649029493059E+00   -0.646239051817029342E+00    0.132677789020066911E+00    0.248455287591709517E+01    0.760955021130789191E+03
    0.714417222144130193E+02    0.846237862091536452E-01   -0.554952328547489770E+00    0.137441578185238195E+00    0.248537646516673894E+01    0.760955670317567524E+03
    0.720500461737829880E+02    0.240537933325938480E+00   -0.765109756028354848E+00    0.131647091111909614E+00    0.246488137730383627E+01    0.760955886531104738E+03
    0.715449451309757478E+02    0.756686440747073585E-01   -0.559619856169279561E+00    0.135460931900591497E+00    0.243199163712773814E+01    0.760956536083673427E+03
    0.715449451309757478E+02    0.756686440747073585E-01   -0.559619856169279561E+00    0.135460931900591497E+00    0.243199163712773814E+01    0.760956536083673427E+03
    0.718806914778770363E+02    0.143676647804374447E+00   -0.641408079802446629E+00    0.140809709025065982E+00    0.245139398295875077E+01    0.760960047891834847E+03
    0.719218745729575062E+02    0.154484650934147094E+00   -0.649664193014717561E+00    0.138484900068360450E+00    0.240330595937549329E+01    0.760961935652992111E+03
    0.719218745729575062E+02    0.154484650934147094E+00   -0.649664193014717561E+00    0.138484900068360450E+00    0.240330595937549329E+01    0.760961935652992111E+03
    0.717469013694341413E+02    0.111267956334364398E+00   -0.598084930451427965E+00    0.133103734758961006E+00    0.240807290447931432E+01    0.760963181417130272E+03
    0.719564955479881263E+02    0.239138044180688958E+00   -0.743979910609867900E+00    0.138851351127579459E+00    0.240587341151761969E+01    0.760966958501269801E+03
    0.717462035675818157E+02    0.129770655728261769E+00   -0.603162226233562304E+00    0.137719670371768577E+00    0.248521385606841605E+01    0.760967375859154913E+03
    0.720661387347075078E+02    0.287248593103413052E+00   -0.837775294747552746E+00    0.136530354681333788E+00    0.244169530472208196E+01    0.760968636175623715E+03
    0.714848422041514482E+02    0.196445059494899543E+00   -0.648380032673320894E+00    0.133553736443778603E+00    0.245788537985591438E+01    0.760969141823007703E+03
    0.719863611900041604E+02    0.183965111301611306E+00   -0.684650934266835876E+00    0.139953081739486840E+00    0.247449088696905273E+01    0.760970095826227066E+03
    0.720608018451902410E+02    0.235188442945106657E+00   -0.754238320115446115E+00    0.136571286675284342E+00    0.240631381812430645E+01    0.760972454699231889E+03
    0.717150158181129029E+02    0.188931292338716472E+00   -0.681127649078306252E+00    0.133653763915562607E+00    0.255307129257071397E+01    0.760973874579803123E+03
    0.717150158181129029E+02    0.188931292338716472E+00   -0.681127649078306252E+00    0.133653763915562607E+00    0.255307129257071397E+01    0.760973874579803123E+03
    0.717082343343230804E+02    0.813102214768452181E-01   -0.576090986628965407E+00    0.136904418865235689E+00    0.251466128594312321E+01    0.760974953590307678E+03
    0.719163059724053682E+02    0.177007701317064225E+00   -0.693951627794642700E+00    0.135903263262939195E+00    0.246343640354867777E+01    0.760975389048915531E+03
    0.718180724775748445E+02    0.222570832735282109E+00   -0.727593422645875343E+00    0.132427148033646885E+00    0.242453071697180711E+01    0.760975416646270673E+03
    0.714549846099614285E+02    0.773314854424461684E-01   -0.559978953847310557E+00    0.134035120730969043E+00    0.247278965852413357E+01    0.760977095284382585E+03
    0.714483883964104933E+02    0.893407243602863110E-01   -0.567528097678921650E+00    0.133688523566134726E+00    0.252448690930666597E+01    0.760978102607810342E+03
    0.720637199647061664E+02    0.236012474871178934E+00   -0.744313368695806776E+00    0.134274150877498721E+00    0.242318842264991297E+01    0.760979185732939982E+03
    0.719470508037616696E+02    0.177912639177519538E+00   -0.689273975573946984E+00    0.140328350551777364E+00    0.247848354653838232E+01    0.760984189199244383E+03
    0.715838620915255746E+02    0.217574487909378111E+00   -0.706168317865987660E+00    0.136441841803052605E+00    0.253932824412268765E+01    0.760985415708152800E+03
    0.715108335534002322E+02    0.159850092956335232E+00   -0.638266620071838542E+00    0.138571376832437393E+00    0.249263501544245347E+01    0.760987233336161012E+03
    0.715108335534002322E+02    0.159850092956335232E+00   -0.638266620071838542E+00    0.138571376832437393E+00    0.249263501544245347E+01    0.760987233336161012E+03
    0.719539648672436982E+02    0.204883997550602825E+00   -0.709106787101912328E+00    0.130328401342895334E+00    0.244949900178842395E+01    0.760988249332269675E+03
    0.714992675531821931E+02    0.204981390725648027E+00   -0.670605732052749204E+00    0.133151790902463207E+00    0.244129219916266926E+01    0.760991368195700488E+03
    0.716390093672269899E+02    0.198669581590070199E+00   -0.697873270267602930E+00    0.134334123993546106E+00    0.247878481897939906E+01    0.760992712858649725E+03
    0.716390093672269899E+02    0.198669581590070199E+00   -0.697873270267602930E+00    0.134334123993546106E+00    0.247878481897939906E+01    0.760992712858649725E+03
    0.719784849808783918E+02    0.226470665229213386E+00   -0.748317715744152068E+00    0.131262100306309276E+00    0.246740060213755186E+01    0.760997059254357509E+03
    0.716383420573364447E+02    0.102858799595437561E+00   -0.575674584691289404E+00    0.139322430765085575E+00    0.244019631867895459E+01    0.760999638228244976E+03
    0.715058190307747168E+02    0.952027599170356675E-01   -0.560926684186997981E+00    0.131268259280706151E+00    0.249031701197902411E+01    0.761000401330661816E+03
    0.720830373525886330E+02    0.194176102438024134E+00   -0.711440351387209180E+00    0.133573782233027710E+00    0.245367175343524258E+01    0.761000702063268136E+03
    0.718341954141423429E+02    0.223274985445898078E+00   -0.726488570839983527E+00    0.134299970350901465E+00    0.240810831698419436E+01    0.761006836259314696E+03
    0.717156277562762341E+02    0.105591905422417795E+00   -0.606978313256617330E+00    0.133931086874187116E+00    0.250772474132718859E+01    0.761008419243591106E+03
    0.713711365013627699E+02    0.105247441542747455E+00   -0.569764047431740916E+00    0.133249005740739807E+00    0.247894953087267789E+01    0.761008874373954882E+03
    0.716253468562555895E+02    0.171325743959716004E+00   -0.628936619436085920E+00    0.133738237913816477E+00    0.248399873778851354E+01    0.761009402357187582E+03
    0.716373158026007673E+02    0.215836978221208398E+00   -0.713604845201125215E+00    0.138626403458670472E+00    0.251351278098743869E+01    0.761011506578734156E+03
    0.718513082799689755E+02    0.167201383186347197E+00   -0.651200136936281648E+00    0.139117193203858042E+00    0.240039028756150508E+01    0.761012555086976249E+03
    0.715798195989252690E+02    0.190010728307170251E+00   -0.678716731397202455E+00    0.133641329148664667E+00    0.254528430257791971E+01    0.761013767250001138E+03
    0.716941046696736635E+02    0.153013210504855529E+00   -0.614585474410089816E+00    0.137523195435821310E+00    0.242814726618958510E+01    0.761014003898284841E+03
    0.717953614649142935E+02    0.189739478428744168E+00   -0.670105901564943096E+00    0.130685785720349029E+00    0.250012940660201188E+01    0.761016377279798007E+03
    0.714066006482288458E+02    0.102637768333236373E+00   -0.574351124639314925E+00    0.135789535366415554E+00    0.247655780811975212E+01    0.761018500794432953E+03
    0.719935939129099296E+02    0.262110747220033302E+00   -0.790927689351404339E+00    0.137846206562919377E+00    0.241882976568957719E+01    0.761020213096307657E+03
