    0.739304496956781634E+02    0.226199291832961946E+00    0.168386815692044223E+00    0.229978933533858232E+01    0.665674845179043587E+03   -0.136514635054416420E+02    1
    0.695569516043766640E+02    0.484094594041739823E+00    0.140390855689477373E+00    0.267015410158825794E+01    0.665772156679926070E+03   -0.136539635054416486E+02    1
    0.711801006398547145E+02    0.387074762614105561E+00    0.128293270587062469E+00    0.311337478296316972E+01    0.665924720626219482E+03   -0.136564635054416303E+02    1
    0.736867938057988994E+02    0.377067219910483808E+00    0.118558423590066478E+00    0.227365194748178023E+01    0.666098787419483983E+03   -0.136589635054416316E+02    1
    0.746896876978186413E+02    0.263420107553935079E+00    0.133994858760979718E+00    0.237647692676715439E+01    0.666173323739268540E+03   -0.136614635054416436E+02    1
    0.733195452672187002E+02    0.259369567485422114E+00    0.180663966105437834E+00    0.255700280675701830E+01    0.666373523803745229E+03   -0.136639635054416324E+02    1
    0.706517673103187178E+02    0.530088418388952931E+00    0.998260004225600267E-01    0.238833647947532235E+01    0.666607293079628676E+03   -0.136664635054416461E+02    1
    0.733458916111852659E+02    0.220106801407619068E+00    0.165954063609913299E+00    0.250303444132434816E+01    0.666928677172960874E+03   -0.136689635054416510E+02    1
    0.734245388142523012E+02    0.360192393717201409E+00    0.174005266763678001E+00    0.230980663101098838E+01    0.667173840240162463E+03   -0.136714635054416469E+02    1
    0.705420933949608155E+02    0.436406183546614479E+00    0.108903159005382583E+00    0.299579999893626869E+01    0.667244855391170972E+03   -0.136739635054416446E+02    1
    0.697024254676194062E+02    0.499006942267072595E+00    0.142107819762438164E+00    0.278374941014558264E+01    0.667338192711811985E+03   -0.136764635054416370E+02    1
    0.722871159321400256E+02    0.281577796047846329E+00    0.114682692909822276E+00    0.231379118297465824E+01    0.667342810193935634E+03   -0.136789635054416436E+02    1
    0.729216863155649122E+02    0.427010806309393753E+00    0.147124737372052894E+00    0.191089306055799568E+01    0.667477068868919901E+03   -0.136814635054416378E+02    1
    0.716718302945452876E+02    0.320414804858681401E+00    0.101881712338955946E+00    0.243945915718333151E+01    0.667538239975177930E+03   -0.136839635054416444E+02    1
    0.719590240833815642E+02    0.452332412215316337E+00    0.145443963064376736E+00    0.272875037966268597E+01    0.667650105091928253E+03   -0.136864635054416368E+02    1
    0.740300072759336274E+02    0.234883293261513248E+00    0.172983153336192491E+00    0.239640645128782737E+01    0.667710179572824700E+03   -0.136889635054416363E+02    1
    0.721038713261153248E+02    0.477380695602499239E+00    0.152736471854858363E+00    0.243144678790558988E+01    0.667716965476928749E+03   -0.136914635054416358E+02    1
    0.724777484408354411E+02    0.320072742759223761E+00    0.112593093706909800E+00    0.208034746835885365E+01    0.667984554317924790E+03   -0.136939635054416495E+02    1
    0.722559823362860953E+02    0.402750971709084971E+00    0.180907642947588654E+00    0.241344259712189668E+01    0.668024099858670979E+03   -0.136964635054416348E+02    1
    0.716367148367931463E+02    0.360523374300482424E+00    0.979214210206260927E-01    0.228017491501287228E+01    0.668154132715291325E+03   -0.136989635054416414E+02    1
    0.727967005876876669E+02    0.220277811777222499E+00    0.144620516977929409E+00    0.276940237322063698E+01    0.668323580809524515E+03   -0.137014635054416356E+02    1
    0.727881520760739704E+02    0.323906843760830954E+00    0.954125652208175218E-01    0.225553647964035076E+01    0.668327056545947812E+03   -0.137039635054416280E+02    1
    0.714062550946816401E+02    0.349361626520408697E+00    0.134793432343014385E+00    0.312628166957604625E+01    0.668377502972013190E+03   -0.137064635054416435E+02    1
    0.711497812878411651E+02    0.435189614989893558E+00    0.873661312021313113E-01    0.261802305445403105E+01    0.668489096584792151E+03   -0.137089635054416448E+02    1
    0.736940571119517358E+02    0.368629412773396503E+00    0.127282562037469987E+00    0.243968453156774245E+01    0.668550188156116519E+03   -0.137114635054416389E+02    1
    0.738131544346150434E+02    0.257773795871152289E+00    0.150646472613149868E+00    0.281871678715894625E+01    0.668747015473081092E+03   -0.137139635054416473E+02    1
    0.713946706076912676E+02    0.405357375777281259E+00    0.175646483284458588E+00    0.272093497730939449E+01    0.668944074679924142E+03   -0.137164635054416291E+02    1
    0.732678363078892687E+02    0.315857908508490937E+00    0.122075255019339413E+00    0.286463266480623258E+01    0.669260229292608983E+03   -0.137189635054416321E+02    1
    0.717288054622427040E+02    0.301175201956418503E+00    0.171563955531097323E+00    0.277811187870451892E+01    0.669381814508106004E+03   -0.137214635054416476E+02    1
    0.712741723438807639E+02    0.403497499137742299E+00    0.155787344627877244E+00    0.297836511905990342E+01    0.669416755334851132E+03   -0.137239635054416294E+02    1
    0.724401968545643626E+02    0.350610872499635795E+00    0.978949507228077803E-01    0.215906198612501843E+01    0.669443393255738442E+03   -0.137264635054416502E+02    1
    0.713133410062096544E+02    0.454630568602283625E+00    0.900785410225944383E-01    0.233809049572383376E+01    0.669461000348789867E+03   -0.137289635054416426E+02    1
    0.696391335217384295E+02    0.469665160566044404E+00    0.124104670656674243E+00    0.259343008863255919E+01    0.669611751177388442E+03   -0.137314635054416367E+02    1
    0.718867732642101913E+02    0.299215584783469601E+00    0.175628280363564648E+00    0.261724347782026001E+01    0.670440302449491355E+03   -0.137339635054416291E+02    1
    0.720970048176203022E+02    0.265911367524664821E+00    0.141804434384944222E+00    0.240325262416888030E+01    0.670643746757380882E+03   -0.137364635054416322E+02    1
    0.720715492454640270E+02    0.450128852623879694E+00    0.171310706290955517E+00    0.222784945313044513E+01    0.670766972701246914E+03   -0.137389635054416317E+02    1
    0.704454942333101997E+02    0.428064172125918296E+00    0.166659326483482251E+00    0.269071359693622414E+01    0.670956212315544008E+03   -0.137414635054416543E+02    1
    0.715426970843002863E+02    0.321398882739396485E+00    0.102386616809843012E+00    0.290881875133370338E+01    0.670971935922975035E+03   -0.137439635054416520E+02    1
    0.734283664757985548E+02    0.237743977155284392E+00    0.125433523493771099E+00    0.287231654147130211E+01    0.671031606192564709E+03   -0.137464635054416480E+02    1
    0.718765173721140229E+02    0.299460225064728802E+00    0.112828409251394660E+00    0.237784460455367785E+01    0.671045241464038781E+03   -0.137489635054416439E+02    1
    0.718734367965340653E+02    0.469564732001534479E+00    0.115575204780251323E+00    0.196712886913613572E+01    0.671193825118250402E+03   -0.137514635054416363E+02    1
    0.717583087723805022E+02    0.440628310462574169E+00    0.144056123134578856E+00    0.188842098640976985E+01    0.671580998684600900E+03   -0.137539635054416305E+02    1
    0.703347478442958192E+02    0.371015845626516516E+00    0.134680827672092496E+00    0.265562943652338390E+01    0.671709560220854769E+03   -0.137564635054416335E+02    1
    0.711482477158902782E+02    0.441377265496834259E+00    0.171593760117063926E+00    0.221231426024631617E+01    0.671779296978919660E+03   -0.137589635054416384E+02    1
    0.723648624648909902E+02    0.462226207647942144E+00    0.108646100323781691E+00    0.231024995699683178E+01    0.671800454742986858E+03   -0.137614635054416414E+02    1
    0.723779906048869464E+02    0.343716601594486970E+00    0.125163690553138918E+00    0.196156912070191614E+01    0.671822965276197237E+03   -0.137639635054416534E+02    1
    0.745795105873971664E+02    0.225428603796391402E+00    0.153505204551783403E+00    0.242213385788809887E+01    0.671911950398899648E+03   -0.137664635054416493E+02    1
    0.719812144603514525E+02    0.328831446977357666E+00    0.949381289378088272E-01    0.242730553980874397E+01    0.671943410923904707E+03   -0.137689635054416435E+02    1
    0.719184331135086552E+02    0.486067553628659499E+00    0.107633975404343510E+00    0.216874574095105066E+01    0.672069002504548507E+03   -0.137714635054416448E+02    1
    0.716936779358551348E+02    0.299183497367337903E+00    0.129384791447600206E+00    0.234916046097102882E+01    0.672171638944278016E+03   -0.137739635054416336E+02    1
    0.724632593034741888E+02    0.360795777163475939E+00    0.911433860702441229E-01    0.230884417584913892E+01    0.672444197894849367E+03   -0.137764635054416402E+02    1
    0.719416812646517485E+02    0.269086898893994730E+00    0.158987367013158798E+00    0.257993079646353030E+01    0.672495244970049953E+03   -0.137789635054416433E+02    1
    0.722126414127745875E+02    0.402101662462680032E+00    0.121340475813694629E+00    0.189888674552994097E+01    0.672575467082925229E+03   -0.137814635054416303E+02    1
    0.719320461165632850E+02    0.489587428591074236E+00    0.126287695816059115E+00    0.198729868988464675E+01    0.672623321643453437E+03   -0.137839635054416494E+02    1
    0.719167434969854327E+02    0.340873200174141189E+00    0.105854360295302263E+00    0.220462526384572577E+01    0.672701973289070452E+03   -0.137864635054416524E+02    1
    0.710712551007221975E+02    0.520898503827343262E+00    0.107092450494283092E+00    0.220453811848356507E+01    0.672865174487509080E+03   -0.137889635054416377E+02    1
    0.703945853749271038E+02    0.556041403015272162E+00    0.120506100947421896E+00    0.252409083111819310E+01    0.672928309240994054E+03   -0.137914635054416461E+02    1
    0.710114544789689575E+02    0.325867933714946933E+00    0.117240186320416717E+00    0.292819498498853736E+01    0.673220460260124241E+03   -0.137939635054416367E+02    1
    0.705865050744466913E+02    0.406057110283377043E+00    0.102394105375794020E+00    0.290793520938710426E+01    0.673243987810379508E+03   -0.137964635054416540E+02    1
    0.713883010333912438E+02    0.429225654502745857E+00    0.900352946431334233E-01    0.234944865294760596E+01    0.673279235359774248E+03   -0.137989635054416322E+02    1
    0.716612980845317651E+02    0.497692021419673059E+00    0.156987904337851092E+00    0.217210075740125674E+01    0.673544327521876312E+03   -0.138014635054416299E+02    1
    0.725501242740452028E+02    0.283352041943741917E+00    0.992000401427830802E-01    0.270863959090772966E+01    0.673636510551940546E+03   -0.138039635054416348E+02    1
    0.729412499555828902E+02    0.363739019118341389E+00    0.179459946725398028E+00    0.219587393009807741E+01    0.673642929450059796E+03   -0.138064635054416538E+02    1
    0.727604166000548105E+02    0.309882190796732737E+00    0.181809370638276374E+00    0.261322874228632385E+01    0.673822128001792294E+03   -0.138089635054416373E+02    1
    0.717592640727556415E+02    0.480871421170754543E+00    0.162659360210032106E+00    0.234804173869043220E+01    0.673835845228238782E+03   -0.138114635054416421E+02    1
    0.742548284933581471E+02    0.261510460192583338E+00    0.120462563043238005E+00    0.220044086510013459E+01    0.673924622567765596E+03   -0.138139635054416523E+02    1
    0.723798046427405524E+02    0.292557389482559826E+00    0.180071721277861807E+00    0.253820861414976573E+01    0.674020205536460708E+03   -0.138164635054416358E+02    1
    0.718333747725397558E+02    0.278764331951238842E+00    0.146920332255268155E+00    0.244898763239443351E+01    0.674143456617432207E+03   -0.138189635054416549E+02    1
    0.726302585474793148E+02    0.336219353734860171E+00    0.159668883968474146E+00    0.289540617779550491E+01    0.674159175605545443E+03   -0.138214635054416330E+02    1
    0.717154006882767021E+02    0.375098933819601132E+00    0.114802079611390245E+00    0.206446092605815945E+01    0.674228140875599820E+03   -0.138239635054416556E+02    1
    0.709780033915801454E+02    0.345559747193704969E+00    0.120240225452940108E+00    0.303981223925461030E+01    0.674308686374353101E+03   -0.138264635054416516E+02    1
    0.722014320676089483E+02    0.478805903399247279E+00    0.113393818695520218E+00    0.224363040948307102E+01    0.674394472537465276E+03   -0.138289635054416404E+02    1
    0.746167759657339502E+02    0.227200863239726936E+00    0.142260741557450943E+00    0.237435377233896494E+01    0.674416283816305395E+03   -0.138314635054416328E+02    1
    0.729249644373350918E+02    0.403196158502788615E+00    0.145123864837530453E+00    0.187005447136815572E+01    0.674422098125521757E+03   -0.138339635054416341E+02    1
    0.705587823299610619E+02    0.417968850820354842E+00    0.107430340537732316E+00    0.296190878365613308E+01    0.674662406540228631E+03   -0.138364635054416514E+02    1
    0.726977203416400926E+02    0.266021558129864832E+00    0.119779763974795450E+00    0.228541467382535224E+01    0.674673260041870321E+03   -0.138389635054416456E+02    1
    0.735518577823058877E+02    0.310708629211336740E+00    0.174083036477969882E+00    0.252885578632124908E+01    0.674793459418611064E+03   -0.138414635054416451E+02    1
    0.715113740470891912E+02    0.381651150619087998E+00    0.148416464848251439E+00    0.203568890459414487E+01    0.674988943342471430E+03   -0.138439635054416463E+02    1
    0.703123306611794590E+02    0.402271982022959829E+00    0.131323436084610529E+00    0.243298893673955385E+01    0.675010198966193684E+03   -0.138464635054416423E+02    1
    0.731588927913340683E+02    0.425893515350712959E+00    0.138254431005147921E+00    0.217486911118191051E+01    0.675234317960418934E+03   -0.138489635054416365E+02    1
    0.711717755809918202E+02    0.390349114836286204E+00    0.173799957610928174E+00    0.235937133265021615E+01    0.675278597990245203E+03   -0.138514635054416448E+02    1
    0.698087800975994384E+02    0.446126416176293783E+00    0.130276874193172715E+00    0.283028437746469397E+01    0.675354797517987663E+03   -0.138539635054416426E+02    1
    0.700649992763416236E+02    0.444020762281016723E+00    0.146322228083438588E+00    0.243433080551809944E+01    0.675409203226143177E+03   -0.138564635054416438E+02    1
    0.717827773108049456E+02    0.417817133300449506E+00    0.886843719553702670E-01    0.245858533290578052E+01    0.675409665063609850E+03   -0.138589635054416309E+02    1
    0.710907571866005981E+02    0.388665526179072296E+00    0.103598590774297533E+00    0.296793598025107208E+01    0.675517707690805764E+03   -0.138614635054416357E+02    1
    0.721714376483344608E+02    0.428932619496606937E+00    0.116378643155902295E+00    0.193537646793054252E+01    0.675536589497054138E+03   -0.138639635054416548E+02    1
    0.730200652850573988E+02    0.331324911076585460E+00    0.107466353586349206E+00    0.278252840780243327E+01    0.675548374946797139E+03   -0.138664635054416294E+02    1
    0.738378220277775767E+02    0.242456703635118009E+00    0.118984912927710976E+00    0.269944390699789505E+01    0.675654907624154930E+03   -0.138689635054416556E+02    1
    0.711934107571957782E+02    0.379825161943586065E+00    0.176340350537960266E+00    0.252413046020068466E+01    0.675835665827789285E+03   -0.138714635054416426E+02    1
    0.705504430565353431E+02    0.459206499455559969E+00    0.166751587568871151E+00    0.261588758166455060E+01    0.675907538710248787E+03   -0.138739635054416439E+02    1
    0.704165653845952306E+02    0.378282828168573892E+00    0.148217580469658466E+00    0.287098150890833104E+01    0.676156578535528183E+03   -0.138764635054416345E+02    1
    0.731849373335390112E+02    0.386575886988471562E+00    0.105419801882024336E+00    0.227500554354162610E+01    0.676165711933564012E+03   -0.138789635054416323E+02    1
    0.709775585010915506E+02    0.328383880958653340E+00    0.115426193471668742E+00    0.282966951735551620E+01    0.676334152968145418E+03   -0.138814635054416460E+02    1
    0.712543240143505869E+02    0.356893481231776999E+00    0.134625672460920637E+00    0.309444740803565921E+01    0.676335244149765231E+03   -0.138839635054416348E+02    1
    0.738705058992010493E+02    0.349342054471821484E+00    0.151802480796006389E+00    0.201299422516891990E+01    0.676569062138850541E+03   -0.138864635054416539E+02    1
    0.708767158865318407E+02    0.328424315742686324E+00    0.122378774916611921E+00    0.278362487405559911E+01    0.676676882387818864E+03   -0.138889635054416392E+02    1
    0.715686302374631396E+02    0.343744940065093652E+00    0.175578175179910478E+00    0.272870510240881536E+01    0.676807675049278146E+03   -0.138914635054416387E+02    1
    0.703221096733930864E+02    0.539685489105453553E+00    0.108262727840515841E+00    0.242963358560455145E+01    0.677047310364660461E+03   -0.138939635054416577E+02    1
    0.721831626080158060E+02    0.342915025673022178E+00    0.157573119844248100E+00    0.296033751840171222E+01    0.677378415678768647E+03   -0.138964635054416341E+02    1
    0.718176117564097325E+02    0.505248217399629329E+00    0.138687277152136024E+00    0.232286041337004212E+01    0.677496230341952355E+03   -0.138989635054416496E+02    1
    0.696757232142522014E+02    0.514616553739298710E+00    0.130512481157478655E+00    0.269418678417877455E+01    0.677675064722535240E+03   -0.139014635054416562E+02    1
    0.720358129545121670E+02    0.296798663080373504E+00    0.154832960849715928E+00    0.300196721654740539E+01    0.677680383871696904E+03   -0.139039635054416522E+02    1
    0.704556521492885821E+02    0.548053291941717813E+00    0.119887085045113112E+00    0.253602747956607288E+01    0.677749979425880156E+03   -0.139064635054416375E+02    1
    0.736652358215630869E+02    0.257101365106367552E+00    0.145920029813481789E+00    0.207264032055231784E+01    0.677765977023562868E+03   -0.139089635054416547E+02    1
    0.706613384454830395E+02    0.418398603937706504E+00    0.139418999740571703E+00    0.220052395269941936E+01    0.677782852667134193E+03   -0.139114635054416507E+02    1
    0.735781218987106769E+02    0.330028401433737351E+00    0.105780781598770066E+00    0.220765613476970701E+01    0.677790380822886618E+03   -0.139139635054416324E+02    1
    0.742421511995021604E+02    0.242003849110382807E+00    0.162956896930407658E+00    0.250319210607785525E+01    0.677817025831865180E+03   -0.139164635054416532E+02    1
    0.724126953484086187E+02    0.308797651938295781E+00    0.168023669800886843E+00    0.216167855478045512E+01    0.677830347560559289E+03   -0.139189635054416403E+02    1
    0.720049856826133095E+02    0.428961831303012631E+00    0.961932778414293921E-01    0.258452162490135517E+01    0.677907789496542250E+03   -0.139214635054416469E+02    1
    0.745189687577774720E+02    0.231710891256554141E+00    0.137836096051061979E+00    0.230925929034962696E+01    0.678048620427508126E+03   -0.139239635054416553E+02    1
    0.700129023413686014E+02    0.546115688775315911E+00    0.136060705792080905E+00    0.235536913523463287E+01    0.678083783661771690E+03   -0.139264635054416424E+02    1
    0.699697660562830777E+02    0.519106668733672172E+00    0.141873779468120409E+00    0.234319282439604226E+01    0.678106266064129500E+03   -0.139289635054416578E+02    1
    0.722527110620126649E+02    0.313638994054074693E+00    0.148746181942286698E+00    0.208490152167756104E+01    0.678158910749700794E+03   -0.139314635054416502E+02    1
    0.702176431400956318E+02    0.433871473599640123E+00    0.157339359999556200E+00    0.254882099259141359E+01    0.678254866868652243E+03   -0.139339635054416355E+02    1
    0.712180755030532993E+02    0.380686491590157827E+00    0.126974700433104659E+00    0.214120077478981097E+01    0.678325778423820566E+03   -0.139364635054416368E+02    1
    0.720772424027686611E+02    0.274578201148298728E+00    0.165243920267061972E+00    0.277292574157965177E+01    0.678412145223407265E+03   -0.139389635054416523E+02    1
    0.717104239370377883E+02    0.291141339556201195E+00    0.111807445693376112E+00    0.267539420344580980E+01    0.678542637049962650E+03   -0.139414635054416518E+02    1
    0.717320888916592736E+02    0.290874998816633645E+00    0.153472045670124124E+00    0.244921094246581283E+01    0.678557818055592065E+03   -0.139439635054416584E+02    1
    0.717539371801310040E+02    0.314241775278251312E+00    0.112929555416020788E+00    0.236024147371728388E+01    0.678557885317661430E+03   -0.139464635054416384E+02    1
    0.722177521679700050E+02    0.380792755800835991E+00    0.137445273038070526E+00    0.190174125517559656E+01    0.678619947999294254E+03   -0.139489635054416343E+02    1
    0.717450840510176135E+02    0.511834638704859124E+00    0.131917393869225463E+00    0.218678230560503906E+01    0.678655540586027200E+03   -0.139514635054416534E+02    1
    0.698134456723280579E+02    0.481122305311333043E+00    0.113393611496704808E+00    0.273010230569545786E+01    0.678698828802389812E+03   -0.139539635054416564E+02    1
    0.703596256607456212E+02    0.467204115727631764E+00    0.974758510428066216E-01    0.262999183176453144E+01    0.678795055072716309E+03   -0.139564635054416524E+02    1
    0.710576302303981890E+02    0.381404623364755002E+00    0.102219239931026509E+00    0.292718486687284862E+01    0.678956743779353701E+03   -0.139589635054416306E+02    1
    0.722720655605791933E+02    0.369551042609645386E+00    0.965431005297026079E-01    0.274872404274874826E+01    0.679018236145806668E+03   -0.139614635054416283E+02    1
    0.729192314858543966E+02    0.281277520882371956E+00    0.115013267225467813E+00    0.220042967972554449E+01    0.679097903049729553E+03   -0.139639635054416562E+02    1
    0.735737116561017501E+02    0.284286624518369335E+00    0.160725908145856078E+00    0.274494105570215918E+01    0.679168331323698112E+03   -0.139664635054416433E+02    1
    0.704656237539486199E+02    0.392778264499355767E+00    0.119787826792102939E+00    0.246366608684095478E+01    0.679194935526383233E+03   -0.139689635054416428E+02    1
    0.725585227846230794E+02    0.382334000166959509E+00    0.931459457091236148E-01    0.237554986211176100E+01    0.679244173947953527E+03   -0.139714635054416600E+02    1
    0.716010593118484167E+02    0.345255340658357335E+00    0.160488943990560601E+00    0.220464416310656564E+01    0.679281289851529550E+03   -0.139739635054416294E+02    1
    0.726191912011578609E+02    0.308053466025490719E+00    0.949876207007201157E-01    0.252635865784683133E+01    0.679292875057711171E+03   -0.139764635054416537E+02    1
    0.714605767907333984E+02    0.291856671840233950E+00    0.124422864296133640E+00    0.268931955202042783E+01    0.679299507428020888E+03   -0.139789635054416372E+02    1
    0.699030950469568779E+02    0.541979708443517505E+00    0.123208461447648937E+00    0.240563773047321039E+01    0.679736220547057201E+03   -0.139814635054416527E+02    1
    0.722664015217503390E+02    0.291885997297862909E+00    0.176437900040509354E+00    0.254073637358272908E+01    0.679762475930813821E+03   -0.139839635054416327E+02    1
    0.725337791445898432E+02    0.343717472243634137E+00    0.183041404397999791E+00    0.241618393916651897E+01    0.679787213806885234E+03   -0.139864635054416411E+02    1
    0.700688770150322000E+02    0.458230861330972350E+00    0.152846602478578147E+00    0.272737948080665982E+01    0.679825476860939489E+03   -0.139889635054416370E+02    1
    0.709361168643788318E+02    0.426631672164838993E+00    0.100795013075718184E+00    0.229411135799891941E+01    0.679833683558300550E+03   -0.139914635054416472E+02    1
    0.734887664824661044E+02    0.352650901012374951E+00    0.169551277385036780E+00    0.231461532229888611E+01    0.679891264683063355E+03   -0.139939635054416485E+02    1
    0.717142159192361959E+02    0.327024345691255658E+00    0.102161498419418656E+00    0.289015238976325728E+01    0.680033044701760787E+03   -0.139964635054416586E+02    1
    0.707601316853904194E+02    0.540968258146926062E+00    0.121447926969114425E+00    0.220974993887276927E+01    0.680036147530253061E+03   -0.139989635054416439E+02    1
    0.722654458594023765E+02    0.263616843128498812E+00    0.124295228660070686E+00    0.247096600910803588E+01    0.680104899117379659E+03   -0.140014635054416381E+02    1
    0.721163466404389766E+02    0.303728087130033686E+00    0.172961705674382932E+00    0.278055614566604881E+01    0.680124200998504307E+03   -0.140039635054416305E+02    1
    0.698482456449027893E+02    0.478578892976396386E+00    0.124813732314415768E+00    0.245322998529130043E+01    0.680148562965819337E+03   -0.140064635054416424E+02    1
    0.698399397075179706E+02    0.495323437852769555E+00    0.138869971235596246E+00    0.243345251778056948E+01    0.680148862837628030E+03   -0.140089635054416490E+02    1
    0.729893671681404044E+02    0.260699829150698281E+00    0.174538865555883271E+00    0.243886170372628674E+01    0.680180547556292595E+03   -0.140114635054416592E+02    1
    0.736436186524180414E+02    0.291439955638502057E+00    0.166406138584228480E+00    0.264201973190870820E+01    0.680234442387607942E+03   -0.140139635054416338E+02    1
    0.709634652276670295E+02    0.397284018282648033E+00    0.951377244054705390E-01    0.276340181282591502E+01    0.680239900983426196E+03   -0.140164635054416404E+02    1
    0.719124931204465270E+02    0.323922763023350324E+00    0.172370405527100035E+00    0.232894853689483439E+01    0.680698857994970695E+03   -0.140189635054416293E+02    1
    0.704332777475586340E+02    0.547803697611136786E+00    0.134336794282598704E+00    0.250638762496874135E+01    0.680718307354655508E+03   -0.140214635054416572E+02    1
    0.737288019187368491E+02    0.210907044320314596E+00    0.140483827962730290E+00    0.261757403442263925E+01    0.680960860649351275E+03   -0.140239635054416389E+02    1
    0.708508789493128432E+02    0.429563493588468903E+00    0.158563915422043122E+00    0.285962370393824861E+01    0.680986536928515306E+03   -0.140264635054416562E+02    1
    0.732871168118363414E+02    0.401703331762528038E+00    0.122540586160033008E+00    0.210840986253738372E+01    0.681301229576725405E+03   -0.140289635054416522E+02    1
    0.725141931460253062E+02    0.433378030415109750E+00    0.147188879860342403E+00    0.192893936967758917E+01    0.681349905023499559E+03   -0.140314635054416463E+02    1
    0.710237880443987990E+02    0.381512285843237597E+00    0.135049007128743903E+00    0.220375225447606216E+01    0.681393880407992697E+03   -0.140339635054416476E+02    1
    0.708084845447591533E+02    0.463503584311595829E+00    0.165343861424175176E+00    0.262683059826034082E+01    0.681416956794346561E+03   -0.140364635054416471E+02    1
    0.719112375822251693E+02    0.337142288953918789E+00    0.109541073454236346E+00    0.298416668893561354E+01    0.681417061148186690E+03   -0.140389635054416289E+02    1
    0.724294171527324409E+02    0.253480667259361137E+00    0.135363055694579709E+00    0.244276103762918684E+01    0.681436382413720480E+03   -0.140414635054416301E+02    1
    0.704064413131172273E+02    0.423089866338470177E+00    0.101601460064192933E+00    0.272667956517731991E+01    0.681442522142107691E+03   -0.140439635054416492E+02    1
    0.715457638294822402E+02    0.421320244193865823E+00    0.903234444354603511E-01    0.255367768705487075E+01    0.681557583823439813E+03   -0.140464635054416398E+02    1
    0.720397656642703765E+02    0.376528032942571200E+00    0.123559999705342691E+00    0.197801382810007564E+01    0.681603809525627184E+03   -0.140489635054416606E+02    1
    0.718178787083514294E+02    0.323892825058746558E+00    0.171134763230965214E+00    0.281159237536344087E+01    0.681711578946298573E+03   -0.140514635054416566E+02    1
    0.721526137969065360E+02    0.481584828149183741E+00    0.121243040815070036E+00    0.230521991605856513E+01    0.681876687472942535E+03   -0.140539635054416507E+02    1
    0.723462013023425925E+02    0.435816086734238606E+00    0.164449208712795863E+00    0.240227104592031093E+01    0.681926276380871514E+03   -0.140564635054416609E+02    1
    0.718820138447952957E+02    0.323592705055300245E+00    0.148589069691548281E+00    0.303561660199284056E+01    0.681946298785471981E+03   -0.140589635054416497E+02    1
    0.729667617898267622E+02    0.246321565091676464E+00    0.135016408403017096E+00    0.230786255833911813E+01    0.682293377644219731E+03   -0.140614635054416492E+02    1
    0.739750020020941434E+02    0.229115924725974807E+00    0.124217725189377820E+00    0.241571637623727042E+01    0.682387526758531294E+03   -0.140639635054416416E+02    1
    0.698540353765439903E+02    0.478604753299240571E+00    0.137603831822910333E+00    0.247964357952228998E+01    0.682582568002335961E+03   -0.140664635054416500E+02    1
    0.732183212446660718E+02    0.385510762679416696E+00    0.131016827751292780E+00    0.193247833797153312E+01    0.682591610816245293E+03   -0.140689635054416531E+02    1
    0.700584556942938121E+02    0.486528835956740680E+00    0.147909764299890722E+00    0.239795798496420431E+01    0.682802191414210938E+03   -0.140714635054416437E+02    1
    0.705880750550747962E+02    0.414501300875646073E+00    0.134997082837173210E+00    0.300816538790842136E+01    0.682851701207358133E+03   -0.140739635054416468E+02    1
    0.723238696307053743E+02    0.458246867651939782E+00    0.117326434762101334E+00    0.206605835136315896E+01    0.682865995097369364E+03   -0.140764635054416356E+02    1
    0.734249926916748024E+02    0.297318881760315845E+00    0.144227708300229934E+00    0.282494737794879924E+01    0.683387536274360855E+03   -0.140789635054416618E+02    1
    0.714833676687353972E+02    0.454171835473440866E+00    0.140625540177511860E+00    0.196083251257220903E+01    0.683569177865591996E+03   -0.140814635054416613E+02    1
    0.735840595232497208E+02    0.282290451009411691E+00    0.162049576423353159E+00    0.206474139130891121E+01    0.683762039755418186E+03   -0.140839635054416537E+02    1
    0.709658020558715350E+02    0.409401559688440886E+00    0.159630017166561722E+00    0.287610886995175496E+01    0.683783510016537093E+03   -0.140864635054416603E+02    1
    0.731353770491068076E+02    0.332295218286962013E+00    0.139794255873505108E+00    0.282395570414562069E+01    0.683873977289492245E+03   -0.140889635054416527E+02    1
    0.728304408754220987E+02    0.358722676697365239E+00    0.106953250667909353E+00    0.271514324321357492E+01    0.683878405316740327E+03   -0.140914635054416415E+02    1
    0.703893513282235403E+02    0.498087087845570042E+00    0.108764881820462414E+00    0.273841169620825875E+01    0.683888897942152767E+03   -0.140939635054416428E+02    1
    0.718157064950563750E+02    0.328956598338971951E+00    0.134776074546151287E+00    0.306368719211404406E+01    0.683935699589169531E+03   -0.140964635054416423E+02    1
    0.733084009638188832E+02    0.278012396802998440E+00    0.110339344092156788E+00    0.225760013716493724E+01    0.684250881585784555E+03   -0.140989635054416418E+02    1
    0.703237432624772509E+02    0.425362149044256566E+00    0.140286565031877031E+00    0.237205123822180486E+01    0.684295479589452725E+03   -0.141014635054416608E+02    1
    0.722381236226190140E+02    0.340383270459860943E+00    0.161772623099783575E+00    0.289793977929338809E+01    0.684350067832202740E+03   -0.141039635054416319E+02    1
    0.716553013537023844E+02    0.378399874903256939E+00    0.106033473295345890E+00    0.293129383239677743E+01    0.684448852747034721E+03   -0.141064635054416296E+02    1
    0.709588573566242786E+02    0.435984417442204619E+00    0.169785695036535955E+00    0.260591095725685129E+01    0.684527466119103678E+03   -0.141089635054416469E+02    1
